0.00434, -2.66e-05, 0.35
0.00496, -3.98e-05, 0.351
0.00726, -6.44e-05, 0.352
0.011, -7.73e-05, 0.352
0.0162, -4.05e-05, 0.351
0.0228, 9.19e-06, 0.349
0.0307, 4.64e-05, 0.347
0.04, 0.000138, 0.342
0.0507, 0.000542, 0.337
0.0611, 0.000375, 0.334
0.0706, -0.00104, 0.333
0.0793, -0.0037, 0.332
0.0871, -0.00729, 0.332
0.0942, -0.0107, 0.332
0.0999, -0.0119, 0.334
0.105, -0.0112, 0.336
0.11, -0.00878, 0.336
0.114, -0.00486, 0.336
0.118, 0.000573, 0.336
0.122, 0.00693, 0.332
0.125, 0.0125, 0.329
0.128, 0.0152, 0.33
0.129, 0.0157, 0.332
0.131, 0.0142, 0.333
0.132, 0.0113, 0.335
0.134, 0.00756, 0.333
0.134, 0.00412, 0.326
0.133, 0.00311, 0.324
0.132, 0.00486, 0.325
0.13, 0.00864, 0.327
0.128, 0.0136, 0.33
0.126, 0.0184, 0.33
0.127, 0.0215, 0.33
0.128, 0.0221, 0.331
0.13, 0.0207, 0.333
0.132, 0.018, 0.334
0.133, 0.014, 0.335
0.135, 0.00952, 0.335
0.139, 0.00628, 0.334
0.145, 0.0048, 0.333
0.153, 0.00446, 0.331
0.162, 0.00532, 0.329
0.171, 0.0073, 0.329
0.18, 0.00986, 0.328
0.19, 0.0118, 0.324
0.201, 0.0122, 0.321
0.21, 0.0103, 0.323
0.22, 0.00704, 0.325
0.229, 0.00339, 0.328
0.239, -0.00038, 0.327
0.249, -0.00343, 0.322
0.261, -0.0041, 0.32
0.272, -0.00142, 0.322
0.282, 0.00352, 0.325
0.293, 0.00985, 0.328
0.304, 0.0167, 0.326
0.316, 0.0227, 0.321
0.328, 0.0257, 0.32
0.339, 0.0255, 0.323
0.35, 0.0229, 0.327
0.361, 0.0189, 0.33
0.372, 0.0141, 0.329
0.384, 0.00945, 0.322
0.396, 0.00645, 0.316
0.406, 0.00662, 0.318
0.416, 0.00949, 0.322
0.426, 0.0141, 0.325
0.437, 0.0195, 0.325
0.448, 0.0244, 0.321
0.46, 0.0265, 0.319
0.471, 0.0255, 0.322
0.482, 0.0221, 0.325
0.494, 0.0174, 0.327
0.506, 0.0123, 0.326
0.519, 0.00789, 0.32
0.532, 0.00632, 0.317
0.543, 0.00814, 0.321
0.554, 0.0124, 0.325
0.565, 0.0182, 0.328
0.577, 0.0248, 0.327
0.588, 0.0313, 0.32
0.598, 0.036, 0.314
0.608, 0.0368, 0.317
0.618, 0.035, 0.321
0.629, 0.0316, 0.324
0.64, 0.0277, 0.324
0.651, 0.0241, 0.319
0.662, 0.0233, 0.317
0.672, 0.026, 0.32
0.682, 0.031, 0.324
0.693, 0.0373, 0.327
0.703, 0.0442, 0.326
0.715, 0.0504, 0.32
0.728, 0.0539, 0.317
0.739, 0.0537, 0.321
0.751, 0.0511, 0.325
0.762, 0.0471, 0.329
0.775, 0.0424, 0.328
0.787, 0.0377, 0.321
0.798, 0.0339, 0.314
0.807, 0.0334, 0.316
0.817, 0.0357, 0.32
0.827, 0.0396, 0.324
0.838, 0.0444, 0.324
0.848, 0.049, 0.319
0.859, 0.0508, 0.317
0.869, 0.0491, 0.321
0.88, 0.0451, 0.324
0.89, 0.0399, 0.327
0.901, 0.0344, 0.325
0.914, 0.03, 0.321
0.926, 0.0283, 0.318
0.938, 0.0299, 0.321
0.949, 0.034, 0.326
0.96, 0.0394, 0.329
0.972, 0.0457, 0.328
0.984, 0.0518, 0.321
0.994, 0.0571, 0.314
1, 0.0586, 0.316
1.01, 0.0575, 0.321
1.02, 0.0547, 0.325
1.04, 0.0511, 0.326
1.05, 0.0475, 0.32
1.06, 0.0454, 0.315
1.07, 0.047, 0.318
1.07, 0.0511, 0.323
1.08, 0.0567, 0.326
1.09, 0.0627, 0.326
1.1, 0.0679, 0.322
1.12, 0.0707, 0.319
1.13, 0.07, 0.322
1.14, 0.067, 0.326
1.15, 0.0625, 0.329
1.16, 0.0574, 0.328
1.17, 0.0525, 0.322
1.18, 0.0502, 0.317
1.19, 0.0516, 0.319
1.2, 0.0557, 0.322
1.21, 0.0615, 0.326
1.22, 0.068, 0.326
1.23, 0.074, 0.321
1.25, 0.0777, 0.318
1.26, 0.0779, 0.321
1.27, 0.0756, 0.325
1.28, 0.0719, 0.328
1.3, 0.0679, 0.327
1.31, 0.0639, 0.32
1.32, 0.0619, 0.315
1.33, 0.0636, 0.318
1.34, 0.0678, 0.323
1.35, 0.0736, 0.327
1.36, 0.0802, 0.327
1.37, 0.0867, 0.32
1.38, 0.0916, 0.315
1.39, 0.0928, 0.317
1.4, 0.0915, 0.321
1.41, 0.0888, 0.325
1.42, 0.086, 0.324
1.44, 0.084, 0.319
1.45, 0.0847, 0.318
1.46, 0.0884, 0.321
1.47, 0.0943, 0.325
1.48, 0.102, 0.328
1.49, 0.11, 0.327
1.5, 0.118, 0.32
1.51, 0.124, 0.316
1.52, 0.126, 0.32
1.53, 0.126, 0.324
1.54, 0.124, 0.328
1.55, 0.122, 0.328
1.56, 0.119, 0.321
1.57, 0.117, 0.314
1.58, 0.118, 0.316
1.59, 0.122, 0.32
1.6, 0.127, 0.324
1.61, 0.133, 0.324
1.62, 0.138, 0.32
1.63, 0.141, 0.319
1.64, 0.14, 0.322
1.65, 0.137, 0.326
1.66, 0.133, 0.329
1.67, 0.128, 0.328
1.68, 0.124, 0.322
1.69, 0.124, 0.319
1.7, 0.126, 0.321
1.71, 0.131, 0.325
1.72, 0.137, 0.328
1.73, 0.145, 0.327
1.74, 0.152, 0.321
1.76, 0.157, 0.317
1.77, 0.158, 0.319
1.78, 0.157, 0.323
1.79, 0.154, 0.326
1.8, 0.151, 0.325
1.82, 0.148, 0.321
1.83, 0.148, 0.318
1.84, 0.151, 0.321
1.85, 0.157, 0.325
1.87, 0.164, 0.327
1.88, 0.172, 0.326
1.89, 0.18, 0.318
1.9, 0.186, 0.314
1.91, 0.188, 0.318
1.92, 0.187, 0.323
1.93, 0.185, 0.327
1.95, 0.183, 0.327
1.96, 0.18, 0.321
1.97, 0.178, 0.313
1.98, 0.179, 0.314
1.99, 0.182, 0.317
2, 0.186, 0.32
2.01, 0.19, 0.319
2.03, 0.194, 0.315
2.04, 0.194, 0.318
2.05, 0.192, 0.323
2.06, 0.188, 0.326
2.07, 0.183, 0.328
2.08, 0.178, 0.325
2.1, 0.172, 0.317
2.11, 0.168, 0.312
2.12, 0.167, 0.315
2.13, 0.169, 0.321
2.14, 0.173, 0.326
2.15, 0.177, 0.326
2.16, 0.182, 0.32
2.17, 0.186, 0.313
2.18, 0.187, 0.313
2.19, 0.188, 0.316
2.2, 0.188, 0.318
2.22, 0.189, 0.316
2.23, 0.19, 0.314
2.24, 0.194, 0.317
2.25, 0.201, 0.322
2.26, 0.208, 0.326
2.27, 0.217, 0.327
2.28, 0.227, 0.323
2.29, 0.236, 0.314
2.3, 0.244, 0.309
2.31, 0.249, 0.311
2.33, 0.252, 0.315
2.34, 0.253, 0.318
2.36, 0.254, 0.315
2.37, 0.254, 0.307
2.39, 0.255, 0.303
2.41, 0.259, 0.303
2.42, 0.264, 0.302
2.44, 0.269, 0.3
2.46, 0.273, 0.295
2.48, 0.275, 0.293
2.51, 0.276, 0.29
2.53, 0.275, 0.286
2.56, 0.274, 0.276
2.58, 0.274, 0.264
2.61, 0.276, 0.253
2.64, 0.281, 0.24
2.67, 0.287, 0.222
2.7, 0.292, 0.197
