-0.000576, -6.75e-05, 0.35
6.55e-06, -9.08e-05, 0.351
0.00222, -0.000191, 0.352
0.00587, -0.000237, 0.352
0.0109, -0.000231, 0.352
0.0172, -0.000163, 0.35
0.0249, -9.58e-05, 0.347
0.0339, 4.96e-05, 0.343
0.0445, 0.000548, 0.338
0.0549, 0.000803, 0.335
0.064, -0.000366, 0.333
0.0724, -0.00293, 0.332
0.0798, -0.00659, 0.332
0.0865, -0.011, 0.332
0.0919, -0.0149, 0.333
0.0963, -0.0165, 0.336
0.0998, -0.0164, 0.339
0.103, -0.0151, 0.339
0.105, -0.0124, 0.339
0.107, -0.00841, 0.339
0.109, -0.00297, 0.337
0.11, 0.00362, 0.334
0.111, 0.0106, 0.328
0.11, 0.0154, 0.328
0.107, 0.0176, 0.329
0.103, 0.0179, 0.331
0.0984, 0.0166, 0.331
0.0928, 0.0141, 0.331
0.0878, 0.0113, 0.331
0.0851, 0.0105, 0.331
0.0843, 0.012, 0.332
0.0855, 0.0153, 0.334
0.0882, 0.0199, 0.336
0.0918, 0.0254, 0.334
0.0972, 0.0317, 0.332
0.105, 0.0369, 0.331
0.115, 0.0401, 0.33
0.126, 0.0413, 0.329
0.137, 0.0398, 0.33
0.147, 0.0363, 0.331
0.156, 0.0312, 0.331
0.164, 0.025, 0.33
0.174, 0.0193, 0.33
0.184, 0.0154, 0.328
0.195, 0.0138, 0.328
0.204, 0.0146, 0.331
0.212, 0.0171, 0.333
0.219, 0.0209, 0.335
0.225, 0.026, 0.335
0.232, 0.0321, 0.332
0.238, 0.0385, 0.326
0.246, 0.043, 0.323
0.254, 0.0442, 0.326
0.26, 0.0433, 0.328
0.266, 0.0409, 0.33
0.27, 0.0371, 0.331
0.275, 0.0333, 0.331
0.283, 0.0311, 0.329
0.292, 0.0307, 0.328
0.303, 0.0324, 0.326
0.313, 0.0363, 0.326
0.322, 0.042, 0.327
0.33, 0.0481, 0.328
0.339, 0.0537, 0.328
0.35, 0.0579, 0.326
0.362, 0.0601, 0.325
0.372, 0.0594, 0.328
0.382, 0.0568, 0.331
0.391, 0.0527, 0.333
0.399, 0.0475, 0.334
0.408, 0.0415, 0.331
0.418, 0.0358, 0.323
0.43, 0.0323, 0.32
0.44, 0.0318, 0.322
0.45, 0.0336, 0.325
0.459, 0.0368, 0.328
0.467, 0.0414, 0.33
0.476, 0.0466, 0.327
0.487, 0.051, 0.322
0.498, 0.0524, 0.321
0.508, 0.0507, 0.325
0.517, 0.0469, 0.328
0.526, 0.0419, 0.33
0.535, 0.0359, 0.33
0.544, 0.0297, 0.327
0.555, 0.0248, 0.323
0.567, 0.0228, 0.323
0.577, 0.0235, 0.327
0.587, 0.026, 0.33
0.596, 0.0298, 0.333
0.604, 0.0347, 0.333
0.614, 0.0404, 0.331
0.623, 0.0463, 0.322
0.633, 0.0512, 0.319
0.642, 0.0528, 0.321
0.65, 0.0522, 0.325
0.658, 0.0499, 0.328
0.666, 0.0464, 0.33
0.674, 0.0422, 0.328
0.683, 0.0389, 0.323
0.694, 0.0385, 0.321
0.703, 0.0412, 0.324
0.712, 0.0458, 0.327
0.721, 0.0517, 0.329
0.728, 0.0583, 0.329
0.737, 0.0649, 0.327
0.748, 0.0699, 0.324
0.759, 0.0724, 0.324
0.769, 0.0721, 0.327
0.779, 0.0699, 0.331
0.787, 0.0665, 0.334
0.796, 0.062, 0.335
0.805, 0.0569, 0.332
0.814, 0.0516, 0.324
0.824, 0.047, 0.319
0.833, 0.0454, 0.321
0.842, 0.0461, 0.324
0.849, 0.0486, 0.327
0.856, 0.0523, 0.329
0.863, 0.0568, 0.327
0.872, 0.0602, 0.323
0.883, 0.061, 0.322
0.892, 0.0585, 0.325
0.901, 0.0542, 0.327
0.909, 0.0487, 0.329
0.917, 0.0425, 0.329
0.926, 0.0368, 0.328
0.937, 0.0328, 0.325
0.948, 0.031, 0.324
0.958, 0.0319, 0.327
0.968, 0.0347, 0.331
0.976, 0.0389, 0.333
0.984, 0.0442, 0.334
0.993, 0.0503, 0.331
1, 0.0564, 0.324
1.01, 0.061, 0.32
1.02, 0.0626, 0.322
1.03, 0.062, 0.325
1.04, 0.0597, 0.327
1.05, 0.056, 0.329
1.05, 0.0517, 0.327
1.06, 0.0489, 0.324
1.08, 0.0484, 0.322
1.08, 0.0511, 0.324
1.09, 0.0559, 0.327
1.1, 0.0621, 0.328
1.11, 0.069, 0.329
1.12, 0.0757, 0.327
1.13, 0.0809, 0.324
1.14, 0.0837, 0.324
1.15, 0.0836, 0.327
1.16, 0.0816, 0.331
1.17, 0.0782, 0.333
1.18, 0.0738, 0.334
1.19, 0.0687, 0.332
1.2, 0.0635, 0.324
1.21, 0.0593, 0.319
1.22, 0.0584, 0.321
1.23, 0.0596, 0.324
1.23, 0.0627, 0.327
1.24, 0.067, 0.329
1.25, 0.072, 0.327
1.26, 0.0759, 0.323
1.27, 0.0771, 0.322
1.28, 0.0752, 0.325
1.29, 0.0714, 0.328
1.3, 0.0661, 0.329
1.31, 0.0599, 0.329
1.32, 0.0539, 0.327
1.33, 0.0494, 0.324
1.34, 0.0476, 0.324
1.35, 0.0484, 0.327
1.36, 0.0512, 0.331
1.37, 0.0552, 0.333
1.38, 0.0603, 0.334
1.39, 0.0662, 0.331
1.4, 0.0721, 0.323
1.41, 0.0768, 0.319
1.42, 0.078, 0.322
1.43, 0.077, 0.325
1.43, 0.0745, 0.328
1.44, 0.0707, 0.329
1.45, 0.0662, 0.327
1.46, 0.0626, 0.323
1.47, 0.0617, 0.321
1.48, 0.0639, 0.324
1.49, 0.068, 0.328
1.5, 0.0735, 0.329
1.5, 0.0799, 0.329
1.51, 0.0866, 0.327
1.52, 0.0917, 0.323
1.54, 0.0941, 0.323
1.55, 0.0934, 0.327
1.56, 0.0909, 0.331
1.56, 0.0871, 0.333
1.57, 0.0822, 0.334
1.58, 0.0765, 0.331
1.59, 0.0708, 0.323
