-0.00128, -4.99e-05, 0.35
-0.000968, -7.33e-05, 0.351
0.000934, -0.000159, 0.353
0.00444, -0.000222, 0.353
0.00933, -0.000221, 0.353
0.0153, -0.000234, 0.351
0.0223, -0.000179, 0.347
0.0305, -2.83e-05, 0.342
0.0378, 0.000121, 0.34
0.0434, 7.84e-05, 0.34
0.048, -0.000877, 0.34
0.0511, -0.00293, 0.339
0.0531, -0.00578, 0.338
0.0538, -0.00936, 0.337
0.0533, -0.0136, 0.336
0.0515, -0.0184, 0.335
0.0478, -0.0226, 0.337
0.0428, -0.0253, 0.34
0.0365, -0.0261, 0.342
0.0294, -0.0256, 0.343
0.0232, -0.0234, 0.343
0.0183, -0.0197, 0.344
0.015, -0.0147, 0.343
0.013, -0.0083, 0.342
0.0125, -0.000381, 0.341
0.0137, 0.00891, 0.338
0.0175, 0.0187, 0.338
0.0232, 0.0268, 0.338
0.0298, 0.0325, 0.339
0.037, 0.0362, 0.34
0.0439, 0.038, 0.341
0.0499, 0.0381, 0.341
0.0545, 0.0364, 0.341
0.0579, 0.0331, 0.341
0.061, 0.0288, 0.339
0.0637, 0.0237, 0.332
0.0662, 0.0177, 0.329
0.0685, 0.0129, 0.331
0.071, 0.00972, 0.334
0.0732, 0.00817, 0.335
0.0749, 0.00814, 0.335
0.0759, 0.00937, 0.335
0.0764, 0.0113, 0.336
0.0777, 0.013, 0.336
0.0807, 0.0135, 0.334
0.085, 0.0124, 0.334
0.0911, 0.0101, 0.335
0.0981, 0.00713, 0.335
0.105, 0.00384, 0.334
0.111, 0.000212, 0.333
0.115, -0.0038, 0.333
0.12, -0.00768, 0.333
0.127, -0.0104, 0.332
0.134, -0.0112, 0.33
0.14, -0.00902, 0.332
0.145, -0.00477, 0.334
0.149, 0.000907, 0.334
0.151, 0.00726, 0.334
0.152, 0.0138, 0.333
0.154, 0.0191, 0.336
0.157, 0.0233, 0.338
0.162, 0.026, 0.337
0.167, 0.0268, 0.337
0.173, 0.0251, 0.337
0.18, 0.0214, 0.338
0.185, 0.0159, 0.337
0.189, 0.00893, 0.336
0.191, 0.00106, 0.335
0.195, -0.00622, 0.336
0.199, -0.0116, 0.336
0.205, -0.015, 0.337
0.212, -0.0164, 0.337
0.221, -0.0157, 0.336
0.231, -0.0128, 0.336
0.239, -0.00827, 0.335
0.246, -0.00232, 0.335
0.252, 0.00409, 0.336
0.258, 0.0101, 0.336
0.266, 0.0147, 0.335
0.276, 0.0174, 0.333
0.286, 0.0175, 0.333
0.295, 0.0153, 0.334
0.303, 0.0114, 0.335
0.309, 0.00604, 0.335
0.314, 9.18e-05, 0.336
0.32, -0.00588, 0.335
0.327, -0.01, 0.334
0.335, -0.0122, 0.333
0.345, -0.0122, 0.332
0.354, -0.00951, 0.332
0.362, -0.00482, 0.333
0.369, 0.00121, 0.334
0.374, 0.00787, 0.334
0.379, 0.0142, 0.336
0.385, 0.02, 0.337
0.392, 0.0245, 0.336
0.401, 0.0272, 0.334
0.41, 0.0272, 0.335
0.418, 0.025, 0.336
0.424, 0.0209, 0.336
0.43, 0.015, 0.336
0.434, 0.008, 0.337
0.438, 0.000801, 0.335
0.444, -0.00449, 0.335
0.452, -0.0075, 0.334
0.46, -0.00831, 0.334
0.47, -0.00654, 0.334
0.478, -0.00272, 0.334
0.484, 0.0027, 0.335
0.489, 0.00931, 0.335
