0.00106, -0.000176, 0.35
0.00142, -0.000205, 0.351
0.00339, -0.000318, 0.352
0.00702, -0.000415, 0.353
0.012, -0.000521, 0.352
0.0184, -0.000569, 0.351
0.026, -0.000555, 0.348
0.0349, -0.000205, 0.344
0.0452, 0.00073, 0.339
0.0556, 0.0016, 0.336
0.065, 0.0011, 0.335
0.0736, -0.000892, 0.335
0.0812, -0.00302, 0.335
0.0876, -0.00313, 0.336
0.0932, -0.00156, 0.336
0.0981, 0.00154, 0.335
0.102, 0.00586, 0.335
0.106, 0.0109, 0.334
0.109, 0.0156, 0.333
0.111, 0.0179, 0.336
0.111, 0.0182, 0.337
0.112, 0.017, 0.338
0.112, 0.0141, 0.338
0.112, 0.00977, 0.337
0.111, 0.00436, 0.334
0.111, -0.0015, 0.328
0.11, -0.00499, 0.328
0.111, -0.00566, 0.33
0.112, -0.00445, 0.331
0.113, -0.00181, 0.331
0.114, 0.000515, 0.331
0.118, 0.00118, 0.33
0.124, -6.75e-05, 0.33
0.131, -0.00328, 0.33
0.137, -0.00752, 0.329
0.143, -0.0119, 0.33
0.15, -0.0154, 0.33
0.159, -0.0172, 0.329
0.169, -0.017, 0.328
0.178, -0.0144, 0.328
0.186, -0.00992, 0.328
0.193, -0.00416, 0.329
0.2, 0.00163, 0.329
0.209, 0.0061, 0.326
0.218, 0.00751, 0.327
0.225, 0.00642, 0.329
0.232, 0.00336, 0.331
0.239, -0.00119, 0.332
0.245, -0.00622, 0.33
0.253, -0.0095, 0.329
0.264, -0.0107, 0.326
0.275, -0.00979, 0.325
0.284, -0.00669, 0.325
0.293, -0.00182, 0.326
0.302, 0.00349, 0.327
0.312, 0.00787, 0.324
0.324, 0.0103, 0.321
0.335, 0.00972, 0.322
0.345, 0.00697, 0.324
0.356, 0.00307, 0.326
0.367, -0.00101, 0.325
0.378, -0.00404, 0.322
0.39, -0.00478, 0.32
0.401, -0.0025, 0.322
0.412, 0.0019, 0.325
0.422, 0.00771, 0.327
0.433, 0.0141, 0.325
0.444, 0.0196, 0.32
0.456, 0.022, 0.319
0.467, 0.0213, 0.322
0.478, 0.0186, 0.325
0.489, 0.0146, 0.327
0.5, 0.0101, 0.325
0.512, 0.0065, 0.319
0.524, 0.00594, 0.319
0.535, 0.00823, 0.322
0.545, 0.0126, 0.325
0.556, 0.0182, 0.327
0.566, 0.0243, 0.325
0.578, 0.0298, 0.319
0.589, 0.0319, 0.318
0.6, 0.0311, 0.321
0.611, 0.0283, 0.324
0.622, 0.0243, 0.326
0.634, 0.02, 0.324
0.646, 0.0167, 0.319
0.657, 0.0159, 0.318
0.668, 0.0183, 0.321
0.679, 0.0226, 0.324
0.689, 0.0282, 0.326
0.7, 0.0344, 0.324
0.711, 0.0397, 0.318
0.722, 0.0422, 0.318
0.733, 0.0416, 0.321
