-0.000126, 1.02e-05, 0.35
0.000231, 2.14e-05, 0.351
0.00195, 2.03e-05, 0.353
0.00541, 1.26e-05, 0.353
0.0104, 1.18e-05, 0.353
0.0168, 1.6e-05, 0.352
0.0245, 3.84e-05, 0.349
0.0334, 0.000142, 0.345
0.0439, 0.000707, 0.34
0.0551, 0.00193, 0.335
0.0653, 0.00212, 0.334
0.0746, 0.000517, 0.334
0.0833, -0.00265, 0.334
0.0905, -0.00541, 0.337
0.0972, -0.00644, 0.34
0.103, -0.00612, 0.341
0.109, -0.00467, 0.339
0.114, -0.00164, 0.336
0.119, 0.003, 0.334
0.123, 0.00837, 0.334
0.126, 0.012, 0.337
0.129, 0.0136, 0.341
0.132, 0.0139, 0.342
0.135, 0.0134, 0.34
0.137, 0.0114, 0.338
0.139, 0.00729, 0.336
0.14, 0.00135, 0.335
0.142, -0.0055, 0.334
0.143, -0.0126, 0.333
0.143, -0.0176, 0.333
0.141, -0.021, 0.334
0.138, -0.0226, 0.333
0.133, -0.0222, 0.332
0.127, -0.0198, 0.331
0.12, -0.0158, 0.33
0.114, -0.0127, 0.331
0.11, -0.0114, 0.332
0.108, -0.0112, 0.334
0.106, -0.0117, 0.335
0.106, -0.0127, 0.335
0.108, -0.0154, 0.334
0.111, -0.0186, 0.334
0.115, -0.0208, 0.334
0.121, -0.0215, 0.333
0.128, -0.021, 0.332
0.136, -0.0203, 0.332
0.146, -0.0192, 0.331
0.157, -0.0179, 0.327
0.169, -0.0168, 0.326
0.18, -0.0178, 0.328
0.19, -0.0209, 0.331
0.199, -0.025, 0.331
0.208, -0.0306, 0.329
0.215, -0.0377, 0.328
0.221, -0.046, 0.327
0.227, -0.0554, 0.327
0.233, -0.0633, 0.33
0.241, -0.0695, 0.331
0.246, -0.0744, 0.333
0.25, -0.0775, 0.334
0.254, -0.0788, 0.334
0.255, -0.0786, 0.334
0.254, -0.0765, 0.334
0.252, -0.0729, 0.332
0.25, -0.0688, 0.327
0.25, -0.0644, 0.326
0.252, -0.0607, 0.328
0.256, -0.0572, 0.329
0.261, -0.0544, 0.328
0.268, -0.0527, 0.326
0.274, -0.0511, 0.326
0.282, -0.0489, 0.324
0.289, -0.0467, 0.323
0.297, -0.0439, 0.324
0.303, -0.0405, 0.324
0.309, -0.0362, 0.323
0.313, -0.0312, 0.324
0.318, -0.0272, 0.326
0.322, -0.0254, 0.33
0.325, -0.0251, 0.332
0.328, -0.0262, 0.332
0.331, -0.0293, 0.331
0.332, -0.0352, 0.329
0.333, -0.0434, 0.328
0.334, -0.0518, 0.327
0.336, -0.0573, 0.327
0.339, -0.0609, 0.329
0.344, -0.062, 0.33
0.349, -0.0611, 0.33
0.354, -0.0584, 0.327
0.357, -0.0536, 0.326
0.362, -0.0482, 0.326
0.367, -0.0436, 0.324
0.373, -0.0389, 0.324
0.38, -0.035, 0.324
0.386, -0.032, 0.325
0.391, -0.0302, 0.324
0.396, -0.0297, 0.324
0.402, -0.0291, 0.325
0.408, -0.0278, 0.324
0.412, -0.0255, 0.325
0.414, -0.0226, 0.326
0.416, -0.0188, 0.325
0.417, -0.0147, 0.324
0.417, -0.0103, 0.325
0.418, -0.00601, 0.327
0.422, -0.00214, 0.326
0.425, 0.00103, 0.325
0.43, 0.00282, 0.326
0.435, 0.00332, 0.325
0.439, 0.0025, 0.325
0.442, 0.000722, 0.325
0.446, -0.000612, 0.326
0.452, -0.000907, 0.325
0.456, -0.000294, 0.325
0.46, 0.00119, 0.325
0.464, 0.00337, 0.325
0.466, 0.00594, 0.324
0.468, 0.00904, 0.324
0.471, 0.0122, 0.325
0.475, 0.0149, 0.324
0.479, 0.0174, 0.324
0.484, 0.0191, 0.325
0.488, 0.0199, 0.325
0.492, 0.0195, 0.324
0.496, 0.0181, 0.325
0.501, 0.0172, 0.326
0.506, 0.0173, 0.324
0.511, 0.0181, 0.325
0.515, 0.0196, 0.325
0.518, 0.0217, 0.325
0.52, 0.0244, 0.324
0.522, 0.0276, 0.324
0.524, 0.0311, 0.326
0.528, 0.0341, 0.325
0.532, 0.0368, 0.324
0.537, 0.0385, 0.325
0.541, 0.0393, 0.325
0.545, 0.0389, 0.324
0.548, 0.0375, 0.325
0.552, 0.0362, 0.326
0.557, 0.036, 0.324
0.561, 0.0365, 0.325
0.565, 0.0378, 0.326
0.568, 0.0399, 0.325
0.57, 0.0425, 0.324
0.571, 0.0456, 0.325
0.574, 0.0485, 0.326
0.578, 0.051, 0.324
0.582, 0.0531, 0.325
0.587, 0.0544, 0.325
0.591, 0.0551, 0.325
0.595, 0.0546, 0.324
0.598, 0.0531, 0.325
0.603, 0.0517, 0.326
0.608, 0.0514, 0.324
0.612, 0.052, 0.325
0.616, 0.0532, 0.326
0.619, 0.0552, 0.325
0.62, 0.0578, 0.324
0.621, 0.0609, 0.324
0.624, 0.0639, 0.326
0.628, 0.0664, 0.325
0.632, 0.0686, 0.324
0.636, 0.0697, 0.325
0.641, 0.0699, 0.325
0.644, 0.0691, 0.324
0.647, 0.0674, 0.325
0.652, 0.0657, 0.326
0.656, 0.0649, 0.325
0.66, 0.0652, 0.325
0.664, 0.0664, 0.325
0.667, 0.0686, 0.325
0.669, 0.0713, 0.324
0.67, 0.0746, 0.324
0.672, 0.0779, 0.326
0.676, 0.0807, 0.325
0.68, 0.0833, 0.325
0.684, 0.0849, 0.325
0.689, 0.0858, 0.325
0.692, 0.0854, 0.324
0.695, 0.084, 0.325
0.699, 0.083, 0.326
0.704, 0.083, 0.324
0.708, 0.0837, 0.324
0.712, 0.0851, 0.325
0.716, 0.0873, 0.325
0.718, 0.09, 0.324
0.72, 0.0933, 0.324
0.723, 0.0968, 0.326
0.727, 0.0998, 0.324
0.731, 0.102, 0.325
0.735, 0.103, 0.325
0.739, 0.103, 0.325
0.742, 0.102, 0.324
0.745, 0.1, 0.324
0.749, 0.0984, 0.326
0.753, 0.098, 0.325
0.757, 0.0988, 0.324
0.76, 0.101, 0.325
0.763, 0.103, 0.325
0.765, 0.107, 0.324
0.767, 0.111, 0.324
0.769, 0.115, 0.326
0.773, 0.118, 0.324
0.776, 0.121, 0.325
0.78, 0.123, 0.326
0.784, 0.123, 0.325
0.787, 0.123, 0.324
0.79, 0.121, 0.325
0.794, 0.12, 0.326
0.799, 0.119, 0.324
0.803, 0.12, 0.324
0.807, 0.121, 0.325
0.81, 0.123, 0.325
0.812, 0.125, 0.324
0.814, 0.128, 0.324
0.816, 0.131, 0.326
0.819, 0.134, 0.324
0.823, 0.136, 0.324
0.828, 0.138, 0.325
0.832, 0.139, 0.325
0.836, 0.139, 0.324
0.839, 0.137, 0.324
0.843, 0.136, 0.326
0.848, 0.136, 0.324
0.853, 0.137, 0.325
0.857, 0.139, 0.325
0.86, 0.142, 0.325
0.862, 0.145, 0.324
0.862, 0.148, 0.324
0.865, 0.151, 0.325
0.869, 0.154, 0.325
0.873, 0.157, 0.325
0.877, 0.159, 0.325
0.882, 0.16, 0.325
0.886, 0.159, 0.324
0.889, 0.158, 0.324
0.894, 0.157, 0.326
0.899, 0.157, 0.324
0.903, 0.158, 0.325
0.906, 0.16, 0.326
0.909, 0.162, 0.325
0.91, 0.164, 0.324
0.91, 0.167, 0.325
0.912, 0.17, 0.326
0.915, 0.173, 0.325
0.919, 0.176, 0.324
0.923, 0.177, 0.325
0.928, 0.178, 0.325
0.932, 0.178, 0.324
0.935, 0.177, 0.324
0.939, 0.176, 0.326
0.944, 0.176, 0.324
0.948, 0.176, 0.325
0.951, 0.178, 0.326
0.954, 0.18, 0.325
0.956, 0.182, 0.324
0.957, 0.185, 0.324
0.96, 0.189, 0.326
0.964, 0.191, 0.324
