-0.000277, -0.000143, 0.35
8.79e-05, -0.000194, 0.351
0.0021, -0.000262, 0.352
0.00571, -0.000309, 0.353
0.0107, -0.000304, 0.352
0.0171, -0.000264, 0.351
0.0249, -0.000196, 0.348
0.0341, -0.000117, 0.345
0.0442, 3.7e-05, 0.339
0.0545, 0.000422, 0.334
0.0627, 0.00335, 0.334
0.0699, 0.00848, 0.335
0.0768, 0.0145, 0.335
0.0835, 0.0206, 0.333
0.0891, 0.0249, 0.333
0.0937, 0.0265, 0.337
0.0981, 0.0257, 0.342
0.103, 0.0235, 0.345
0.108, 0.0209, 0.344
0.115, 0.0183, 0.339
0.121, 0.0153, 0.333
0.128, 0.0111, 0.325
0.134, 0.00733, 0.323
0.139, 0.00661, 0.325
0.145, 0.0076, 0.327
0.152, 0.00886, 0.326
0.159, 0.00982, 0.319
0.165, 0.0104, 0.306
0.174, 0.00715, 0.299
0.185, 0.000117, 0.296
0.199, -0.00861, 0.292
0.214, -0.0173, 0.283
0.229, -0.0255, 0.268
0.243, -0.0334, 0.247
0.256, -0.0414, 0.219
0.272, -0.048, 0.191
