-0.000705, -9.87e-05, 0.35
-0.000368, -0.000148, 0.351
0.00153, -0.00022, 0.352
0.00513, -0.000364, 0.353
0.0101, -0.000474, 0.353
0.0164, -0.000528, 0.351
0.0241, -0.000529, 0.349
0.0331, 0.000238, 0.346
0.0433, 0.00256, 0.342
0.0545, 0.00601, 0.334
0.0639, 0.011, 0.332
0.0726, 0.0162, 0.331
0.0795, 0.0211, 0.33
0.0848, 0.0239, 0.333
0.0893, 0.0241, 0.339
0.094, 0.023, 0.343
0.099, 0.0217, 0.343
0.103, 0.0204, 0.339
0.108, 0.0178, 0.335
0.112, 0.013, 0.332
0.117, 0.00586, 0.328
0.12, -0.00053, 0.326
0.122, -0.00653, 0.326
0.124, -0.012, 0.326
0.125, -0.0193, 0.33
0.127, -0.0282, 0.332
0.129, -0.0374, 0.33
0.13, -0.0461, 0.327
0.131, -0.0551, 0.324
0.129, -0.0613, 0.331
0.127, -0.0654, 0.338
0.125, -0.069, 0.342
0.123, -0.0731, 0.34
0.121, -0.0763, 0.336
0.119, -0.0778, 0.334
0.117, -0.0772, 0.332
0.115, -0.0753, 0.327
0.111, -0.072, 0.321
0.105, -0.0672, 0.322
0.099, -0.0599, 0.328
0.0918, -0.051, 0.332
0.085, -0.0422, 0.332
0.0778, -0.0337, 0.328
0.0713, -0.0239, 0.323
0.0667, -0.0135, 0.322
0.059, -0.00493, 0.326
0.0523, 0.00127, 0.331
0.0474, 0.0063, 0.335
0.0439, 0.00988, 0.336
0.0418, 0.0119, 0.334
0.0407, 0.0119, 0.33
0.0412, 0.0121, 0.33
0.0432, 0.0127, 0.331
0.0467, 0.014, 0.332
0.052, 0.0155, 0.332
0.0584, 0.0146, 0.335
0.0664, 0.0125, 0.337
0.0751, 0.0104, 0.336
0.0839, 0.00796, 0.329
0.0916, 0.00334, 0.324
0.0973, -0.00228, 0.321
0.101, -0.00448, 0.322
0.105, -0.00554, 0.323
0.109, -0.00619, 0.323
0.113, -0.00623, 0.323
0.114, -0.00737, 0.323
0.115, -0.0101, 0.324
0.117, -0.0126, 0.323
0.12, -0.0157, 0.323
0.121, -0.0187, 0.323
0.12, -0.0192, 0.326
0.119, -0.0187, 0.328
