-0.000568, 1.55e-05, 0.35
-0.000194, -7.46e-05, 0.351
0.00145, -0.000212, 0.353
0.00445, -0.000373, 0.354
0.00916, -0.000473, 0.354
0.0154, -0.000502, 0.352
0.0228, -0.000471, 0.35
0.0316, -0.000325, 0.346
0.0418, 0.000315, 0.341
0.053, 0.00171, 0.335
0.0633, 0.00219, 0.334
0.0727, 0.000873, 0.335
0.0815, -0.00191, 0.336
0.0896, -0.005, 0.336
0.0966, -0.00599, 0.337
0.103, -0.0053, 0.338
0.108, -0.00314, 0.337
0.112, 0.00031, 0.337
0.116, 0.00463, 0.336
0.119, 0.00897, 0.338
0.122, 0.0117, 0.34
0.125, 0.0131, 0.341
0.126, 0.013, 0.34
0.127, 0.0113, 0.339
0.128, 0.00799, 0.338
0.129, 0.00346, 0.337
0.129, -0.0016, 0.334
0.13, -0.00651, 0.33
0.127, -0.00938, 0.329
0.123, -0.0101, 0.33
0.118, -0.00898, 0.331
0.111, -0.00627, 0.331
0.104, -0.00224, 0.329
0.0978, 0.00188, 0.33
0.0935, 0.00428, 0.332
0.0902, 0.00493, 0.334
0.0881, 0.00395, 0.335
0.087, 0.00147, 0.335
0.0868, -0.00193, 0.335
0.0878, -0.00564, 0.334
0.0893, -0.00804, 0.335
0.0913, -0.00833, 0.336
0.094, -0.00648, 0.338
0.0971, -0.00312, 0.338
0.101, 0.00116, 0.337
0.105, 0.00607, 0.336
0.11, 0.0103, 0.337
0.115, 0.0125, 0.338
0.121, 0.0124, 0.34
0.127, 0.0105, 0.341
0.134, 0.00692, 0.34
0.141, 0.00195, 0.339
0.149, -0.00398, 0.336
0.158, -0.0095, 0.334
0.165, -0.0127, 0.336
0.173, -0.0134, 0.339
0.182, -0.0123, 0.341
0.19, -0.00995, 0.34
0.198, -0.00631, 0.339
0.207, -0.00191, 0.337
0.216, 0.00178, 0.336
0.225, 0.00326, 0.338
0.235, 0.00307, 0.34
0.244, 0.00154, 0.34
0.255, -0.000832, 0.338
0.266, -0.00387, 0.336
0.277, -0.00623, 0.335
0.288, -0.00641, 0.336
0.299, -0.00417, 0.338
0.31, -0.00039, 0.339
0.321, 0.00434, 0.338
0.333, 0.00953, 0.337
0.346, 0.0138, 0.337
0.36, 0.016, 0.337
0.374, 0.0161, 0.338
0.39, 0.0149, 0.337
0.407, 0.0127, 0.334
0.424, 0.0102, 0.329
0.441, 0.0089, 0.328
0.46, 0.00884, 0.327
0.478, 0.00934, 0.325
0.495, 0.0113, 0.326
0.51, 0.0145, 0.327
0.523, 0.0186, 0.33
0.537, 0.0233, 0.331
0.55, 0.0284, 0.33
0.561, 0.0314, 0.331
0.571, 0.032, 0.333
0.58, 0.0309, 0.335
0.588, 0.0279, 0.336
0.597, 0.0232, 0.338
0.605, 0.0177, 0.335
0.614, 0.0122, 0.328
0.621, 0.0067, 0.323
0.629, 0.00305, 0.324
0.636, 0.00141, 0.326
0.641, 0.00143, 0.328
0.645, 0.00296, 0.33
0.648, 0.00558, 0.33
0.653, 0.0073, 0.329
0.659, 0.00806, 0.328
0.666, 0.00771, 0.327
0.671, 0.00578, 0.327
0.675, 0.00274, 0.327
0.679, 0.000116, 0.329
0.685, -0.000784, 0.329
0.691, 0.000146, 0.328
0.7, 0.00318, 0.328
0.707, 0.00764, 0.327
0.713, 0.013, 0.327
0.717, 0.0185, 0.328
0.722, 0.0239, 0.329
0.728, 0.0279, 0.329
0.734, 0.0296, 0.329
0.74, 0.0294, 0.33
0.744, 0.0272, 0.33
0.748, 0.0233, 0.331
0.751, 0.0188, 0.329
0.756, 0.016, 0.328
0.762, 0.0154, 0.328
0.769, 0.0171, 0.329
0.777, 0.0207, 0.328
0.783, 0.0252, 0.328
0.787, 0.03, 0.328
0.792, 0.0347, 0.329
0.799, 0.0388, 0.328
0.807, 0.0417, 0.328
0.814, 0.0429, 0.328
0.82, 0.0422, 0.328
0.825, 0.0399, 0.329
0.83, 0.0372, 0.329
0.836, 0.0362, 0.328
0.843, 0.0373, 0.327
0.851, 0.0405, 0.327
0.859, 0.045, 0.327
0.865, 0.0503, 0.327
0.869, 0.0558, 0.328
0.874, 0.0611, 0.329
0.881, 0.0654, 0.328
0.887, 0.0672, 0.329
0.893, 0.0671, 0.329
0.898, 0.0651, 0.33
0.901, 0.0616, 0.33
0.905, 0.0577, 0.329
0.91, 0.0555, 0.328
0.916, 0.0558, 0.328
0.923, 0.0582, 0.328
0.931, 0.0623, 0.327
0.937, 0.0671, 0.327
0.941, 0.0721, 0.328
0.946, 0.0769, 0.329
0.953, 0.0808, 0.328
0.961, 0.0827, 0.328
0.967, 0.0828, 0.328
0.973, 0.0811, 0.329
0.978, 0.0779, 0.329
0.983, 0.0743, 0.329
0.989, 0.0725, 0.328
0.996, 0.0728, 0.327
1, 0.0756, 0.327
1.01, 0.0798, 0.327
1.02, 0.0848, 0.327
1.02, 0.0902, 0.328
1.03, 0.0954, 0.329
