0.00314, -0.000168, 0.35
0.00371, -0.000158, 0.351
0.00599, -0.000142, 0.352
0.00972, -0.000116, 0.352
0.0148, -0.000116, 0.351
0.0213, -0.000132, 0.35
0.0291, -0.000158, 0.347
0.0383, -8.62e-05, 0.342
0.0489, 0.000336, 0.337
0.0593, 0.000368, 0.335
0.0689, -0.000929, 0.333
0.0775, -0.00346, 0.332
0.0852, -0.00698, 0.333
0.092, -0.0101, 0.334
0.0976, -0.0113, 0.335
0.102, -0.0106, 0.336
0.107, -0.00837, 0.337
0.111, -0.00442, 0.337
0.115, 0.00103, 0.336
0.12, 0.00736, 0.333
0.122, 0.0129, 0.329
0.124, 0.0158, 0.33
0.126, 0.0163, 0.332
0.127, 0.0149, 0.333
0.128, 0.0119, 0.335
0.129, 0.00819, 0.333
0.129, 0.00469, 0.326
0.128, 0.00361, 0.324
0.126, 0.00529, 0.326
0.123, 0.009, 0.328
0.12, 0.014, 0.33
0.119, 0.0185, 0.332
0.119, 0.0212, 0.332
0.121, 0.0218, 0.332
0.124, 0.0204, 0.333
0.127, 0.0176, 0.334
0.13, 0.0135, 0.334
0.134, 0.00889, 0.334
0.14, 0.00512, 0.332
0.148, 0.00297, 0.33
0.159, 0.00202, 0.328
0.168, 0.00262, 0.327
0.177, 0.00456, 0.329
0.186, 0.00734, 0.328
0.196, 0.0096, 0.323
0.206, 0.00982, 0.321
0.215, 0.00737, 0.324
0.224, 0.00311, 0.327
0.232, -0.00204, 0.329
0.241, -0.00731, 0.328
0.252, -0.0116, 0.325
0.263, -0.0138, 0.322
0.274, -0.0127, 0.324
0.284, -0.00923, 0.327
0.294, -0.00422, 0.33
0.304, 0.00154, 0.329
0.315, 0.00679, 0.324
0.327, 0.00936, 0.32
0.337, 0.00862, 0.321
0.347, 0.00523, 0.325
0.357, 0.0001, 0.328
0.368, -0.00564, 0.328
0.379, -0.0106, 0.324
0.391, -0.0137, 0.32
0.403, -0.0132, 0.322
0.415, -0.0104, 0.325
0.426, -0.00594, 0.328
0.438, -0.000993, 0.327
0.451, 0.00327, 0.321
0.465, 0.00476, 0.318
0.477, 0.00282, 0.321
0.488, -0.0016, 0.325
0.5, -0.00754, 0.328
0.512, -0.0143, 0.327
0.523, -0.0209, 0.32
0.535, -0.0253, 0.316
0.545, -0.0257, 0.319
0.556, -0.0236, 0.323
0.567, -0.02, 0.327
0.579, -0.0157, 0.326
0.592, -0.0114, 0.319
0.603, -0.00888, 0.315
0.614, -0.0101, 0.319
0.625, -0.0137, 0.323
0.635, -0.0188, 0.327
0.646, -0.0245, 0.326
0.658, -0.0302, 0.32
0.667, -0.0343, 0.315
0.677, -0.0347, 0.318
0.686, -0.0327, 0.323
0.696, -0.0291, 0.327
0.707, -0.0249, 0.327
0.718, -0.0208, 0.32
0.727, -0.0181, 0.316
0.736, -0.019, 0.319
0.745, -0.0225, 0.323
0.753, -0.0275, 0.327
0.762, -0.0332, 0.327
0.771, -0.0385, 0.323
0.782, -0.0415, 0.319
0.792, -0.0412, 0.321
0.802, -0.0383, 0.325
0.812, -0.0338, 0.328
0.823, -0.0288, 0.328
0.834, -0.0249, 0.324
0.847, -0.0232, 0.321
0.858, -0.0247, 0.322
0.869, -0.0288, 0.326
0.879, -0.0345, 0.329
0.891, -0.041, 0.328
0.902, -0.0472, 0.322
0.915, -0.051, 0.318
0.926, -0.0514, 0.32
0.938, -0.0491, 0.324
0.95, -0.0451, 0.328
0.962, -0.0406, 0.327
0.975, -0.0361, 0.321
0.988, -0.0339, 0.316
0.999, -0.0353, 0.319
1.01, -0.0393, 0.323
1.02, -0.0447, 0.327
1.03, -0.0509, 0.326
1.05, -0.057, 0.32
1.06, -0.0616, 0.315
1.07, -0.0624, 0.318
1.08, -0.0608, 0.323
1.09, -0.0577, 0.327
1.1, -0.0539, 0.326
1.11, -0.0502, 0.32
1.12, -0.0478, 0.315
1.13, -0.0487, 0.318
1.14, -0.0522, 0.323
1.15, -0.0572, 0.327
1.16, -0.0628, 0.326
1.17, -0.0684, 0.32
1.18, -0.0721, 0.316
1.19, -0.0723, 0.319
1.2, -0.07, 0.324
1.21, -0.0663, 0.328
1.22, -0.062, 0.327
1.23, -0.058, 0.321
1.24, -0.0568, 0.318
1.25, -0.059, 0.321
1.26, -0.0637, 0.324
1.26, -0.0698, 0.327
1.27, -0.0764, 0.327
1.28, -0.0821, 0.324
1.3, -0.0859, 0.321
1.31, -0.0862, 0.323
1.32, -0.0839, 0.326
1.33, -0.0801, 0.329
1.34, -0.0756, 0.328
1.35, -0.0712, 0.322
1.37, -0.069, 0.317
1.38, -0.0703, 0.319
1.39, -0.0744, 0.323
1.4, -0.0801, 0.327
1.41, -0.0867, 0.327
1.42, -0.0928, 0.322
1.43, -0.0968, 0.318
1.44, -0.0971, 0.321
1.45, -0.0949, 0.325
1.47, -0.0913, 0.327
1.48, -0.0872, 0.326
1.49, -0.0835, 0.32
1.51, -0.0826, 0.317
1.52, -0.0852, 0.321
1.53, -0.0901, 0.325
1.54, -0.0964, 0.328
1.55, -0.104, 0.327
1.56, -0.111, 0.32
1.57, -0.116, 0.315
1.58, -0.118, 0.318
1.59, -0.117, 0.322
1.6, -0.114, 0.326
1.61, -0.111, 0.326
1.62, -0.108, 0.32
1.63, -0.107, 0.317
1.64, -0.111, 0.32
1.65, -0.116, 0.324
1.66, -0.123, 0.328
1.67, -0.13, 0.327
1.68, -0.136, 0.323
1.69, -0.141, 0.32
1.7, -0.142, 0.322
1.71, -0.14, 0.326
1.72, -0.137, 0.329
1.73, -0.133, 0.329
1.75, -0.129, 0.322
1.76, -0.128, 0.317
1.77, -0.129, 0.319
1.78, -0.134, 0.323
1.79, -0.14, 0.327
1.8, -0.147, 0.327
1.81, -0.153, 0.321
1.82, -0.158, 0.318
1.83, -0.158, 0.321
1.84, -0.156, 0.324
1.85, -0.153, 0.327
1.87, -0.15, 0.326
1.88, -0.147, 0.321
1.89, -0.147, 0.318
1.9, -0.15, 0.321
1.91, -0.156, 0.326
1.93, -0.163, 0.329
1.94, -0.171, 0.328
1.95, -0.178, 0.321
1.96, -0.185, 0.314
1.97, -0.188, 0.317
1.98, -0.188, 0.322
1.99, -0.186, 0.326
2, -0.184, 0.326
2.01, -0.182, 0.319
2.02, -0.182, 0.316
2.03, -0.186, 0.319
2.04, -0.192, 0.322
2.05, -0.199, 0.325
2.06, -0.207, 0.324
2.07, -0.214, 0.319
2.08, -0.219, 0.319
2.09, -0.22, 0.323
2.1, -0.219, 0.327
2.11, -0.216, 0.33
2.12, -0.213, 0.329
2.14, -0.21, 0.322
2.15, -0.208, 0.315
2.15, -0.209, 0.316
2.16, -0.212, 0.321
2.17, -0.218, 0.325
2.18, -0.224, 0.326
2.19, -0.23, 0.322
2.2, -0.234, 0.319
2.21, -0.234, 0.322
2.22, -0.233, 0.326
2.23, -0.229, 0.329
2.24, -0.226, 0.327
2.25, -0.225, 0.323
2.27, -0.226, 0.32
2.28, -0.229, 0.322
2.29, -0.236, 0.326
2.29, -0.243, 0.33
2.3, -0.252, 0.329
2.31, -0.26, 0.323
2.32, -0.267, 0.315
2.33, -0.271, 0.316
2.34, -0.272, 0.32
2.35, -0.271, 0.325
2.36, -0.27, 0.326
2.37, -0.269, 0.322
2.38, -0.271, 0.319
2.39, -0.276, 0.322
2.4, -0.283, 0.325
2.41, -0.291, 0.328
2.42, -0.301, 0.327
2.42, -0.309, 0.323
2.44, -0.315, 0.32
2.45, -0.318, 0.322
2.46, -0.318, 0.327
2.47, -0.317, 0.33
2.48, -0.315, 0.329
2.5, -0.313, 0.323
2.51, -0.312, 0.315
2.52, -0.314, 0.317
2.53, -0.318, 0.321
2.53, -0.325, 0.325
2.54, -0.332, 0.326
2.55, -0.339, 0.322
2.56, -0.343, 0.319
2.57, -0.345, 0.322
2.58, -0.344, 0.325
2.59, -0.342, 0.328
2.61, -0.339, 0.327
2.62, -0.338, 0.322
2.63, -0.339, 0.319
2.64, -0.344, 0.322
2.65, -0.35, 0.325
2.66, -0.358, 0.329
2.67, -0.368, 0.328
2.68, -0.377, 0.321
2.69, -0.384, 0.315
2.7, -0.388, 0.317
2.71, -0.389, 0.322
2.72, -0.389, 0.326
2.74, -0.388, 0.326
2.75, -0.388, 0.32
2.76, -0.389, 0.316
2.77, -0.394, 0.319
2.78, -0.402, 0.323
2.79, -0.41, 0.326
2.8, -0.419, 0.325
2.8, -0.428, 0.32
2.82, -0.434, 0.318
2.83, -0.437, 0.322
2.84, -0.437, 0.326
2.85, -0.436, 0.329
2.86, -0.435, 0.328
2.88, -0.434, 0.321
2.89, -0.433, 0.316
2.9, -0.436, 0.319
2.9, -0.441, 0.323
2.91, -0.448, 0.327
2.92, -0.456, 0.328
2.93, -0.464, 0.322
2.93, -0.469, 0.316
2.94, -0.471, 0.318
2.95, -0.471, 0.322
2.96, -0.47, 0.326
2.97, -0.469, 0.327
2.98, -0.468, 0.322
2.99, -0.47, 0.319
3, -0.475, 0.321
3, -0.482, 0.325
3.01, -0.49, 0.329
3.02, -0.5, 0.328
3.03, -0.509, 0.324
3.03, -0.516, 0.32
3.04, -0.519, 0.322
3.05, -0.52, 0.325
