-3.05e-05, 4.71e-05, 0.35
0.000325, 7.57e-05, 0.351
0.00229, 0.000138, 0.353
0.00591, 0.000184, 0.353
0.0109, 0.000179, 0.352
0.017, 0.000166, 0.35
0.0241, 0.000167, 0.346
0.0324, 0.000282, 0.341
0.0386, 0.000244, 0.341
0.0437, -9.89e-06, 0.341
0.0476, -0.0012, 0.34
0.0502, -0.00339, 0.339
0.0514, -0.00662, 0.338
0.0513, -0.0107, 0.337
0.0498, -0.0153, 0.336
0.0472, -0.0205, 0.335
0.0427, -0.0255, 0.336
0.0366, -0.0291, 0.338
0.0293, -0.0307, 0.341
0.021, -0.0305, 0.344
0.0133, -0.029, 0.346
0.00702, -0.0263, 0.347
0.00217, -0.0221, 0.348
-0.00151, -0.0168, 0.348
-0.00399, -0.0103, 0.348
-0.00506, -0.00246, 0.346
-0.00472, 0.00692, 0.344
-0.00284, 0.0176, 0.341
0.0013, 0.0285, 0.341
0.00711, 0.0377, 0.341
0.0143, 0.0445, 0.343
0.0223, 0.0495, 0.344
0.0318, 0.0529, 0.344
0.0417, 0.0545, 0.343
0.0504, 0.0544, 0.343
0.0579, 0.0527, 0.343
0.0644, 0.0494, 0.343
0.0705, 0.0449, 0.341
0.0763, 0.0396, 0.335
0.0825, 0.0336, 0.331
0.0879, 0.0287, 0.332
0.0928, 0.0259, 0.334
0.097, 0.0249, 0.335
0.0999, 0.0252, 0.336
0.102, 0.0264, 0.336
0.103, 0.0283, 0.336
0.103, 0.0304, 0.337
0.105, 0.0321, 0.337
0.107, 0.0324, 0.336
0.112, 0.0309, 0.336
0.117, 0.0277, 0.337
0.125, 0.0238, 0.336
0.133, 0.0194, 0.335
0.141, 0.0148, 0.334
0.147, 0.00976, 0.333
0.153, 0.00449, 0.333
0.159, -0.000258, 0.334
0.167, -0.00362, 0.333
0.176, -0.0052, 0.332
0.184, -0.00399, 0.335
0.19, -0.00075, 0.337
0.196, 0.00403, 0.339
0.202, 0.0101, 0.338
0.206, 0.0173, 0.337
0.209, 0.0251, 0.336
0.211, 0.033, 0.336
0.214, 0.0401, 0.337
0.219, 0.0453, 0.338
0.225, 0.0485, 0.338
0.231, 0.0496, 0.34
0.239, 0.0491, 0.342
0.247, 0.0472, 0.342
0.253, 0.0441, 0.342
0.257, 0.0394, 0.341
0.261, 0.0333, 0.341
0.263, 0.0261, 0.338
0.267, 0.0188, 0.334
0.272, 0.013, 0.334
0.278, 0.00898, 0.335
0.286, 0.00708, 0.336
0.296, 0.00709, 0.338
0.307, 0.00853, 0.338
0.319, 0.0107, 0.335
0.329, 0.0135, 0.334
0.339, 0.0169, 0.335
0.348, 0.0203, 0.335
0.359, 0.0223, 0.333
0.372, 0.0224, 0.33
0.384, 0.02, 0.33
0.395, 0.0158, 0.331
0.406, 0.0106, 0.331
0.415, 0.00496, 0.331
0.423, -0.00127, 0.332
0.431, -0.00793, 0.333
0.438, -0.0148, 0.332
0.447, -0.0205, 0.33
0.458, -0.0244, 0.328
0.469, -0.0257, 0.33
0.478, -0.0242, 0.334
0.488, -0.0212, 0.338
0.497, -0.017, 0.339
0.506, -0.0115, 0.339
