-0.000654, -0.000125, 0.35
-0.000357, -0.00012, 0.351
0.00126, -0.000157, 0.353
0.00448, -0.000125, 0.354
0.00931, -9.58e-05, 0.353
0.0153, -7.03e-05, 0.352
0.0225, 9.39e-05, 0.348
0.0311, 0.000762, 0.344
0.0406, 0.00186, 0.341
0.0486, 0.0018, 0.339
0.0552, 0.000248, 0.339
0.0609, -0.00278, 0.339
0.0667, -0.0064, 0.338
0.0714, -0.00874, 0.336
0.0743, -0.00819, 0.338
0.0758, -0.00566, 0.339
0.076, -0.00157, 0.339
0.0753, 0.00376, 0.339
0.0737, 0.0101, 0.337
0.0716, 0.0166, 0.335
0.0696, 0.0204, 0.336
0.0676, 0.0219, 0.338
0.0654, 0.0217, 0.339
0.0641, 0.0197, 0.338
0.0633, 0.0161, 0.338
0.0637, 0.0113, 0.338
0.0656, 0.00763, 0.338
0.0695, 0.00565, 0.338
0.0747, 0.00546, 0.337
0.0815, 0.00679, 0.336
0.0893, 0.00957, 0.333
0.0965, 0.0126, 0.334
0.105, 0.0146, 0.335
0.115, 0.0158, 0.333
0.125, 0.0158, 0.332
0.132, 0.0138, 0.333
0.139, 0.0104, 0.333
0.144, 0.00625, 0.334
0.15, 0.00207, 0.334
0.157, -0.000502, 0.334
0.166, -0.00148, 0.333
0.176, -0.00136, 0.329
0.186, 0.000874, 0.328
0.194, 0.00498, 0.33
0.201, 0.0099, 0.332
0.208, 0.0147, 0.333
0.216, 0.0184, 0.331
0.225, 0.0197, 0.331
0.232, 0.0181, 0.333
0.238, 0.0143, 0.335
0.244, 0.00899, 0.337
0.249, 0.00291, 0.336
0.255, -0.00213, 0.333
0.264, -0.00462, 0.333
0.275, -0.00542, 0.331
0.286, -0.00422, 0.329
0.295, -0.000976, 0.33
0.304, 0.00368, 0.331
0.312, 0.00871, 0.333
0.322, 0.0128, 0.331
0.333, 0.0157, 0.328
0.343, 0.0157, 0.328
0.353, 0.0134, 0.329
0.362, 0.00967, 0.332
0.37, 0.00542, 0.332
0.38, 0.00233, 0.33
0.391, 0.000898, 0.327
0.403, 0.000506, 0.323
0.414, 0.00265, 0.324
0.424, 0.00657, 0.327
0.434, 0.0112, 0.33
0.444, 0.016, 0.331
0.454, 0.02, 0.329
0.466, 0.0219, 0.326
0.476, 0.0205, 0.328
0.486, 0.0169, 0.331
0.496, 0.0118, 0.334
0.505, 0.00616, 0.333
0.515, 0.0013, 0.329
0.527, -0.00132, 0.325
0.539, -0.00188, 0.324
0.55, 0.000268, 0.326
0.56, 0.00438, 0.33
0.57, 0.00966, 0.332
0.58, 0.0155, 0.331
0.591, 0.0204, 0.328
0.603, 0.0236, 0.325
0.614, 0.0235, 0.326
0.625, 0.0211, 0.329
0.636, 0.0173, 0.332
0.646, 0.0132, 0.332
0.657, 0.0099, 0.328
0.671, 0.00887, 0.324
0.683, 0.0104, 0.323
0.694, 0.0147, 0.326
0.705, 0.0208, 0.329
0.716, 0.0276, 0.331
0.726, 0.0347, 0.331
0.738, 0.0411, 0.327
0.75, 0.045, 0.325
0.761, 0.0453, 0.328
0.773, 0.0435, 0.331
0.784, 0.0403, 0.334
0.796, 0.0367, 0.333
0.808, 0.0334, 0.327
0.821, 0.0325, 0.323
0.834, 0.0345, 0.323
0.845, 0.0391, 0.327
0.855, 0.0452, 0.331
0.865, 0.0522, 0.333
0.875, 0.06, 0.331
0.887, 0.0675, 0.326
0.898, 0.0725, 0.324
0.91, 0.0742, 0.327
0.922, 0.0738, 0.33
0.934, 0.0723, 0.333
0.946, 0.0704, 0.332
0.959, 0.0686, 0.326
0.973, 0.0691, 0.322
0.986, 0.0728, 0.323
0.998, 0.079, 0.327
1.01, 0.0865, 0.331
1.02, 0.0946, 0.333
1.03, 0.103, 0.33
1.04, 0.112, 0.324
1.06, 0.118, 0.323
1.07, 0.12, 0.326
1.08, 0.121, 0.33
1.09, 0.121, 0.333
1.11, 0.12, 0.332
1.12, 0.119, 0.324
1.13, 0.119, 0.318
1.15, 0.122, 0.32
1.16, 0.128, 0.325
1.17, 0.134, 0.329
1.18, 0.142, 0.331
1.19, 0.149, 0.329
1.2, 0.156, 0.324
1.21, 0.161, 0.324
1.22, 0.162, 0.328
1.24, 0.161, 0.331
1.25, 0.16, 0.334
1.26, 0.158, 0.332
1.27, 0.156, 0.325
1.29, 0.156, 0.32
1.3, 0.16, 0.321
1.31, 0.165, 0.326
1.32, 0.172, 0.33
1.33, 0.181, 0.332
1.34, 0.189, 0.33
1.35, 0.198, 0.323
1.36, 0.204, 0.322
1.38, 0.206, 0.325
1.39, 0.207, 0.329
1.4, 0.207, 0.332
1.41, 0.207, 0.332
1.42, 0.206, 0.325
1.44, 0.208, 0.319
1.45, 0.212, 0.32
1.46, 0.218, 0.324
1.47, 0.226, 0.328
1.48, 0.234, 0.33
1.49, 0.242, 0.328
1.5, 0.25, 0.324
1.51, 0.254, 0.324
1.53, 0.256, 0.328
1.54, 0.256, 0.332
1.55, 0.255, 0.334
1.57, 0.254, 0.332
1.58, 0.253, 0.325
1.59, 0.254, 0.319
1.61, 0.258, 0.321
1.62, 0.264, 0.325
1.63, 0.271, 0.329
1.64, 0.28, 0.331
1.65, 0.289, 0.329
1.66, 0.297, 0.323
1.67, 0.303, 0.322
1.68, 0.306, 0.326
1.7, 0.307, 0.33
1.71, 0.307, 0.333
1.72, 0.306, 0.331
1.74, 0.306, 0.324
1.75, 0.308, 0.318
1.76, 0.312, 0.32
1.77, 0.319, 0.325
1.78, 0.327, 0.329
1.79, 0.335, 0.331
1.8, 0.344, 0.329
1.81, 0.353, 0.323
1.83, 0.358, 0.323
1.84, 0.36, 0.327
1.85, 0.36, 0.33
1.86, 0.36, 0.333
1.87, 0.359, 0.332
1.89, 0.358, 0.324
1.9, 0.359, 0.32
1.91, 0.364, 0.322
1.92, 0.37, 0.326
1.93, 0.378, 0.33
1.94, 0.387, 0.332
1.95, 0.396, 0.329
1.96, 0.405, 0.323
1.97, 0.412, 0.323
1.98, 0.415, 0.326
2, 0.417, 0.33
2.01, 0.417, 0.334
2.02, 0.417, 0.332
2.03, 0.418, 0.325
2.05, 0.42, 0.319
2.06, 0.425, 0.32
2.07, 0.432, 0.324
2.08, 0.44, 0.328
2.09, 0.448, 0.33
2.1, 0.457, 0.328
2.11, 0.466, 0.324
2.12, 0.471, 0.324
2.13, 0.473, 0.328
2.15, 0.473, 0.331
2.16, 0.473, 0.334
2.17, 0.472, 0.332
2.19, 0.472, 0.325
2.2, 0.473, 0.32
2.21, 0.478, 0.322
2.22, 0.485, 0.327
2.23, 0.493, 0.331
2.24, 0.502, 0.333
2.25, 0.512, 0.331
2.26, 0.521, 0.325
2.27, 0.528, 0.324
2.28, 0.532, 0.327
2.29, 0.534, 0.331
2.3, 0.535, 0.333
2.32, 0.535, 0.332
2.33, 0.536, 0.325
2.34, 0.539, 0.321
2.35, 0.544, 0.322
2.36, 0.552, 0.326
2.37, 0.562, 0.33
2.38, 0.572, 0.332
2.39, 0.582, 0.33
2.4, 0.592, 0.324
2.41, 0.599, 0.323
2.42, 0.604, 0.326
2.43, 0.606, 0.331
2.44, 0.608, 0.334
2.46, 0.609, 0.333
2.47, 0.61, 0.325
2.48, 0.613, 0.32
2.49, 0.618, 0.322
2.5, 0.626, 0.326
2.51, 0.635, 0.33
2.52, 0.645, 0.332
2.53, 0.655, 0.33
2.54, 0.666, 0.324
2.55, 0.673, 0.323
2.56, 0.678, 0.327
2.57, 0.68, 0.33
2.59, 0.682, 0.333
2.6, 0.683, 0.332
2.61, 0.685, 0.325
2.63, 0.689, 0.321
2.64, 0.697, 0.322
2.65, 0.706, 0.327
2.66, 0.716, 0.331
2.67, 0.727, 0.332
2.68, 0.739, 0.329
2.69, 0.751, 0.323
2.7, 0.759, 0.322
2.71, 0.765, 0.326
2.72, 0.769, 0.331
2.73, 0.772, 0.333
2.75, 0.775, 0.332
2.76, 0.777, 0.324
2.77, 0.782, 0.318
2.78, 0.789, 0.32
2.79, 0.798, 0.325
2.8, 0.808, 0.329
2.81, 0.818, 0.331
2.82, 0.829, 0.328
2.83, 0.839, 0.323
2.84, 0.846, 0.324
2.85, 0.85, 0.328
2.87, 0.853, 0.332
2.88, 0.855, 0.334
2.89, 0.857, 0.332
2.91, 0.858, 0.324
2.92, 0.863, 0.32
2.93, 0.87, 0.322
2.94, 0.878, 0.327
2.95, 0.888, 0.331
2.96, 0.899, 0.333
2.97, 0.911, 0.33
2.97, 0.922, 0.323
2.98, 0.932, 0.321
2.99, 0.938, 0.325
3.01, 0.943, 0.328
3.02, 0.947, 0.331
3.03, 0.951, 0.33
3.04, 0.955, 0.323
3.06, 0.961, 0.319
3.06, 0.97, 0.322
3.07, 0.98, 0.327
3.08, 0.991, 0.331
3.09, 1, 0.332
3.09, 1.01, 0.329
3.1, 1.03, 0.323
3.11, 1.03, 0.323
3.12, 1.04, 0.327
3.13, 1.04, 0.331
3.14, 1.05, 0.334
3.16, 1.05, 0.332
3.17, 1.05, 0.324
3.18, 1.06, 0.319
3.19, 1.07, 0.321
3.2, 1.08, 0.325
3.21, 1.09, 0.329
3.21, 1.1, 0.331
3.22, 1.11, 0.329
3.23, 1.12, 0.323
3.24, 1.13, 0.324
3.25, 1.14, 0.328
3.26, 1.14, 0.331
3.27, 1.14, 0.334
3.28, 1.15, 0.332
3.3, 1.15, 0.324
