-0.00269, 0.000189, 0.35
-0.00218, 0.000238, 0.351
-3.14e-05, 0.000246, 0.352
0.00357, 0.000139, 0.352
0.00845, 1.93e-06, 0.352
0.0144, -0.000157, 0.35
0.0213, -0.000211, 0.346
0.0298, -0.00022, 0.342
0.0372, -0.000227, 0.34
0.0431, -0.00133, 0.339
0.0475, -0.00372, 0.338
0.0506, -0.00716, 0.337
0.0525, -0.0114, 0.336
0.0529, -0.0162, 0.336
0.0515, -0.02, 0.339
0.0489, -0.0221, 0.343
0.0452, -0.0224, 0.345
0.0406, -0.0215, 0.345
0.0361, -0.0192, 0.345
0.0325, -0.0153, 0.345
0.03, -0.01, 0.344
0.0288, -0.00341, 0.343
0.029, 0.00477, 0.341
0.0311, 0.0138, 0.339
0.0353, 0.0216, 0.339
0.0401, 0.027, 0.34
0.0456, 0.0301, 0.34
0.0511, 0.0314, 0.341
0.0555, 0.0308, 0.341
0.059, 0.0286, 0.341
0.062, 0.0253, 0.338
0.0656, 0.0212, 0.335
0.0708, 0.0175, 0.333
0.0773, 0.0149, 0.334
0.0841, 0.0134, 0.335
0.0899, 0.0128, 0.335
0.095, 0.0132, 0.335
0.0991, 0.0141, 0.336
0.103, 0.0151, 0.336
0.106, 0.0143, 0.336
0.106, 0.0114, 0.337
0.106, 0.00696, 0.336
0.106, 0.00157, 0.336
0.106, -0.00391, 0.335
0.105, -0.00927, 0.336
0.107, -0.0135, 0.337
0.11, -0.0164, 0.337
0.114, -0.0176, 0.337
0.12, -0.017, 0.336
0.127, -0.0143, 0.336
0.133, -0.01, 0.335
0.138, -0.00525, 0.336
0.143, -0.00156, 0.338
0.149, 0.00118, 0.338
0.156, 0.00244, 0.336
0.163, 0.00133, 0.336
0.169, -0.00183, 0.336
0.174, -0.00652, 0.336
0.177, -0.0124, 0.336
0.18, -0.0182, 0.337
0.183, -0.0232, 0.338
0.189, -0.0272, 0.337
0.196, -0.0298, 0.336
0.206, -0.0308, 0.334
0.215, -0.0297, 0.334
0.222, -0.0268, 0.334
0.229, -0.023, 0.335
0.235, -0.0193, 0.337
0.243, -0.016, 0.337
0.251, -0.0138, 0.334
0.257, -0.0138, 0.334
0.263, -0.0155, 0.336
0.267, -0.019, 0.336
0.27, -0.0239, 0.337
0.272, -0.0295, 0.337
0.275, -0.0349, 0.337
0.279, -0.039, 0.337
0.286, -0.0416, 0.336
0.294, -0.0425, 0.334
0.302, -0.0413, 0.334
0.309, -0.0381, 0.334
0.315, -0.0339, 0.335
0.32, -0.0299, 0.337
0.326, -0.0262, 0.337
0.334, -0.0238, 0.335
0.341, -0.0235, 0.334
0.347, -0.0254, 0.335
0.352, -0.029, 0.335
0.356, -0.0341, 0.336
0.359, -0.0396, 0.337
0.363, -0.0445, 0.338
0.369, -0.0483, 0.337
0.376, -0.0508, 0.335
0.385, -0.0513, 0.333
0.393, -0.0496, 0.333
0.4, -0.0462, 0.334
0.406, -0.0413, 0.335
0.412, -0.0367, 0.337
0.419, -0.0327, 0.338
0.427, -0.0298, 0.335
0.434, -0.0295, 0.334
0.44, -0.0314, 0.335
