-0.000779, 0.000119, 0.35
5.03e-05, 0.000128, 0.351
0.00239, 0.000138, 0.351
0.00606, 0.000166, 0.351
0.011, 0.000118, 0.351
0.017, 5.56e-05, 0.348
0.0244, 2e-05, 0.345
0.0333, 0.000104, 0.342
0.0414, -0.000303, 0.34
0.0481, -0.00171, 0.339
0.0535, -0.00428, 0.337
0.0575, -0.00757, 0.338
0.06, -0.00966, 0.34
0.0615, -0.00976, 0.342
0.0619, -0.0083, 0.342
0.0613, -0.00529, 0.34
0.0594, -0.000834, 0.339
0.0569, 0.00491, 0.338
0.0549, 0.0112, 0.336
0.0535, 0.0164, 0.337
0.0519, 0.0194, 0.339
0.0511, 0.0205, 0.34
0.051, 0.0198, 0.34
0.0518, 0.0175, 0.34
0.0538, 0.0145, 0.339
0.0575, 0.0118, 0.338
0.063, 0.0101, 0.336
0.0706, 0.00941, 0.335
0.0781, 0.00966, 0.335
0.0849, 0.0105, 0.335
0.0918, 0.0114, 0.334
0.0984, 0.0112, 0.334
0.103, 0.0089, 0.335
0.107, 0.00536, 0.336
0.11, 0.00106, 0.335
0.112, -0.00324, 0.336
0.116, -0.0068, 0.337
0.122, -0.00947, 0.336
0.13, -0.0113, 0.333
0.137, -0.0115, 0.331
0.144, -0.00984, 0.332
0.15, -0.00712, 0.333
0.156, -0.00435, 0.333
0.164, -0.00245, 0.331
0.171, -0.00191, 0.33
0.178, -0.00329, 0.331
0.184, -0.00594, 0.332
0.189, -0.00923, 0.334
0.194, -0.0125, 0.334
0.202, -0.0154, 0.331
0.211, -0.0183, 0.326
0.22, -0.0197, 0.325
0.228, -0.0192, 0.326
0.236, -0.0177, 0.328
0.244, -0.016, 0.329
0.254, -0.015, 0.325
0.264, -0.0152, 0.322
0.273, -0.0177, 0.324
0.282, -0.0216, 0.326
0.291, -0.0264, 0.328
0.301, -0.0311, 0.328
0.312, -0.0352, 0.324
0.323, -0.0376, 0.321
0.335, -0.0372, 0.323
0.347, -0.0347, 0.325
0.359, -0.0313, 0.328
0.371, -0.0276, 0.326
0.384, -0.0247, 0.32
0.397, -0.0236, 0.319
0.41, -0.0254, 0.321
0.423, -0.0291, 0.325
0.436, -0.0337, 0.326
0.449, -0.0386, 0.324
0.462, -0.0434, 0.317
0.476, -0.046, 0.316
0.49, -0.0463, 0.319
0.506, -0.0449, 0.322
0.521, -0.0427, 0.323
0.537, -0.0403, 0.32
0.552, -0.0381, 0.313
0.566, -0.0382, 0.313
0.581, -0.0408, 0.316
0.598, -0.0448, 0.318
0.614, -0.0492, 0.318
0.631, -0.0538, 0.314
0.647, -0.0574, 0.308
0.664, -0.0583, 0.308
0.682, -0.0577, 0.31
0.701, -0.0563, 0.31
0.721, -0.0548, 0.307
0.741, -0.0533, 0.3
0.761, -0.0539, 0.295
0.783, -0.0567, 0.293
0.807, -0.0605, 0.289
0.831, -0.0648, 0.281
0.856, -0.0692, 0.27
0.88, -0.0719, 0.257
0.907, -0.0732, 0.242
0.935, -0.0743, 0.223
0.963, -0.0754, 0.199
