-0.000358, -6.43e-05, 0.35
-3.61e-05, -9.42e-05, 0.351
0.0017, -0.000171, 0.353
0.00522, -0.000274, 0.353
0.0102, -0.00035, 0.353
0.0166, -0.000421, 0.351
0.0243, -0.000418, 0.349
0.0334, -0.00022, 0.346
0.0433, 0.000337, 0.341
0.0538, 0.0013, 0.332
0.0621, 0.00308, 0.332
0.0699, 0.00566, 0.332
0.0759, 0.00824, 0.331
0.0803, 0.00921, 0.333
0.0839, 0.0078, 0.337
0.0879, 0.00468, 0.339
0.0924, 0.000751, 0.337
0.0958, -0.00392, 0.333
0.0986, -0.00942, 0.33
0.1, -0.0134, 0.333
0.102, -0.0149, 0.336
0.104, -0.0152, 0.337
0.106, -0.0153, 0.333
0.108, -0.0143, 0.329
0.109, -0.0133, 0.331
0.11, -0.0145, 0.333
0.112, -0.0167, 0.332
0.114, -0.0189, 0.328
0.116, -0.0209, 0.324
0.119, -0.0207, 0.327
0.123, -0.0184, 0.33
0.129, -0.0153, 0.328
0.133, -0.0124, 0.321
0.138, -0.00972, 0.31
0.146, -0.00962, 0.307
0.156, -0.0128, 0.306
0.167, -0.0176, 0.302
0.178, -0.0218, 0.292
0.188, -0.0258, 0.275
0.198, -0.0297, 0.253
0.213, -0.0315, 0.232
0.232, -0.0319, 0.21
0.25, -0.0325, 0.181
