0.00124, -0.000132, 0.35
0.00182, -0.000138, 0.351
0.00403, -0.000158, 0.352
0.00771, -0.00022, 0.352
0.0127, -0.000311, 0.351
0.0191, -0.000406, 0.35
0.0267, -0.00046, 0.347
0.0357, -0.000398, 0.343
0.0462, 1.81e-05, 0.338
0.0565, 6.41e-05, 0.335
0.066, -0.00108, 0.334
0.0745, -0.00341, 0.333
0.0821, -0.00687, 0.333
0.0888, -0.0102, 0.333
0.0941, -0.0115, 0.335
0.0987, -0.0108, 0.336
0.103, -0.00842, 0.337
0.106, -0.00446, 0.337
0.11, 0.00097, 0.336
0.113, 0.00724, 0.333
0.115, 0.0127, 0.329
0.116, 0.0152, 0.331
0.117, 0.0156, 0.333
0.117, 0.0141, 0.334
0.117, 0.0112, 0.335
0.116, 0.0076, 0.333
0.115, 0.00415, 0.326
0.113, 0.00281, 0.325
0.112, 0.00427, 0.327
0.11, 0.00736, 0.329
0.108, 0.0116, 0.331
0.106, 0.0152, 0.332
0.107, 0.0172, 0.332
0.109, 0.017, 0.332
0.113, 0.0148, 0.333
0.117, 0.0112, 0.333
0.12, 0.00643, 0.333
0.126, 0.00205, 0.334
0.132, -0.000932, 0.332
0.141, -0.00217, 0.33
0.151, -0.00165, 0.327
0.16, 0.0007, 0.327
0.169, 0.00434, 0.329
0.177, 0.00849, 0.328
0.187, 0.0117, 0.324
0.197, 0.0122, 0.323
0.206, 0.00973, 0.326
0.214, 0.00525, 0.328
0.223, -0.000336, 0.331
0.231, -0.00593, 0.33
0.242, -0.0106, 0.327
0.254, -0.0133, 0.323
0.265, -0.0128, 0.324
0.276, -0.00978, 0.327
0.286, -0.00502, 0.33
0.297, 0.000445, 0.329
0.308, 0.00523, 0.324
0.321, 0.00772, 0.32
0.332, 0.00719, 0.323
0.342, 0.00413, 0.327
0.352, -0.000554, 0.33
0.363, -0.00598, 0.329
0.375, -0.0109, 0.324
0.387, -0.0135, 0.32
0.399, -0.0126, 0.321
0.41, -0.00909, 0.324
0.422, -0.00405, 0.328
0.434, 0.00154, 0.327
0.447, 0.00664, 0.322
0.46, 0.00894, 0.319
