-0.000692, 0.00013, 0.35
-0.000338, 0.000127, 0.351
0.00138, 8.27e-05, 0.353
0.00479, -6.89e-05, 0.353
0.00972, -0.000288, 0.353
0.0156, -0.000457, 0.351
0.0229, -0.000508, 0.348
0.0316, 0.000206, 0.343
0.0404, 0.00133, 0.341
0.0482, 0.00133, 0.34
0.0549, -0.000151, 0.34
0.0608, -0.00291, 0.34
0.0663, -0.00626, 0.339
0.0697, -0.00789, 0.338
0.0713, -0.00727, 0.339
0.0717, -0.00484, 0.339
0.0708, -0.00101, 0.339
0.069, 0.00385, 0.338
0.0669, 0.00921, 0.335
0.0626, 0.0132, 0.334
0.0574, 0.0141, 0.335
0.053, 0.0129, 0.337
0.0496, 0.00996, 0.337
0.0471, 0.00576, 0.337
0.046, 0.00191, 0.338
0.0463, -0.000321, 0.338
0.0478, -0.000337, 0.339
0.0507, 0.0016, 0.341
0.0546, 0.00504, 0.34
0.0596, 0.00951, 0.339
0.0664, 0.0137, 0.338
0.0747, 0.0162, 0.337
0.0846, 0.0165, 0.336
0.0961, 0.0148, 0.336
0.108, 0.0114, 0.335
0.117, 0.0069, 0.335
0.127, 0.00277, 0.336
0.139, -0.000149, 0.334
0.152, -0.00121, 0.331
0.163, 0.000121, 0.332
0.173, 0.00325, 0.333
0.182, 0.00763, 0.335
0.191, 0.0125, 0.335
0.201, 0.0164, 0.332
0.211, 0.0177, 0.33
0.221, 0.0163, 0.332
0.229, 0.0129, 0.335
0.236, 0.00812, 0.337
0.243, 0.0028, 0.337
0.252, -0.00115, 0.335
0.262, -0.00317, 0.334
0.274, -0.00326, 0.331
0.285, -0.00128, 0.33
0.295, 0.00252, 0.332
0.305, 0.00706, 0.333
0.316, 0.0106, 0.33
0.328, 0.0124, 0.327
0.34, 0.0116, 0.327
0.351, 0.00862, 0.329
0.361, 0.00423, 0.332
0.371, -0.000425, 0.333
0.382, -0.00417, 0.33
0.395, -0.0063, 0.327
0.407, -0.00563, 0.326
0.419, -0.00257, 0.329
0.429, 0.0019, 0.332
0.44, 0.00672, 0.332
0.452, 0.0108, 0.328
0.465, 0.0126, 0.325
0.477, 0.0115, 0.327
0.488, 0.00804, 0.331
0.498, 0.00308, 0.334
0.509, -0.00245, 0.334
0.521, -0.00735, 0.33
0.534, -0.0105, 0.326
0.547, -0.011, 0.326
0.559, -0.00907, 0.329
0.57, -0.0056, 0.332
0.581, -0.00156, 0.333
0.594, 0.00172, 0.329
0.607, 0.00304, 0.325
0.619, 0.00142, 0.326
0.63, -0.00243, 0.329
0.641, -0.00769, 0.333
0.652, -0.0134, 0.332
0.665, -0.0183, 0.329
0.679, -0.0212, 0.325
0.691, -0.0212, 0.327
0.704, -0.0188, 0.33
0.716, -0.0147, 0.333
0.728, -0.0102, 0.333
0.741, -0.00589, 0.327
0.754, -0.00331, 0.323
0.766, -0.00352, 0.325
0.777, -0.00606, 0.329
0.788, -0.0101, 0.333
0.799, -0.0149, 0.334
0.811, -0.0194, 0.329
0.824, -0.0221, 0.324
0.836, -0.022, 0.326
0.848, -0.0197, 0.329
0.859, -0.0162, 0.332
0.87, -0.0122, 0.332
0.883, -0.00911, 0.328
0.897, -0.00835, 0.325
0.909, -0.0107, 0.327
0.921, -0.0153, 0.33
0.933, -0.0212, 0.334
0.944, -0.0274, 0.333
0.957, -0.033, 0.329
0.972, -0.0366, 0.325
0.985, -0.0372, 0.326
0.998, -0.0351, 0.329
1.01, -0.0316, 0.333
1.02, -0.0277, 0.333
1.04, -0.0242, 0.327
1.05, -0.0229, 0.323
1.06, -0.0244, 0.325
1.07, -0.0281, 0.329
1.08, -0.0331, 0.333
1.1, -0.0386, 0.333
1.11, -0.0436, 0.328
1.12, -0.0469, 0.324
1.13, -0.047, 0.326
1.15, -0.0448, 0.329
1.16, -0.0413, 0.333
1.17, -0.0375, 0.333
1.18, -0.0341, 0.328
1.2, -0.0331, 0.324
1.21, -0.0352, 0.326
1.22, -0.0396, 0.33
1.23, -0.0452, 0.333
1.24, -0.0515, 0.333
1.25, -0.0571, 0.329
1.26, -0.0612, 0.325
1.28, -0.0624, 0.325
1.29, -0.0612, 0.329
1.3, -0.0586, 0.332
1.31, -0.0554, 0.333
1.32, -0.0528, 0.328
1.34, -0.0521, 0.323
1.35, -0.0542, 0.325
1.36, -0.0587, 0.329
1.37, -0.0643, 0.333
1.38, -0.0704, 0.333
1.39, -0.0758, 0.329
1.41, -0.0793, 0.325
1.42, -0.0796, 0.326
1.43, -0.0774, 0.33
1.44, -0.0738, 0.333
1.46, -0.0697, 0.333
1.47, -0.0661, 0.328
1.48, -0.0646, 0.324
1.49, -0.0659, 0.326
1.51, -0.0693, 0.329
1.52, -0.0743, 0.333
1.53, -0.0799, 0.334
1.54, -0.0853, 0.329
1.55, -0.0892, 0.324
1.56, -0.0905, 0.325
1.58, -0.0894, 0.328
1.59, -0.0869, 0.332
1.6, -0.0841, 0.332
1.61, -0.0818, 0.327
1.63, -0.082, 0.324
1.64, -0.0852, 0.326
1.65, -0.0907, 0.329
1.66, -0.0975, 0.333
1.67, -0.105, 0.332
1.68, -0.111, 0.328
1.7, -0.116, 0.325
1.71, -0.117, 0.327
1.72, -0.116, 0.33
1.73, -0.113, 0.334
1.75, -0.11, 0.334
1.76, -0.107, 0.328
1.77, -0.106, 0.323
1.79, -0.108, 0.324
1.8, -0.111, 0.328
1.81, -0.116, 0.332
1.82, -0.122, 0.333
1.83, -0.127, 0.328
1.84, -0.131, 0.324
1.86, -0.132, 0.325
1.87, -0.13, 0.329
1.88, -0.128, 0.333
1.89, -0.125, 0.332
1.9, -0.123, 0.328
1.92, -0.123, 0.324
1.93, -0.126, 0.326
1.94, -0.131, 0.33
1.95, -0.138, 0.334
1.96, -0.145, 0.334
1.97, -0.152, 0.33
1.98, -0.157, 0.326
1.99, -0.159, 0.326
2, -0.159, 0.329
2.02, -0.156, 0.333
2.03, -0.154, 0.333
2.04, -0.152, 0.328
2.05, -0.152, 0.324
2.07, -0.154, 0.325
2.08, -0.159, 0.329
2.09, -0.165, 0.333
2.1, -0.171, 0.333
2.11, -0.177, 0.33
2.12, -0.181, 0.326
2.13, -0.183, 0.326
2.14, -0.181, 0.329
2.16, -0.179, 0.333
2.17, -0.176, 0.333
2.18, -0.173, 0.328
2.19, -0.173, 0.324
2.21, -0.176, 0.326
2.22, -0.181, 0.33
2.23, -0.187, 0.333
2.24, -0.194, 0.334
2.25, -0.201, 0.33
2.26, -0.206, 0.326
2.27, -0.208, 0.326
2.28, -0.207, 0.328
2.3, -0.205, 0.332
2.31, -0.203, 0.332
2.32, -0.201, 0.327
2.33, -0.202, 0.324
2.35, -0.205, 0.326
2.36, -0.211, 0.33
2.37, -0.218, 0.334
2.38, -0.225, 0.333
2.39, -0.232, 0.329
2.4, -0.237, 0.325
2.41, -0.239, 0.326
2.43, -0.239, 0.329
2.44, -0.237, 0.333
2.45, -0.235, 0.333
2.46, -0.233, 0.328
2.48, -0.234, 0.324
2.49, -0.237, 0.325
2.5, -0.243, 0.329
2.51, -0.25, 0.333
2.52, -0.257, 0.333
2.53, -0.264, 0.328
2.55, -0.27, 0.324
2.56, -0.272, 0.326
2.57, -0.272, 0.329
2.58, -0.27, 0.333
2.6, -0.268, 0.333
2.61, -0.267, 0.327
2.62, -0.267, 0.323
2.64, -0.27, 0.325
2.65, -0.275, 0.329
2.66, -0.281, 0.333
2.67, -0.288, 0.333
2.68, -0.295, 0.328
2.69, -0.3, 0.324
2.7, -0.302, 0.325
2.71, -0.302, 0.328
2.73, -0.3, 0.332
2.74, -0.298, 0.332
2.75, -0.297, 0.327
2.77, -0.298, 0.324
2.78, -0.302, 0.326
2.79, -0.308, 0.33
2.8, -0.316, 0.334
2.81, -0.324, 0.333
2.82, -0.331, 0.329
2.83, -0.337, 0.324
2.84, -0.34, 0.326
2.86, -0.34, 0.329
2.87, -0.339, 0.332
2.88, -0.338, 0.332
2.89, -0.337, 0.327
2.91, -0.339, 0.324
2.92, -0.343, 0.325
2.93, -0.35, 0.329
2.94, -0.357, 0.333
2.95, -0.365, 0.333
2.96, -0.372, 0.329
2.97, -0.378, 0.325
2.98, -0.38, 0.326
2.99, -0.38, 0.33
3, -0.378, 0.334
3.02, -0.376, 0.333
3.03, -0.374, 0.328
3.04, -0.375, 0.324
3.05, -0.379, 0.326
3.06, -0.384, 0.329
3.07, -0.391, 0.333
3.08, -0.398, 0.333
3.09, -0.405, 0.329
3.1, -0.411, 0.326
3.11, -0.414, 0.326
3.13, -0.414, 0.329
3.14, -0.413, 0.333
3.15, -0.411, 0.333
3.16, -0.411, 0.328
3.18, -0.412, 0.324
3.19, -0.416, 0.325
3.2, -0.423, 0.328
3.21, -0.43, 0.332
3.22, -0.438, 0.332
3.23, -0.446, 0.329
3.24, -0.452, 0.325
3.25, -0.455, 0.326
3.26, -0.455, 0.329
3.28, -0.454, 0.333
3.29, -0.452, 0.333
3.3, -0.451, 0.327
3.32, -0.453, 0.324
3.33, -0.457, 0.326
3.34, -0.463, 0.33
3.35, -0.47, 0.333
3.36, -0.478, 0.333
3.37, -0.486, 0.328
3.38, -0.492, 0.324
3.39, -0.495, 0.325
3.41, -0.496, 0.328
3.42, -0.495, 0.332
3.43, -0.494, 0.332
3.44, -0.494, 0.327
3.46, -0.496, 0.323
3.47, -0.5, 0.325
3.48, -0.507, 0.329
3.49, -0.515, 0.333
3.5, -0.523, 0.333
3.51, -0.531, 0.328
3.52, -0.538, 0.324
3.53, -0.541, 0.326
3.54, -0.542, 0.33
3.56, -0.541, 0.333
3.57, -0.539, 0.333
3.58, -0.539, 0.328
3.59, -0.54, 0.324
3.61, -0.544, 0.325
3.62, -0.55, 0.328
3.62, -0.556, 0.332
3.63, -0.564, 0.333
3.65, -0.571, 0.329
3.66, -0.576, 0.325
3.67, -0.578, 0.326
3.68, -0.579, 0.329
3.69, -0.577, 0.333
3.71, -0.576, 0.333
3.72, -0.575, 0.328
3.73, -0.577, 0.324
3.75, -0.581, 0.326
3.76, -0.587, 0.33
3.77, -0.595, 0.333
3.78, -0.603, 0.333
3.79, -0.611, 0.328
3.8, -0.618, 0.324
3.81, -0.62, 0.326
3.82, -0.621, 0.329
3.84, -0.62, 0.333
3.85, -0.619, 0.333
3.86, -0.618, 0.328
3.88, -0.619, 0.324
3.89, -0.623, 0.326
3.9, -0.629, 0.329
3.91, -0.636, 0.333
3.92, -0.644, 0.333
3.93, -0.652, 0.329
3.94, -0.658, 0.325
3.95, -0.661, 0.325
3.96, -0.662, 0.329
3.97, -0.662, 0.332
3.99, -0.661, 0.333
4, -0.661, 0.328
4.01, -0.663, 0.324
4.02, -0.667, 0.325
4.03, -0.673, 0.329
4.04, -0.68, 0.332
4.05, -0.688, 0.332
4.06, -0.696, 0.328
4.07, -0.702, 0.324
4.09, -0.704, 0.325
4.1, -0.705, 0.329
4.11, -0.704, 0.333
4.12, -0.703, 0.333
4.13, -0.702, 0.328
4.15, -0.705, 0.325
4.16, -0.709, 0.327
4.17, -0.716, 0.33
4.18, -0.725, 0.334
4.18, -0.733, 0.333
4.2, -0.742, 0.329
4.21, -0.749, 0.325
4.22, -0.753, 0.326
4.23, -0.754, 0.329
4.24, -0.754, 0.333
4.26, -0.754, 0.333
4.27, -0.754, 0.328
4.28, -0.756, 0.324
4.29, -0.76, 0.325
4.3, -0.767, 0.328
4.31, -0.775, 0.332
4.32, -0.783, 0.332
4.33, -0.791, 0.329
4.34, -0.797, 0.325
4.36, -0.8, 0.325
4.37, -0.801, 0.329
4.38, -0.8, 0.333
4.39, -0.799, 0.333
4.41, -0.799, 0.328
4.42, -0.801, 0.325
4.43, -0.807, 0.327
4.44, -0.814, 0.33
4.45, -0.822, 0.334
4.46, -0.831, 0.334
4.47, -0.84, 0.329
4.48, -0.847, 0.325
4.49, -0.852, 0.325
4.51, -0.854, 0.329
4.52, -0.854, 0.333
4.53, -0.854, 0.333
4.54, -0.855, 0.328
4.56, -0.858, 0.324
4.57, -0.863, 0.325
4.58, -0.87, 0.329
4.59, -0.879, 0.333
4.6, -0.888, 0.333
4.61, -0.896, 0.328
4.62, -0.904, 0.324
4.63, -0.908, 0.326
4.65, -0.909, 0.33
4.66, -0.91, 0.333
4.67, -0.909, 0.333
4.68, -0.91, 0.327
4.7, -0.912, 0.323
4.71, -0.916, 0.326
4.72, -0.923, 0.329
4.73, -0.931, 0.333
4.74, -0.939, 0.333
4.75, -0.948, 0.328
4.76, -0.955, 0.323
4.77, -0.959, 0.325
4.78, -0.961, 0.328
4.79, -0.961, 0.332
4.8, -0.961, 0.332
4.82, -0.962, 0.328
4.83, -0.966, 0.325
4.84, -0.972, 0.326
4.85, -0.98, 0.33
4.86, -0.989, 0.333
4.86, -0.999, 0.333
4.87, -1.01, 0.329
4.89, -1.02, 0.325
4.9, -1.02, 0.327
4.91, -1.02, 0.33
4.92, -1.02, 0.334
4.94, -1.02, 0.334
4.95, -1.03, 0.328
4.96, -1.03, 0.324
4.97, -1.03, 0.325
4.98, -1.04, 0.329
4.99, -1.05, 0.333
5, -1.05, 0.333
5.01, -1.06, 0.328
5.02, -1.07, 0.325
5.04, -1.07, 0.326
5.05, -1.08, 0.329
5.06, -1.08, 0.333
5.07, -1.08, 0.332
5.09, -1.08, 0.328
5.1, -1.08, 0.324
5.11, -1.09, 0.326
5.12, -1.09, 0.329
5.13, -1.1, 0.333
5.14, -1.11, 0.332
5.15, -1.12, 0.328
5.16, -1.13, 0.325
5.17, -1.13, 0.326
5.18, -1.13, 0.33
5.19, -1.14, 0.333
5.21, -1.14, 0.333
5.22, -1.14, 0.328
5.23, -1.14, 0.323
5.24, -1.14, 0.325
5.25, -1.15, 0.329
5.26, -1.16, 0.333
5.27, -1.17, 0.333
5.28, -1.17, 0.329
5.29, -1.18, 0.325
5.3, -1.19, 0.326
5.31, -1.19, 0.329
5.33, -1.19, 0.332
5.34, -1.19, 0.332
5.35, -1.19, 0.328
5.36, -1.19, 0.325
5.37, -1.2, 0.327
5.38, -1.21, 0.33
5.39, -1.21, 0.334
5.4, -1.22, 0.333
5.41, -1.23, 0.329
5.42, -1.24, 0.325
5.43, -1.25, 0.326
5.44, -1.25, 0.329
5.46, -1.25, 0.333
5.47, -1.25, 0.333
5.48, -1.25, 0.328
5.5, -1.25, 0.324
5.51, -1.26, 0.325
5.52, -1.26, 0.329
5.52, -1.27, 0.333
5.53, -1.28, 0.333
5.54, -1.29, 0.329
5.55, -1.3, 0.325
5.57, -1.3, 0.326
5.58, -1.3, 0.329
5.59, -1.3, 0.333
5.6, -1.3, 0.333
5.62, -1.31, 0.328
5.63, -1.31, 0.324
5.64, -1.31, 0.326
5.65, -1.32, 0.33
5.66, -1.33, 0.334
5.67, -1.34, 0.334
5.68, -1.34, 0.329
5.69, -1.35, 0.325
5.7, -1.36, 0.325
5.71, -1.36, 0.328
5.72, -1.36, 0.332
5.73, -1.36, 0.333
5.75, -1.36, 0.328
5.76, -1.37, 0.324
5.77, -1.37, 0.326
5.78, -1.38, 0.329
5.79, -1.39, 0.333
5.79, -1.4, 0.333
5.8, -1.41, 0.329
5.82, -1.41, 0.325
5.83, -1.42, 0.326
5.84, -1.42, 0.33
5.85, -1.42, 0.333
5.86, -1.42, 0.333
5.88, -1.42, 0.328
5.89, -1.42, 0.324
5.9, -1.43, 0.325
5.91, -1.44, 0.329
5.92, -1.45, 0.333
5.93, -1.45, 0.333
5.94, -1.46, 0.329
5.95, -1.47, 0.325
5.96, -1.47, 0.326
5.97, -1.48, 0.329
5.98, -1.48, 0.333
6, -1.48, 0.333
6.01, -1.48, 0.328
6.02, -1.48, 0.324
6.04, -1.49, 0.326
6.05, -1.49, 0.33
6.05, -1.5, 0.334
6.06, -1.51, 0.334
6.07, -1.52, 0.329
6.08, -1.53, 0.324
6.1, -1.53, 0.325
6.11, -1.53, 0.329
6.12, -1.53, 0.333
6.13, -1.54, 0.333
6.15, -1.54, 0.328
6.16, -1.54, 0.324
6.17, -1.55, 0.325
6.18, -1.55, 0.329
6.19, -1.56, 0.332
6.2, -1.57, 0.332
6.21, -1.58, 0.328
6.22, -1.59, 0.325
6.23, -1.59, 0.326
6.24, -1.6, 0.33
6.25, -1.6, 0.333
6.26, -1.6, 0.333
6.28, -1.6, 0.328
6.29, -1.6, 0.323
6.3, -1.6, 0.325
6.31, -1.61, 0.328
6.32, -1.62, 0.332
6.33, -1.63, 0.333
6.34, -1.64, 0.329
6.35, -1.64, 0.325
6.36, -1.65, 0.326
6.37, -1.65, 0.329
6.38, -1.65, 0.333
6.4, -1.65, 0.333
6.41, -1.65, 0.328
6.42, -1.65, 0.324
6.43, -1.66, 0.326
6.44, -1.67, 0.33
6.45, -1.68, 0.333
6.46, -1.68, 0.333
6.47, -1.69, 0.329
6.48, -1.7, 0.325
6.49, -1.71, 0.326
6.5, -1.71, 0.329
6.51, -1.71, 0.333
6.52, -1.71, 0.333
6.54, -1.72, 0.328
6.55, -1.72, 0.324
6.56, -1.73, 0.325
6.57, -1.73, 0.329
6.57, -1.74, 0.332
