-0.000647, -9.15e-05, 0.35
-4.39e-05, -0.000114, 0.351
0.00217, -0.000191, 0.352
0.00582, -0.000225, 0.352
0.0108, -0.000224, 0.351
0.0171, -0.000257, 0.35
0.0246, -0.00026, 0.347
0.0336, -0.00014, 0.342
0.044, 0.000202, 0.338
0.0537, -8.72e-05, 0.336
0.0626, -0.00168, 0.334
0.0703, -0.0046, 0.334
0.0775, -0.00819, 0.333
0.0829, -0.00986, 0.333
0.0871, -0.00893, 0.335
0.0905, -0.00615, 0.337
0.0935, -0.00196, 0.337
0.0963, 0.00358, 0.337
0.0987, 0.0104, 0.336
0.1, 0.0167, 0.336
0.0999, 0.0211, 0.336
0.099, 0.0235, 0.337
0.0974, 0.0242, 0.337
0.0948, 0.023, 0.337
0.0918, 0.0207, 0.336
0.0884, 0.018, 0.329
0.0869, 0.0155, 0.327
0.0883, 0.0149, 0.329
0.0909, 0.0154, 0.33
0.0942, 0.0165, 0.331
0.0975, 0.0172, 0.332
0.102, 0.0174, 0.332
0.106, 0.0155, 0.332
0.11, 0.0115, 0.332
0.113, 0.00649, 0.332
0.115, 0.00112, 0.331
0.119, -0.00395, 0.33
0.125, -0.00752, 0.329
0.132, -0.00941, 0.328
0.14, -0.00913, 0.327
0.147, -0.00641, 0.328
0.153, -0.00214, 0.33
0.159, 0.00207, 0.333
0.167, 0.00588, 0.332
0.175, 0.00828, 0.33
0.182, 0.008, 0.331
0.189, 0.00558, 0.332
0.194, 0.00129, 0.333
0.199, -0.00386, 0.332
0.207, -0.00762, 0.331
0.216, -0.00959, 0.329
0.227, -0.0098, 0.326
0.237, -0.00763, 0.325
0.247, -0.00349, 0.328
0.256, 0.00119, 0.331
0.266, 0.00605, 0.33
0.277, 0.01, 0.326
0.287, 0.0109, 0.326
0.297, 0.0091, 0.328
0.306, 0.00532, 0.33
0.315, 0.000656, 0.33
0.325, -0.00315, 0.325
0.337, -0.00494, 0.321
0.349, -0.00408, 0.32
0.36, -0.000374, 0.324
0.371, 0.005, 0.328
0.382, 0.011, 0.33
0.393, 0.0172, 0.328
0.404, 0.0226, 0.324
0.414, 0.0245, 0.325
0.425, 0.0237, 0.329
0.435, 0.0212, 0.332
0.445, 0.0178, 0.331
0.456, 0.0147, 0.325
0.467, 0.0119, 0.317
0.477, 0.0118, 0.317
0.487, 0.0142, 0.321
0.496, 0.0182, 0.326
0.506, 0.0229, 0.328
0.516, 0.0281, 0.327
0.525, 0.0323, 0.324
0.534, 0.0331, 0.325
0.544, 0.0315, 0.329
0.553, 0.0281, 0.331
0.563, 0.024, 0.33
0.573, 0.0202, 0.324
0.585, 0.0186, 0.318
0.596, 0.0202, 0.319
0.606, 0.0246, 0.324
0.614, 0.0305, 0.328
0.624, 0.0373, 0.33
0.633, 0.0446, 0.329
0.644, 0.0511, 0.325
0.653, 0.0543, 0.325
0.663, 0.0548, 0.329
0.673, 0.0534, 0.332
0.684, 0.0512, 0.331
0.695, 0.0493, 0.325
0.707, 0.0483, 0.317
0.717, 0.05, 0.318
0.727, 0.0543, 0.322
0.736, 0.06, 0.326
