-0.00125, 8.95e-05, 0.35
-0.000877, 8.97e-05, 0.351
0.00115, 0.000129, 0.352
0.00474, 0.000175, 0.353
0.00939, 0.000183, 0.352
0.015, 0.000133, 0.348
0.0219, 8.59e-05, 0.344
0.0277, -0.000248, 0.343
0.0321, -0.00145, 0.342
0.0349, -0.00375, 0.341
0.0362, -0.007, 0.34
0.0362, -0.0109, 0.339
0.0348, -0.0153, 0.339
0.0324, -0.0195, 0.34
0.0289, -0.0223, 0.342
0.0244, -0.0232, 0.345
0.0194, -0.0226, 0.345
0.0149, -0.0204, 0.346
0.0114, -0.0166, 0.345
0.00886, -0.0113, 0.345
0.00741, -0.0045, 0.343
0.00737, 0.00389, 0.34
0.00953, 0.0121, 0.339
0.0118, 0.0178, 0.341
0.0141, 0.0213, 0.343
0.0165, 0.0229, 0.344
0.0183, 0.0228, 0.344
0.0195, 0.0212, 0.344
0.0207, 0.0183, 0.342
0.0231, 0.0143, 0.338
0.0274, 0.01, 0.337
0.033, 0.00741, 0.337
0.0393, 0.00672, 0.338
0.0445, 0.00746, 0.339
0.0486, 0.00928, 0.339
0.0524, 0.0117, 0.337
0.0571, 0.0131, 0.336
0.0595, 0.0121, 0.337
0.061, 0.00896, 0.339
0.0621, 0.00473, 0.339
0.0625, 0.000117, 0.339
0.0627, -0.00466, 0.339
0.0639, -0.00851, 0.339
0.0666, -0.0107, 0.339
0.0703, -0.011, 0.338
0.0754, -0.00889, 0.339
0.0814, -0.00477, 0.34
0.0869, 0.00063, 0.339
0.0916, 0.00671, 0.339
0.097, 0.0119, 0.339
0.104, 0.0154, 0.338
0.112, 0.0168, 0.338
0.117, 0.0155, 0.34
0.122, 0.0124, 0.341
0.125, 0.00782, 0.341
0.127, 0.00196, 0.341
0.13, -0.00348, 0.342
0.134, -0.00712, 0.341
0.139, -0.00876, 0.341
0.145, -0.00826, 0.341
0.153, -0.00581, 0.34
0.161, -0.00147, 0.339
0.167, 0.00415, 0.339
0.173, 0.00932, 0.34
0.182, 0.013, 0.339
0.192, 0.0151, 0.337
0.201, 0.0146, 0.337
0.21, 0.0118, 0.338
0.216, 0.00742, 0.34
0.222, 0.00209, 0.341
0.228, -0.00297, 0.341
0.236, -0.00659, 0.339
0.245, -0.0083, 0.337
0.254, -0.00744, 0.337
0.262, -0.00432, 0.339
0.268, 0.000683, 0.34
0.273, 0.00713, 0.341
0.279, 0.0138, 0.34
0.286, 0.0188, 0.339
0.294, 0.0218, 0.338
0.303, 0.0223, 0.338
0.311, 0.0205, 0.34
0.316, 0.0168, 0.342
0.321, 0.0115, 0.343
0.325, 0.00574, 0.342
0.331, 0.00143, 0.34
0.339, -0.000669, 0.339
0.347, -0.000709, 0.338
0.357, 0.00158, 0.338
0.364, 0.00572, 0.338
0.37, 0.0111, 0.339
0.376, 0.0162, 0.34
0.384, 0.02, 0.338
0.394, 0.0221, 0.336
0.402, 0.0215, 0.336
0.41, 0.0187, 0.338
0.416, 0.014, 0.34
0.42, 0.00837, 0.341
0.426, 0.00309, 0.342
0.433, -0.000613, 0.341
0.441, -0.00244, 0.339
0.45, -0.00207, 0.338
0.459, 0.000802, 0.339
0.465, 0.00561, 0.34
0.47, 0.0119, 0.341
0.476, 0.0184, 0.34
0.484, 0.0233, 0.339
0.493, 0.0261, 0.338
0.502, 0.0266, 0.338
0.51, 0.0247, 0.339
0.516, 0.0208, 0.341
0.521, 0.0156, 0.342
