0.00139, -0.00026, 0.35
0.0017, -0.000242, 0.351
0.00356, -0.000303, 0.352
0.00714, -0.000422, 0.353
0.0121, -0.000541, 0.352
0.0185, -0.000658, 0.351
0.0262, -0.000672, 0.349
0.0351, -0.000486, 0.345
0.0455, 0.000202, 0.339
0.0567, 0.00129, 0.335
0.0667, 0.00121, 0.333
0.076, -0.000494, 0.333
0.0851, -0.00293, 0.331
0.0922, -0.003, 0.333
0.0986, -0.00081, 0.335
0.104, 0.00267, 0.335
0.109, 0.007, 0.335
0.113, 0.0117, 0.334
0.117, 0.0169, 0.332
0.12, 0.0213, 0.333
0.121, 0.0234, 0.336
0.123, 0.0238, 0.337
0.123, 0.0226, 0.338
0.123, 0.02, 0.338
0.122, 0.0159, 0.337
0.121, 0.0108, 0.334
0.122, 0.00569, 0.33
0.125, 0.00233, 0.33
0.129, 0.000438, 0.329
0.135, 0.000199, 0.328
0.14, 0.00123, 0.328
0.145, 0.00219, 0.33
0.151, 0.00274, 0.33
0.159, 0.00315, 0.328
0.168, 0.00321, 0.325
0.175, 0.0014, 0.325
0.181, -0.00161, 0.325
0.187, -0.0054, 0.326
0.193, -0.00897, 0.327
0.2, -0.0107, 0.327
0.21, -0.0103, 0.325
0.219, -0.00773, 0.324
0.227, -0.00258, 0.325
0.234, 0.00433, 0.328
0.24, 0.0119, 0.329
0.246, 0.0196, 0.329
0.254, 0.0263, 0.327
0.264, 0.031, 0.326
0.273, 0.0323, 0.327
0.282, 0.0313, 0.329
0.291, 0.0288, 0.331
0.3, 0.0255, 0.33
0.309, 0.0232, 0.325
0.321, 0.0232, 0.322
0.334, 0.0249, 0.319
0.344, 0.0287, 0.321
0.355, 0.0341, 0.323
0.365, 0.0402, 0.324
0.374, 0.0467, 0.324
0.385, 0.0527, 0.32
0.397, 0.0555, 0.319
0.408, 0.0553, 0.321
0.42, 0.0536, 0.324
0.432, 0.0514, 0.326
0.445, 0.0491, 0.324
0.457, 0.0476, 0.318
0.471, 0.0498, 0.316
0.483, 0.0549, 0.319
0.495, 0.0623, 0.323
0.507, 0.0712, 0.326
0.518, 0.081, 0.326
0.529, 0.0912, 0.322
0.54, 0.101, 0.313
0.551, 0.108, 0.313
0.562, 0.113, 0.317
0.575, 0.115, 0.321
0.588, 0.117, 0.324
0.601, 0.119, 0.322
0.614, 0.12, 0.314
0.627, 0.124, 0.31
0.637, 0.13, 0.314
0.648, 0.139, 0.318
0.659, 0.148, 0.322
0.67, 0.156, 0.322
0.681, 0.166, 0.319
0.692, 0.174, 0.314
0.704, 0.178, 0.316
0.717, 0.18, 0.32
0.732, 0.18, 0.323
0.746, 0.181, 0.324
0.761, 0.181, 0.321
0.776, 0.181, 0.311
0.789, 0.182, 0.308
0.8, 0.187, 0.312
0.811, 0.194, 0.318
0.822, 0.203, 0.322
0.832, 0.212, 0.323
0.843, 0.222, 0.318
0.853, 0.231, 0.311
0.863, 0.237, 0.311
0.875, 0.241, 0.316
0.888, 0.244, 0.319
0.901, 0.246, 0.321
0.914, 0.249, 0.318
0.927, 0.252, 0.309
0.938, 0.257, 0.307
0.947, 0.264, 0.311
0.957, 0.273, 0.317
0.966, 0.284, 0.32
0.976, 0.294, 0.32
0.986, 0.304, 0.315
0.996, 0.313, 0.31
1.01, 0.318, 0.313
1.02, 0.321, 0.318
1.03, 0.323, 0.322
1.05, 0.325, 0.322
1.06, 0.327, 0.318
1.07, 0.329, 0.309
1.09, 0.332, 0.306
1.09, 0.338, 0.311
1.1, 0.347, 0.316
1.11, 0.357, 0.32
1.12, 0.367, 0.32
1.13, 0.377, 0.315
1.14, 0.386, 0.309
1.15, 0.392, 0.311
1.16, 0.397, 0.316
1.18, 0.4, 0.319
1.19, 0.404, 0.32
1.2, 0.408, 0.316
1.22, 0.412, 0.308
1.23, 0.417, 0.306
1.23, 0.426, 0.31
1.24, 0.437, 0.315
1.25, 0.449, 0.318
1.26, 0.461, 0.317
1.27, 0.473, 0.311
1.28, 0.483, 0.307
1.29, 0.49, 0.309
1.31, 0.496, 0.313
1.32, 0.501, 0.315
1.34, 0.506, 0.313
1.35, 0.512, 0.307
1.37, 0.518, 0.299
1.38, 0.527, 0.296
1.39, 0.539, 0.296
1.41, 0.553, 0.295
1.42, 0.568, 0.291
1.44, 0.583, 0.283
1.46, 0.597, 0.274
1.47, 0.609, 0.265
1.49, 0.623, 0.254
1.52, 0.637, 0.24
1.54, 0.651, 0.22
1.56, 0.665, 0.193
