0.000129, 2.16e-05, 0.35
0.000855, 1.19e-05, 0.351
0.00315, -5.18e-05, 0.351
0.00683, -6.08e-05, 0.352
0.0118, 1.57e-05, 0.351
0.0181, 0.000123, 0.349
0.0257, 0.000204, 0.347
0.0351, 0.000245, 0.343
0.0463, 0.00011, 0.339
0.0591, -0.000358, 0.332
0.073, -0.00121, 0.324
0.0858, -0.00216, 0.318
0.0978, -0.00232, 0.315
0.109, -0.00156, 0.315
0.12, -0.000938, 0.315
0.131, -0.00117, 0.312
0.143, -0.00272, 0.309
0.155, -0.00565, 0.307
0.167, -0.00882, 0.306
0.179, -0.01, 0.303
0.192, -0.0091, 0.301
0.206, -0.00613, 0.301
0.22, -0.00204, 0.297
0.235, 0.00162, 0.291
0.252, 0.00349, 0.286
0.27, 0.00366, 0.282
0.29, 0.00411, 0.277
0.311, 0.00583, 0.268
0.332, 0.00885, 0.257
0.356, 0.0137, 0.246
0.381, 0.0188, 0.233
0.406, 0.0238, 0.212
0.428, 0.0284, 0.186
