-0.000709, -5.31e-05, 0.35
-0.000367, -7.83e-05, 0.351
0.00126, -0.000136, 0.353
0.00446, -0.000238, 0.353
0.00901, -0.000311, 0.352
0.0146, -0.000319, 0.349
0.0214, -0.000281, 0.345
0.0288, -0.000277, 0.342
0.0345, -0.00112, 0.342
0.0386, -0.00325, 0.341
0.0415, -0.00645, 0.341
0.043, -0.0104, 0.34
0.0429, -0.0146, 0.341
0.041, -0.0177, 0.343
0.0377, -0.0189, 0.345
0.0331, -0.0188, 0.346
0.0275, -0.0173, 0.346
0.0217, -0.0143, 0.345
0.0168, -0.0101, 0.345
0.0131, -0.00439, 0.344
0.0108, 0.00265, 0.342
0.0102, 0.0107, 0.34
0.0105, 0.0174, 0.34
0.0121, 0.0217, 0.341
0.0146, 0.0238, 0.342
0.0182, 0.0242, 0.342
0.0232, 0.023, 0.34
0.0294, 0.0211, 0.339
0.0365, 0.0205, 0.339
0.0448, 0.0212, 0.339
0.0542, 0.0227, 0.338
0.0648, 0.0247, 0.336
0.0747, 0.0265, 0.337
0.0838, 0.0274, 0.338
0.0912, 0.0263, 0.341
0.0969, 0.0235, 0.342
0.102, 0.0191, 0.342
0.105, 0.0131, 0.341
0.107, 0.00537, 0.34
0.109, -0.00258, 0.339
0.112, -0.00819, 0.339
0.116, -0.0114, 0.341
0.122, -0.0126, 0.342
0.129, -0.0119, 0.341
0.135, -0.00971, 0.341
0.139, -0.00589, 0.341
0.144, -0.00175, 0.341
0.15, 0.00108, 0.34
0.158, 0.00213, 0.339
0.167, 0.00155, 0.337
0.176, -0.000298, 0.336
0.184, -0.00271, 0.337
0.192, -0.00486, 0.338
0.202, -0.00604, 0.336
0.212, -0.00606, 0.334
0.222, -0.00433, 0.333
0.23, -0.000655, 0.334
0.237, 0.00411, 0.336
0.244, 0.00886, 0.339
0.251, 0.0135, 0.339
0.259, 0.0171, 0.337
0.267, 0.0183, 0.336
0.274, 0.0168, 0.337
0.28, 0.013, 0.34
0.285, 0.00757, 0.342
0.29, 0.00138, 0.341
0.296, -0.00303, 0.34
0.304, -0.0051, 0.339
0.313, -0.00519, 0.337
0.323, -0.00312, 0.336
0.33, 0.000917, 0.337
0.335, 0.00594, 0.34
0.342, 0.011, 0.341
0.35, 0.015, 0.339
0.359, 0.0176, 0.336
0.369, 0.0178, 0.334
0.377, 0.0154, 0.336
0.384, 0.0112, 0.338
0.391, 0.00701, 0.34
0.399, 0.00413, 0.338
0.409, 0.00308, 0.336
0.42, 0.0042, 0.334
0.43, 0.00787, 0.335
0.437, 0.0135, 0.337
0.443, 0.0201, 0.34
0.45, 0.0266, 0.341
0.459, 0.0321, 0.339
0.468, 0.0361, 0.337
0.477, 0.0372, 0.337
0.484, 0.0356, 0.339
0.491, 0.032, 0.342
0.497, 0.0274, 0.342
0.505, 0.0241, 0.34
0.513, 0.0231, 0.338
0.523, 0.0245, 0.336
0.533, 0.028, 0.334
0.541, 0.0328, 0.336
0.548, 0.0379, 0.339
0.556, 0.0431, 0.339
0.565, 0.0476, 0.337
0.574, 0.0506, 0.334
0.583, 0.0512, 0.335
0.591, 0.0494, 0.337
0.597, 0.0459, 0.339
0.604, 0.0422, 0.339
0.612, 0.0401, 0.338
0.622, 0.0401, 0.337
0.632, 0.0423, 0.335
0.64, 0.0468, 0.336
0.646, 0.053, 0.338
0.651, 0.0603, 0.341
0.656, 0.0675, 0.342
0.663, 0.0738, 0.34
0.672, 0.0787, 0.338
0.681, 0.0812, 0.337
0.689, 0.0808, 0.338
0.696, 0.0782, 0.341
0.703, 0.0747, 0.341
0.711, 0.0726, 0.34
0.72, 0.0729, 0.338
0.731, 0.0753, 0.336
0.74, 0.08, 0.334
0.747, 0.086, 0.336
0.753, 0.0923, 0.339
0.76, 0.0987, 0.339
0.768, 0.105, 0.337
0.778, 0.109, 0.334
0.786, 0.11, 0.335
0.795, 0.108, 0.337
0.802, 0.104, 0.34
0.81, 0.101, 0.34
0.819, 0.099, 0.339
0.829, 0.0994, 0.338
0.839, 0.102, 0.336
0.848, 0.107, 0.336
0.854, 0.113, 0.338
0.858, 0.12, 0.341
0.863, 0.128, 0.342
0.87, 0.135, 0.34
0.878, 0.14, 0.337
0.887, 0.143, 0.336
0.895, 0.143, 0.337
