-0.00061, -0.000132, 0.35
-0.000252, -7.94e-05, 0.351
0.00178, 2.23e-05, 0.353
0.00538, 2.14e-05, 0.353
0.0104, -9.05e-06, 0.352
0.0164, -5.27e-05, 0.35
0.0235, -0.000101, 0.346
0.0323, -0.000126, 0.342
0.0408, -0.00025, 0.339
0.0477, -0.00165, 0.339
0.0533, -0.00433, 0.338
0.0579, -0.00799, 0.337
0.0614, -0.0122, 0.337
0.0644, -0.0162, 0.337
0.0661, -0.0181, 0.339
0.0665, -0.018, 0.342
0.0662, -0.0165, 0.343
0.0649, -0.0138, 0.343
0.0626, -0.00993, 0.343
0.0594, -0.00472, 0.341
0.0557, 0.00168, 0.338
0.0526, 0.00879, 0.334
0.0504, 0.0138, 0.335
0.0495, 0.0164, 0.337
0.0499, 0.0173, 0.338
0.051, 0.017, 0.339
0.0533, 0.0167, 0.339
0.0573, 0.0176, 0.338
0.0626, 0.0199, 0.337
0.07, 0.0235, 0.334
0.0791, 0.0274, 0.332
0.0879, 0.0311, 0.332
0.097, 0.0344, 0.333
0.106, 0.0377, 0.333
0.115, 0.0392, 0.333
0.121, 0.0379, 0.336
0.128, 0.0351, 0.338
0.135, 0.0308, 0.338
0.141, 0.025, 0.338
0.147, 0.0192, 0.337
0.155, 0.0155, 0.336
0.164, 0.0141, 0.335
0.175, 0.0148, 0.333
0.183, 0.0175, 0.333
0.191, 0.0219, 0.335
0.197, 0.0278, 0.337
0.204, 0.0341, 0.337
0.212, 0.0396, 0.334
0.222, 0.0434, 0.331
0.231, 0.0447, 0.331
0.24, 0.0436, 0.332
0.249, 0.0407, 0.334
0.258, 0.0373, 0.335
0.268, 0.0354, 0.333
0.279, 0.0354, 0.33
0.292, 0.0377, 0.328
0.303, 0.0422, 0.327
0.313, 0.0484, 0.328
0.323, 0.0557, 0.33
0.333, 0.0632, 0.33
0.344, 0.0702, 0.327
0.355, 0.0741, 0.326
0.366, 0.0754, 0.327
0.378, 0.0749, 0.329
0.389, 0.0727, 0.331
0.401, 0.0702, 0.33
0.414, 0.0688, 0.326
0.428, 0.0697, 0.322
0.441, 0.0729, 0.321
0.454, 0.0786, 0.323
0.466, 0.0858, 0.325
0.478, 0.0937, 0.327
0.49, 0.102, 0.326
0.503, 0.11, 0.322
0.516, 0.114, 0.323
0.529, 0.116, 0.326
0.543, 0.116, 0.328
0.558, 0.115, 0.329
0.573, 0.114, 0.327
0.59, 0.113, 0.319
0.604, 0.114, 0.315
0.617, 0.119, 0.318
0.63, 0.126, 0.322
0.643, 0.134, 0.324
0.656, 0.143, 0.324
0.669, 0.153, 0.321
0.682, 0.162, 0.317
0.694, 0.167, 0.319
0.708, 0.171, 0.323
0.723, 0.173, 0.325
0.738, 0.174, 0.326
0.755, 0.175, 0.323
0.771, 0.176, 0.313
0.785, 0.178, 0.311
0.798, 0.183, 0.315
0.811, 0.191, 0.319
0.824, 0.2, 0.321
0.837, 0.209, 0.32
0.851, 0.22, 0.315
0.864, 0.228, 0.313
0.879, 0.233, 0.316
0.896, 0.236, 0.318
0.913, 0.239, 0.317
0.932, 0.242, 0.314
0.95, 0.246, 0.307
0.968, 0.25, 0.302
0.984, 0.259, 0.303
1, 0.27, 0.305
1.02, 0.282, 0.304
1.04, 0.295, 0.298
1.06, 0.307, 0.29
1.08, 0.318, 0.284
1.1, 0.328, 0.28
1.13, 0.337, 0.274
1.15, 0.345, 0.261
1.18, 0.354, 0.242
1.2, 0.362, 0.219
1.23, 0.371, 0.195
