-0.000499, 1.53e-05, 0.35
-0.00015, -3.07e-05, 0.351
0.00159, -0.000117, 0.353
0.00494, -0.000165, 0.353
0.00942, -0.000155, 0.351
0.015, -8.36e-05, 0.348
0.0216, -1.19e-06, 0.344
0.0255, 9.48e-06, 0.344
0.0283, -0.000111, 0.345
0.0298, -0.000973, 0.344
0.0298, -0.0028, 0.343
0.0282, -0.0056, 0.341
0.0249, -0.00904, 0.34
0.0199, -0.0125, 0.339
0.0135, -0.0152, 0.34
0.00616, -0.0168, 0.342
-0.00243, -0.0169, 0.343
-0.012, -0.0152, 0.345
-0.0215, -0.0119, 0.345
-0.0297, -0.00702, 0.345
-0.0368, -0.000248, 0.344
-0.043, 0.00825, 0.344
-0.0487, 0.0178, 0.343
-0.0531, 0.0274, 0.343
-0.0562, 0.0367, 0.344
-0.0581, 0.0452, 0.346
-0.0585, 0.0524, 0.347
-0.0574, 0.0584, 0.348
-0.0544, 0.0633, 0.349
-0.05, 0.0672, 0.349
-0.0442, 0.0702, 0.349
-0.0371, 0.0721, 0.349
-0.0292, 0.0728, 0.348
-0.0212, 0.0717, 0.347
-0.0133, 0.0688, 0.345
-0.00569, 0.0638, 0.344
0.0015, 0.0569, 0.341
0.00774, 0.0483, 0.339
0.0133, 0.0404, 0.34
0.0169, 0.0346, 0.343
0.0184, 0.0301, 0.346
0.0193, 0.0267, 0.347
0.02, 0.0249, 0.347
0.0206, 0.0249, 0.347
0.0213, 0.0268, 0.346
0.022, 0.0305, 0.345
0.0226, 0.0362, 0.344
0.0223, 0.0435, 0.342
0.0219, 0.052, 0.341
0.0231, 0.0595, 0.34
0.0265, 0.0657, 0.34
0.0318, 0.0703, 0.34
0.0381, 0.0734, 0.341
0.0453, 0.0753, 0.34
0.0524, 0.0754, 0.339
0.0587, 0.0739, 0.338
0.0643, 0.0715, 0.337
0.0693, 0.0695, 0.339
0.0747, 0.0687, 0.34
0.0805, 0.0692, 0.339
0.0844, 0.0715, 0.339
0.0862, 0.0755, 0.34
0.087, 0.0804, 0.34
0.0871, 0.086, 0.338
0.0864, 0.0921, 0.337
0.0854, 0.0985, 0.336
0.085, 0.105, 0.336
0.0869, 0.11, 0.339
0.0905, 0.115, 0.341
0.0951, 0.119, 0.341
0.0992, 0.12, 0.343
0.103, 0.119, 0.345
0.107, 0.116, 0.344
0.11, 0.112, 0.343
0.114, 0.105, 0.34
0.119, 0.0976, 0.338
0.124, 0.0896, 0.337
0.129, 0.0833, 0.339
0.134, 0.0796, 0.342
0.14, 0.0778, 0.343
0.146, 0.0774, 0.343
0.153, 0.079, 0.343
0.159, 0.0828, 0.343
0.166, 0.0887, 0.342
0.173, 0.0965, 0.339
0.178, 0.106, 0.337
0.182, 0.115, 0.336
0.185, 0.124, 0.338
0.19, 0.132, 0.34
0.197, 0.139, 0.34
0.205, 0.145, 0.338
0.213, 0.149, 0.338
0.221, 0.15, 0.338
0.228, 0.148, 0.338
0.234, 0.145, 0.337
0.239, 0.14, 0.337
0.243, 0.134, 0.336
0.247, 0.129, 0.338
0.252, 0.126, 0.34
0.258, 0.124, 0.341
0.264, 0.124, 0.34
0.27, 0.126, 0.34
0.275, 0.13, 0.34
0.277, 0.135, 0.34
0.278, 0.142, 0.338
0.277, 0.149, 0.337
0.274, 0.156, 0.335
0.273, 0.163, 0.338
0.273, 0.167, 0.341
0.276, 0.172, 0.342
0.28, 0.176, 0.341
0.286, 0.179, 0.34
0.294, 0.181, 0.34
0.303, 0.181, 0.338
0.312, 0.18, 0.337
0.321, 0.177, 0.335
0.328, 0.174, 0.336
0.335, 0.171, 0.338
0.342, 0.17, 0.339
0.351, 0.17, 0.339
0.36, 0.172, 0.337
0.365, 0.176, 0.339
0.369, 0.182, 0.34
0.371, 0.188, 0.339
0.371, 0.196, 0.338
0.369, 0.203, 0.336
0.366, 0.211, 0.335
0.364, 0.217, 0.338
0.364, 0.223, 0.341
0.367, 0.227, 0.342
0.371, 0.232, 0.341
0.377, 0.235, 0.34
0.384, 0.236, 0.34
0.392, 0.235, 0.339
0.4, 0.233, 0.338
0.406, 0.228, 0.336
0.412, 0.222, 0.336
0.417, 0.218, 0.338
0.423, 0.215, 0.34
0.431, 0.214, 0.34
0.439, 0.215, 0.338
0.446, 0.217, 0.338
0.451, 0.222, 0.338
0.455, 0.228, 0.338
0.456, 0.235, 0.337
0.455, 0.242, 0.335
0.454, 0.249, 0.335
0.453, 0.255, 0.338
0.455, 0.26, 0.34
0.459, 0.264, 0.34
0.464, 0.268, 0.339
0.471, 0.271, 0.338
0.478, 0.271, 0.338
0.485, 0.269, 0.338
0.492, 0.265, 0.336
0.498, 0.26, 0.335
0.502, 0.254, 0.335
0.507, 0.25, 0.338
0.513, 0.248, 0.34
0.52, 0.247, 0.34
0.528, 0.248, 0.339
0.533, 0.25, 0.34
0.537, 0.254, 0.34
0.539, 0.26, 0.339
0.539, 0.267, 0.338
0.537, 0.275, 0.336
0.534, 0.282, 0.335
0.531, 0.289, 0.338
0.532, 0.294, 0.341
0.534, 0.299, 0.342
0.537, 0.303, 0.342
0.543, 0.307, 0.341
0.55, 0.309, 0.34
0.559, 0.31, 0.339
0.568, 0.31, 0.338
0.576, 0.307, 0.336
0.583, 0.303, 0.336
0.59, 0.3, 0.338
0.597, 0.299, 0.34
0.605, 0.3, 0.34
0.614, 0.302, 0.338
0.62, 0.306, 0.338
0.624, 0.312, 0.339
0.626, 0.318, 0.338
0.626, 0.325, 0.337
0.625, 0.333, 0.335
0.622, 0.34, 0.335
0.62, 0.347, 0.338
0.621, 0.352, 0.341
0.623, 0.358, 0.341
0.627, 0.363, 0.34
0.633, 0.367, 0.34
0.639, 0.369, 0.34
0.645, 0.368, 0.34
0.651, 0.365, 0.338
0.657, 0.36, 0.337
0.661, 0.354, 0.335
0.665, 0.349, 0.338
0.67, 0.346, 0.341
0.675, 0.345, 0.342
0.681, 0.346, 0.341
0.688, 0.349, 0.34
0.694, 0.354, 0.339
0.699, 0.362, 0.338
0.703, 0.37, 0.337
0.704, 0.378, 0.335
0.704, 0.386, 0.336
0.705, 0.392, 0.338
0.708, 0.399, 0.34
0.714, 0.405, 0.34
0.72, 0.411, 0.338
0.728, 0.414, 0.338
0.734, 0.414, 0.339
0.741, 0.412, 0.338
0.747, 0.408, 0.337
0.752, 0.402, 0.336
0.757, 0.395, 0.335
0.761, 0.39, 0.338
0.765, 0.387, 0.34
0.771, 0.386, 0.341
0.777, 0.386, 0.34
0.783, 0.388, 0.34
0.787, 0.392, 0.341
0.79, 0.398, 0.34
0.791, 0.405, 0.339
0.789, 0.412, 0.337
0.786, 0.419, 0.335
0.784, 0.426, 0.338
0.785, 0.431, 0.341
0.788, 0.436, 0.341
0.792, 0.441, 0.341
0.798, 0.445, 0.339
0.806, 0.448, 0.339
0.816, 0.45, 0.338
0.824, 0.449, 0.337
0.832, 0.447, 0.335
0.839, 0.444, 0.335
0.845, 0.442, 0.338
0.853, 0.441, 0.339
0.861, 0.442, 0.339
0.868, 0.445, 0.338
0.873, 0.449, 0.34
0.875, 0.455, 0.34
0.876, 0.461, 0.34
0.875, 0.468, 0.338
0.872, 0.476, 0.337
0.867, 0.483, 0.335
0.864, 0.489, 0.338
0.863, 0.494, 0.341
0.864, 0.5, 0.342
0.867, 0.504, 0.342
0.872, 0.508, 0.341
0.879, 0.511, 0.341
0.887, 0.513, 0.34
0.896, 0.513, 0.338
0.905, 0.512, 0.336
0.912, 0.508, 0.336
0.919, 0.506, 0.339
0.927, 0.506, 0.34
0.935, 0.507, 0.34
0.944, 0.511, 0.338
0.951, 0.516, 0.337
0.956, 0.522, 0.337
0.958, 0.529, 0.337
0.959, 0.537, 0.336
0.957, 0.544, 0.335
0.954, 0.551, 0.335
0.953, 0.557, 0.338
0.954, 0.564, 0.34
0.957, 0.57, 0.34
0.961, 0.576, 0.339
0.966, 0.579, 0.34
0.971, 0.58, 0.341
0.976, 0.578, 0.341
0.981, 0.575, 0.339
0.986, 0.569, 0.337
0.99, 0.561, 0.336
0.993, 0.555, 0.338
0.997, 0.551, 0.34
1, 0.548, 0.342
1.01, 0.548, 0.342
1.01, 0.55, 0.341
1.01, 0.553, 0.342
1.02, 0.559, 0.341
1.02, 0.567, 0.338
1.03, 0.576, 0.336
1.03, 0.584, 0.336
1.04, 0.591, 0.339
1.04, 0.598, 0.34
1.05, 0.605, 0.339
1.06, 0.611, 0.337
1.07, 0.614, 0.336
1.08, 0.615, 0.337
1.08, 0.613, 0.336
1.09, 0.61, 0.336
1.1, 0.605, 0.335
1.1, 0.6, 0.335
1.11, 0.595, 0.338
1.11, 0.592, 0.34
1.12, 0.591, 0.34
1.13, 0.592, 0.341
1.13, 0.594, 0.343
1.14, 0.597, 0.345
1.14, 0.601, 0.344
1.14, 0.606, 0.344
1.13, 0.613, 0.342
1.13, 0.62, 0.34
