-0.00295, -8.83e-05, 0.35
-0.00443, -0.000139, 0.35
-0.00762, -0.000159, 0.349
-0.0121, -0.000151, 0.349
-0.0175, -0.000118, 0.348
-0.0227, -0.000108, 0.347
-0.0269, -6.34e-05, 0.347
-0.0299, 6.77e-05, 0.347
-0.032, 0.000448, 0.347
-0.0333, 0.000979, 0.347
-0.0338, 0.00155, 0.347
-0.0335, 0.00215, 0.347
-0.0327, 0.00254, 0.346
-0.031, 0.00241, 0.345
-0.0283, 0.00188, 0.345
-0.0246, 0.00133, 0.345
-0.0205, 0.00123, 0.346
-0.0182, 0.00219, 0.347
-0.0176, 0.00469, 0.347
-0.018, 0.00851, 0.345
-0.0183, 0.0133, 0.344
-0.0182, 0.0179, 0.344
-0.0177, 0.0216, 0.344
-0.0182, 0.0237, 0.346
-0.0203, 0.0241, 0.348
-0.0237, 0.0231, 0.35
-0.0286, 0.0208, 0.351
-0.0348, 0.0172, 0.35
-0.0413, 0.0122, 0.348
-0.0476, 0.0054, 0.345
-0.053, -0.00309, 0.343
-0.0571, -0.0117, 0.343
-0.0598, -0.0196, 0.344
-0.0608, -0.0261, 0.347
-0.0601, -0.0315, 0.349
-0.0581, -0.0359, 0.349
-0.0561, -0.0386, 0.35
-0.0552, -0.0389, 0.351
-0.055, -0.0373, 0.351
-0.0551, -0.0338, 0.349
-0.0552, -0.0284, 0.348
-0.0549, -0.0214, 0.347
-0.0535, -0.0132, 0.345
-0.0512, -0.00625, 0.346
-0.0485, -0.00124, 0.346
-0.0454, 0.00192, 0.346
-0.0419, 0.00315, 0.346
-0.0385, 0.00233, 0.346
-0.0351, -0.000432, 0.345
-0.0316, -0.00445, 0.345
-0.0283, -0.00839, 0.345
-0.0245, -0.0111, 0.345
-0.0197, -0.0131, 0.346
-0.0142, -0.0146, 0.345
-0.00842, -0.0155, 0.344
-0.00435, -0.0143, 0.345
-0.00178, -0.011, 0.345
3.47e-05, -0.00656, 0.344
0.00137, -0.00217, 0.344
0.00229, 0.00141, 0.344
0.00297, 0.00337, 0.345
0.0038, 0.00361, 0.346
0.0048, 0.0024, 0.346
0.00603, 0.000103, 0.345
0.00697, -0.00258, 0.344
0.00597, -0.00487, 0.344
0.00423, -0.00694, 0.343
0.00327, -0.00853, 0.344
0.00244, -0.00943, 0.343
0.00168, -0.00965, 0.343
0.00229, -0.00901, 0.344
0.0039, -0.00798, 0.344
0.00629, -0.00661, 0.343
0.00907, -0.00574, 0.342
0.0109, -0.00392, 0.343
0.0127, -0.00182, 0.343
0.015, -0.000829, 0.343
0.0173, -0.000198, 0.343
0.0194, 0.000217, 0.343
0.0212, -0.000695, 0.344
0.0232, -0.00254, 0.344
0.0252, -0.00475, 0.342
0.0256, -0.0068, 0.343
0.0236, -0.00848, 0.343
0.0209, -0.01, 0.343
0.0193, -0.0115, 0.343
0.0185, -0.0128, 0.343
0.0183, -0.0138, 0.344
0.0194, -0.014, 0.344
0.0215, -0.0138, 0.344
0.0242, -0.0132, 0.343
0.0273, -0.013, 0.342
0.0306, -0.0129, 0.342
0.0339, -0.0127, 0.342
0.0379, -0.0134, 0.343
0.0415, -0.0138, 0.342
0.0446, -0.014, 0.342
0.0474, -0.0153, 0.343
0.0503, -0.0172, 0.343
0.0517, -0.0202, 0.344
0.0506, -0.0238, 0.345
0.0473, -0.0279, 0.346
0.0428, -0.0327, 0.344
0.0386, -0.0374, 0.344
0.0352, -0.0412, 0.344
0.033, -0.0441, 0.345
0.0328, -0.0456, 0.347
0.034, -0.0467, 0.347
0.0362, -0.0473, 0.346
0.0388, -0.0474, 0.344
0.0419, -0.0474, 0.343
0.0459, -0.0478, 0.342
0.0503, -0.0487, 0.343
0.0547, -0.0495, 0.342
0.0583, -0.0498, 0.342
0.0615, -0.0512, 0.343
0.0649, -0.0534, 0.343
0.0683, -0.056, 0.342
0.0689, -0.0584, 0.344
0.0669, -0.0608, 0.345
0.0639, -0.0636, 0.343
0.0613, -0.0661, 0.344
0.0593, -0.0682, 0.343
0.0582, -0.0698, 0.344
0.0585, -0.0706, 0.344
0.0602, -0.0707, 0.345
0.0627, -0.0703, 0.344
0.0655, -0.0697, 0.343
0.0684, -0.0693, 0.343
0.0718, -0.0685, 0.343
0.0755, -0.0682, 0.343
0.0788, -0.0676, 0.343
0.0814, -0.067, 0.343
0.0839, -0.0677, 0.344
0.0865, -0.0693, 0.344
0.0895, -0.0713, 0.342
0.09, -0.073, 0.344
0.0879, -0.0747, 0.344
0.0845, -0.0766, 0.343
0.0818, -0.0784, 0.343
0.0797, -0.08, 0.343
0.0786, -0.0811, 0.344
0.0791, -0.0813, 0.345
0.0808, -0.081, 0.345
0.0833, -0.0802, 0.343
0.0862, -0.0795, 0.342
0.0895, -0.0791, 0.342
0.0932, -0.0787, 0.342
0.0976, -0.079, 0.343
0.102, -0.0791, 0.342
0.106, -0.079, 0.342
0.109, -0.0804, 0.344
0.113, -0.0826, 0.344
0.116, -0.0853, 0.343
0.117, -0.0884, 0.345
0.115, -0.0917, 0.345
0.111, -0.0954, 0.344
0.107, -0.099, 0.344
0.103, -0.102, 0.344
0.101, -0.104, 0.344
