0.00392, -9.32e-05, 0.35
0.00423, -9.4e-05, 0.351
0.00595, -0.000151, 0.352
0.00902, -0.000202, 0.353
0.0135, -0.000274, 0.353
0.0197, -0.000384, 0.352
0.0276, -0.000477, 0.35
0.0369, -0.00054, 0.347
0.0478, -0.000556, 0.343
0.0604, -0.000516, 0.337
0.0747, -0.000107, 0.33
0.0908, 0.00099, 0.321
0.109, 0.00322, 0.309
0.128, 0.0051, 0.298
0.148, 0.00357, 0.29
0.169, -0.000974, 0.286
0.191, -0.00624, 0.284
0.214, -0.0111, 0.279
0.238, -0.0158, 0.27
0.261, -0.0204, 0.257
0.285, -0.025, 0.24
0.309, -0.0299, 0.22
0.335, -0.0351, 0.197
