-0.0006, -0.00015, 0.35
-0.000239, -0.000142, 0.351
0.00162, -0.000152, 0.353
0.00523, -0.000174, 0.353
0.0102, -0.000192, 0.353
0.0166, -0.000171, 0.351
0.0242, -9.54e-05, 0.349
0.0331, 5.59e-05, 0.345
0.0435, 0.000625, 0.339
0.0541, 0.00125, 0.335
0.0635, 0.000551, 0.334
0.072, -0.00163, 0.334
0.0798, -0.00498, 0.334
0.0871, -0.00869, 0.332
0.0927, -0.0102, 0.334
0.0971, -0.00942, 0.336
0.101, -0.007, 0.337
0.104, -0.00312, 0.337
0.107, 0.00214, 0.337
0.109, 0.00883, 0.335
0.111, 0.0162, 0.333
0.111, 0.0216, 0.333
0.109, 0.0245, 0.335
0.107, 0.0258, 0.336
0.103, 0.0254, 0.336
0.0991, 0.0237, 0.336
0.0945, 0.021, 0.334
0.0911, 0.0186, 0.33
0.0903, 0.0181, 0.33
0.0916, 0.019, 0.331
0.0947, 0.0205, 0.331
0.0993, 0.0223, 0.331
0.105, 0.0232, 0.332
0.112, 0.0229, 0.332
0.121, 0.0213, 0.329
0.13, 0.0175, 0.328
0.137, 0.0122, 0.327
0.143, 0.00583, 0.327
0.148, -0.000706, 0.329
0.155, -0.00663, 0.33
0.164, -0.0114, 0.329
0.174, -0.0145, 0.327
0.183, -0.0146, 0.328
0.191, -0.0124, 0.331
0.199, -0.00838, 0.333
0.207, -0.00295, 0.334
0.215, 0.00311, 0.333
0.224, 0.00727, 0.33
0.234, 0.00895, 0.328
0.242, 0.00804, 0.329
0.25, 0.00494, 0.331
0.256, 0.000204, 0.333
0.263, -0.00532, 0.332
0.271, -0.00959, 0.33
0.281, -0.012, 0.327
0.293, -0.0125, 0.324
0.303, -0.0104, 0.324
0.313, -0.00646, 0.326
0.322, -0.00188, 0.329
0.332, 0.00264, 0.329
0.343, 0.00611, 0.325
0.353, 0.00672, 0.325
0.362, 0.00467, 0.327
0.371, 0.000621, 0.33
0.379, -0.00489, 0.332
0.387, -0.0111, 0.33
0.398, -0.0161, 0.326
0.41, -0.0188, 0.323
0.421, -0.019, 0.323
0.433, -0.0164, 0.325
0.443, -0.012, 0.328
0.454, -0.00638, 0.33
0.465, -0.000501, 0.329
0.477, 0.00433, 0.326
0.488, 0.00659, 0.324
0.498, 0.00597, 0.327
0.509, 0.00319, 0.33
0.519, -0.00116, 0.332
0.529, -0.00626, 0.331
0.54, -0.011, 0.324
0.553, -0.0135, 0.319
0.565, -0.0129, 0.32
0.577, -0.00963, 0.323
0.587, -0.00468, 0.327
0.598, 0.00108, 0.328
0.609, 0.00699, 0.328
0.621, 0.0121, 0.323
0.632, 0.0141, 0.323
0.643, 0.0132, 0.327
0.654, 0.0104, 0.33
0.665, 0.00633, 0.332
0.676, 0.00162, 0.33
0.687, -0.00283, 0.322
0.7, -0.00495, 0.317
0.711, -0.00385, 0.319
0.722, -0.000213, 0.323
0.733, 0.00495, 0.327
0.743, 0.0111, 0.328
0.754, 0.0175, 0.327
0.765, 0.0228, 0.323
0.775, 0.0247, 0.324
0.785, 0.024, 0.327
0.795, 0.0214, 0.33
0.806, 0.0175, 0.332
0.816, 0.013, 0.33
0.828, 0.00907, 0.323
0.841, 0.00807, 0.319
0.852, 0.0103, 0.321
0.863, 0.0149, 0.325
0.873, 0.021, 0.328
0.882, 0.0282, 0.329
0.893, 0.0358, 0.327
0.904, 0.0425, 0.323
0.914, 0.0461, 0.323
0.925, 0.0467, 0.326
0.935, 0.0454, 0.329
0.946, 0.0426, 0.332
0.958, 0.0392, 0.33
0.97, 0.0363, 0.323
0.982, 0.0362, 0.318
0.993, 0.039, 0.32
1, 0.0443, 0.323
1.01, 0.051, 0.327
1.02, 0.0583, 0.328
1.03, 0.0659, 0.327
1.04, 0.0726, 0.323
1.05, 0.0758, 0.324
1.06, 0.0765, 0.327
1.07, 0.0753, 0.33
1.09, 0.0728, 0.332
1.1, 0.0698, 0.33
1.11, 0.067, 0.322
1.12, 0.0668, 0.318
1.13, 0.0692, 0.32
1.14, 0.0741, 0.324
1.15, 0.0804, 0.327
1.16, 0.0878, 0.329
1.17, 0.0958, 0.327
1.18, 0.103, 0.323
1.19, 0.107, 0.323
1.2, 0.108, 0.326
1.21, 0.107, 0.329
1.22, 0.105, 0.331
1.23, 0.102, 0.329
1.25, 0.101, 0.323
1.26, 0.102, 0.319
1.27, 0.106, 0.321
1.28, 0.112, 0.325
1.29, 0.12, 0.328
1.3, 0.128, 0.329
1.31, 0.137, 0.327
1.32, 0.146, 0.323
1.33, 0.151, 0.323
1.34, 0.153, 0.326
1.35, 0.153, 0.329
1.36, 0.152, 0.332
1.37, 0.15, 0.33
1.39, 0.149, 0.323
1.4, 0.15, 0.318
1.41, 0.154, 0.32
1.42, 0.161, 0.323
1.43, 0.169, 0.327
1.44, 0.178, 0.328
1.44, 0.187, 0.327
1.45, 0.195, 0.322
1.46, 0.2, 0.323
1.47, 0.203, 0.327
1.49, 0.203, 0.33
1.5, 0.203, 0.332
1.51, 0.202, 0.33
1.52, 0.201, 0.322
1.53, 0.203, 0.317
1.54, 0.207, 0.319
1.55, 0.214, 0.323
1.56, 0.222, 0.327
1.57, 0.23, 0.328
1.58, 0.239, 0.327
1.59, 0.248, 0.323
1.59, 0.252, 0.324
1.6, 0.255, 0.327
1.61, 0.255, 0.33
1.63, 0.254, 0.332
1.64, 0.253, 0.33
1.65, 0.253, 0.323
1.66, 0.255, 0.319
1.67, 0.26, 0.32
1.68, 0.267, 0.324
1.69, 0.276, 0.327
1.69, 0.285, 0.329
1.7, 0.295, 0.328
1.71, 0.304, 0.324
1.72, 0.31, 0.324
1.73, 0.313, 0.327
1.74, 0.315, 0.33
1.75, 0.315, 0.332
1.76, 0.315, 0.33
1.77, 0.315, 0.324
1.78, 0.319, 0.32
1.79, 0.325, 0.32
1.8, 0.333, 0.324
1.81, 0.342, 0.327
1.81, 0.352, 0.329
1.82, 0.362, 0.328
1.83, 0.372, 0.323
1.84, 0.378, 0.323
1.85, 0.382, 0.327
