-0.000326, 8.58e-05, 0.35
2.68e-05, 7.9e-05, 0.351
0.00211, 7.01e-05, 0.352
0.00575, 0.000105, 0.353
0.0107, 0.000171, 0.352
0.017, 0.000277, 0.351
0.0247, 0.000352, 0.348
0.0339, 0.000389, 0.345
0.0443, 0.000383, 0.339
0.0558, 0.000371, 0.332
0.0653, 7.66e-05, 0.331
0.0739, -0.00116, 0.33
0.0815, -0.00336, 0.329
0.0883, -0.00638, 0.328
0.0944, -0.0101, 0.327
0.1, -0.0143, 0.326
0.105, -0.019, 0.325
0.11, -0.0232, 0.327
0.115, -0.0262, 0.33
0.12, -0.0274, 0.333
0.125, -0.0266, 0.336
0.13, -0.0244, 0.338
0.136, -0.0212, 0.337
0.142, -0.0171, 0.334
0.148, -0.0117, 0.33
0.154, -0.00548, 0.327
0.16, 0.00116, 0.325
0.167, 0.00826, 0.323
0.175, 0.015, 0.323
0.183, 0.02, 0.325
0.192, 0.023, 0.328
0.201, 0.0242, 0.331
0.21, 0.024, 0.333
0.22, 0.0231, 0.331
0.23, 0.0212, 0.326
0.24, 0.0183, 0.321
0.252, 0.014, 0.314
0.265, 0.00811, 0.307
0.279, 0.00037, 0.299
0.296, -0.00868, 0.289
0.313, -0.0181, 0.277
0.333, -0.027, 0.264
0.357, -0.033, 0.254
0.384, -0.0371, 0.241
0.412, -0.0403, 0.223
0.438, -0.0434, 0.198
