0.00107, 3.65e-05, 0.35
0.00145, -1.58e-05, 0.351
0.00315, -3.54e-05, 0.352
0.00664, -4.29e-05, 0.353
0.0117, -2.85e-05, 0.353
0.0181, 3.18e-05, 0.351
0.0255, 0.000123, 0.349
0.0344, 0.000347, 0.344
0.0448, 0.00122, 0.339
0.0551, 0.00233, 0.336
0.0645, 0.00194, 0.335
0.0731, -0.000108, 0.335
0.0806, -0.00326, 0.336
0.0873, -0.00548, 0.339
0.0932, -0.00614, 0.339
0.0984, -0.00511, 0.339
0.103, -0.00237, 0.338
0.107, 0.00194, 0.338
0.111, 0.00754, 0.337
0.114, 0.0128, 0.338
0.117, 0.0161, 0.338
0.119, 0.0176, 0.338
0.121, 0.0172, 0.338
0.122, 0.0149, 0.338
0.123, 0.0111, 0.339
0.124, 0.00629, 0.336
0.124, 0.00193, 0.331
0.123, -0.00017, 0.331
0.121, 6.31e-06, 0.332
0.118, 0.00207, 0.333
0.115, 0.0054, 0.335
0.111, 0.0094, 0.333
0.106, 0.0121, 0.329
0.103, 0.0112, 0.33
0.101, 0.00789, 0.332
0.1, 0.00331, 0.332
0.1, -0.00226, 0.332
0.102, -0.00703, 0.332
0.105, -0.01, 0.332
0.11, -0.0108, 0.334
0.116, -0.00961, 0.334
0.124, -0.00696, 0.333
0.13, -0.00259, 0.332
0.136, 0.00254, 0.331
0.144, 0.00662, 0.329
0.154, 0.00868, 0.329
0.164, 0.00882, 0.329
0.173, 0.00759, 0.329
0.18, 0.00487, 0.33
0.188, 0.00161, 0.33
0.197, -0.000748, 0.327
0.205, -0.000201, 0.327
0.212, 0.00256, 0.328
0.218, 0.00708, 0.329
0.223, 0.0126, 0.331
0.228, 0.0181, 0.332
0.234, 0.0224, 0.33
0.242, 0.0244, 0.329
0.251, 0.0234, 0.329
0.257, 0.0203, 0.33
0.263, 0.0154, 0.331
0.269, 0.00992, 0.331
0.276, 0.00578, 0.329
0.285, 0.0042, 0.328
0.293, 0.00526, 0.328
0.3, 0.00815, 0.329
0.306, 0.0126, 0.331
0.312, 0.0175, 0.331
0.319, 0.0214, 0.329
0.328, 0.0231, 0.327
0.337, 0.0222, 0.328
0.345, 0.0192, 0.328
0.352, 0.0147, 0.33
0.359, 0.0101, 0.33
0.367, 0.00648, 0.328
0.375, 0.00572, 0.327
0.382, 0.0075, 0.328
0.387, 0.0115, 0.33
0.392, 0.0171, 0.332
0.397, 0.0231, 0.332
0.404, 0.0278, 0.33
0.412, 0.0303, 0.329
0.421, 0.0299, 0.329
0.428, 0.0274, 0.33
0.434, 0.023, 0.331
0.441, 0.018, 0.331
0.448, 0.0144, 0.329
0.457, 0.0133, 0.327
0.466, 0.0149, 0.328
0.473, 0.0182, 0.329
0.479, 0.0228, 0.33
0.486, 0.0279, 0.331
