0.00267, 0.000201, 0.35
0.00277, 0.000193, 0.35
0.00387, 0.000228, 0.35
0.0064, 0.00044, 0.349
0.0101, 0.00119, 0.348
0.0141, 0.00228, 0.348
0.0174, 0.00265, 0.349
0.0189, 0.0018, 0.348
0.0186, -0.000332, 0.348
0.0165, -0.00344, 0.347
0.0119, -0.00589, 0.348
0.00552, -0.00629, 0.35
-0.00254, -0.0046, 0.351
-0.0119, -0.00123, 0.351
-0.0224, 0.00333, 0.348
-0.0339, 0.0089, 0.343
-0.0456, 0.0163, 0.34
-0.0576, 0.025, 0.341
-0.0693, 0.034, 0.341
-0.0802, 0.0421, 0.343
-0.0906, 0.0486, 0.343
-0.1, 0.0534, 0.343
-0.109, 0.0563, 0.343
-0.117, 0.0575, 0.343
-0.125, 0.0571, 0.344
-0.133, 0.0551, 0.344
-0.141, 0.0517, 0.343
-0.149, 0.0468, 0.341
-0.156, 0.0403, 0.337
-0.163, 0.0317, 0.331
-0.17, 0.0211, 0.325
-0.178, 0.00939, 0.317
-0.187, -0.00323, 0.311
-0.199, -0.0172, 0.306
-0.213, -0.0323, 0.299
-0.227, -0.048, 0.289
-0.241, -0.0629, 0.276
-0.256, -0.0766, 0.258
-0.271, -0.0899, 0.237
-0.287, -0.103, 0.21
-0.302, -0.116, 0.178
