0.000615, 9.2e-05, 0.35
0.0009, 0.000119, 0.351
0.00262, 0.000235, 0.353
0.00605, 0.000347, 0.353
0.0109, 0.000449, 0.353
0.0168, 0.000568, 0.351
0.0237, 0.00073, 0.347
0.032, 0.000825, 0.341
0.038, 0.00087, 0.341
0.0428, 0.000656, 0.341
0.0464, -0.000416, 0.34
0.0487, -0.00248, 0.339
0.0496, -0.00548, 0.338
0.0492, -0.0093, 0.337
0.0473, -0.0138, 0.335
0.0441, -0.0189, 0.334
0.0392, -0.0242, 0.334
0.0327, -0.0283, 0.337
0.025, -0.0304, 0.341
0.0162, -0.0309, 0.344
0.00674, -0.03, 0.346
-0.00231, -0.028, 0.347
-0.00993, -0.025, 0.347
-0.016, -0.0208, 0.348
-0.0206, -0.0155, 0.348
-0.024, -0.00899, 0.348
-0.0261, -0.00126, 0.347
-0.0267, 0.00781, 0.345
-0.026, 0.0185, 0.343
-0.0234, 0.0295, 0.341
-0.0193, 0.0381, 0.343
-0.0144, 0.0443, 0.345
-0.00888, 0.0487, 0.347
-0.00266, 0.0514, 0.348
0.00447, 0.0524, 0.347
0.0126, 0.0518, 0.346
0.0216, 0.0496, 0.344
0.0315, 0.0459, 0.342
0.0408, 0.0403, 0.34
0.0492, 0.0333, 0.337
0.0572, 0.0255, 0.331
0.0618, 0.0185, 0.33
0.0642, 0.0141, 0.333
0.0655, 0.0116, 0.335
0.066, 0.0107, 0.335
0.0654, 0.0114, 0.334
0.0635, 0.0138, 0.333
0.061, 0.0175, 0.332
0.0587, 0.0216, 0.333
0.0578, 0.0246, 0.334
0.0586, 0.0259, 0.334
0.0607, 0.0253, 0.333
0.0629, 0.0225, 0.334
0.0661, 0.0182, 0.334
0.0706, 0.0135, 0.334
0.0762, 0.00865, 0.333
0.0821, 0.00356, 0.331
0.0876, -0.00201, 0.33
0.0933, -0.00708, 0.332
0.1, -0.0118, 0.333
0.108, -0.0157, 0.331
0.117, -0.0175, 0.33
0.123, -0.0159, 0.334
0.129, -0.0121, 0.337
0.135, -0.00691, 0.337
0.141, -0.000283, 0.335
0.145, 0.00762, 0.332
0.149, 0.0159, 0.331
0.153, 0.0227, 0.334
0.159, 0.0281, 0.335
0.167, 0.032, 0.335
0.175, 0.0343, 0.334
0.182, 0.0344, 0.335
0.186, 0.0326, 0.338
0.189, 0.0295, 0.339
0.191, 0.0251, 0.338
0.192, 0.019, 0.336
0.192, 0.0113, 0.334
0.191, 0.00248, 0.333
0.191, -0.00556, 0.334
0.194, -0.0116, 0.336
0.198, -0.016, 0.336
0.203, -0.0191, 0.335
0.209, -0.0203, 0.333
0.218, -0.0192, 0.332
0.226, -0.0168, 0.331
0.234, -0.0133, 0.329
0.242, -0.00876, 0.327
0.249, -0.00454, 0.329
0.258, -0.000502, 0.329
0.268, 0.00293, 0.327
0.279, 0.00611, 0.323
0.291, 0.00846, 0.321
0.3, 0.00832, 0.323
0.31, 0.00689, 0.325
0.319, 0.0048, 0.325
0.327, 0.00223, 0.324
0.336, -0.000887, 0.324
0.345, -0.00469, 0.324
0.356, -0.00913, 0.323
0.367, -0.0132, 0.318
0.379, -0.0145, 0.317
0.391, -0.0128, 0.32
0.402, -0.0085, 0.325
0.413, -0.00273, 0.328
0.424, 0.00361, 0.327
0.435, 0.0103, 0.324
0.447, 0.0175, 0.321
0.459, 0.0251, 0.317
0.474, 0.0318, 0.314
0.489, 0.036, 0.315
0.504, 0.0376, 0.32
0.518, 0.0378, 0.326
0.532, 0.0367, 0.331
0.546, 0.0347, 0.332
0.56, 0.0319, 0.33
0.574, 0.0281, 0.325
0.588, 0.023, 0.319
0.605, 0.0164, 0.312
0.623, 0.00831, 0.302
0.641, 0.000699, 0.288
0.661, -0.00307, 0.286
0.685, -0.0043, 0.286
0.71, -0.00414, 0.283
0.734, -0.00361, 0.275
0.758, -0.00315, 0.26
0.782, -0.00213, 0.241
0.806, -0.00075, 0.22
0.835, -0.000603, 0.201
