-0.00046, -5.98e-05, 0.35
-0.00013, -1.75e-05, 0.351
0.0015, -2.22e-05, 0.353
0.0045, -4.59e-05, 0.353
0.0092, -6.09e-05, 0.353
0.0154, -7.27e-05, 0.352
0.0227, -0.000133, 0.35
0.0314, -5.62e-05, 0.346
0.0415, 0.000497, 0.341
0.0527, 0.00181, 0.336
0.0629, 0.00237, 0.334
0.0721, 0.00112, 0.334
0.0808, -0.00176, 0.335
0.0883, -0.0047, 0.336
0.0949, -0.00551, 0.338
0.101, -0.00468, 0.339
0.105, -0.00236, 0.339
0.11, 0.00141, 0.338
0.114, 0.00641, 0.337
0.116, 0.0113, 0.338
0.119, 0.0144, 0.34
0.12, 0.0161, 0.341
0.121, 0.0161, 0.34
0.122, 0.0144, 0.338
0.121, 0.011, 0.337
0.12, 0.00596, 0.337
0.12, 0.000255, 0.334
0.118, -0.00517, 0.328
0.114, -0.00809, 0.328
0.109, -0.0081, 0.329
0.105, -0.00593, 0.33
0.101, -0.00223, 0.331
0.0981, 0.0023, 0.331
0.0966, 0.00576, 0.332
0.0969, 0.00729, 0.333
0.0982, 0.00692, 0.335
0.101, 0.00492, 0.335
0.105, 0.00143, 0.334
0.11, -0.00304, 0.332
0.116, -0.00681, 0.332
0.123, -0.00869, 0.332
0.131, -0.00835, 0.333
0.141, -0.00589, 0.334
0.151, -0.00194, 0.332
0.163, 0.00304, 0.329
0.174, 0.00774, 0.329
0.185, 0.0119, 0.329
0.197, 0.0142, 0.329
0.206, 0.0143, 0.33
0.215, 0.0125, 0.331
0.222, 0.00882, 0.331
0.229, 0.00374, 0.332
0.235, -0.00184, 0.329
0.242, -0.006, 0.327
0.25, -0.0076, 0.327
0.258, -0.00648, 0.328
0.265, -0.00352, 0.329
0.27, 0.000941, 0.329
0.274, 0.00632, 0.33
0.279, 0.0114, 0.33
0.285, 0.015, 0.33
0.293, 0.0167, 0.33
0.301, 0.0164, 0.329
0.308, 0.014, 0.329
0.314, 0.00973, 0.329
0.319, 0.00506, 0.328
0.326, 0.00206, 0.327
0.334, 0.00117, 0.327
0.343, 0.00262, 0.327
0.351, 0.0058, 0.327
0.358, 0.0102, 0.328
0.363, 0.015, 0.329
0.368, 0.0196, 0.33
