0.00683, 0.000197, 0.35
0.00748, 0.000201, 0.351
0.00988, 0.000265, 0.352
0.0138, 0.000255, 0.352
0.0191, 0.000173, 0.351
0.0259, 7.17e-05, 0.349
0.0341, -5.3e-05, 0.346
0.0439, -0.000176, 0.342
0.0555, -0.000219, 0.337
0.0689, -0.000162, 0.33
0.0837, -6.71e-05, 0.322
0.0977, 3.18e-06, 0.316
0.111, 0.000119, 0.309
0.125, 0.000282, 0.302
0.138, 0.000422, 0.294
0.15, 0.000442, 0.286
0.163, 0.000182, 0.277
0.178, -0.000457, 0.272
0.193, -0.00169, 0.267
0.208, -0.00364, 0.259
0.224, -0.00573, 0.249
0.241, -0.00789, 0.237
0.26, -0.01, 0.223
0.28, -0.012, 0.207
0.3, -0.014, 0.187
