0.000934, -0.000186, 0.35
0.00159, -0.000166, 0.351
0.0039, -0.000156, 0.352
0.00763, -0.000171, 0.352
0.0127, -0.000249, 0.351
0.0191, -0.000336, 0.35
0.0269, -0.000417, 0.347
0.0361, -0.000369, 0.343
0.0467, -1.15e-05, 0.338
0.0581, 0.000318, 0.334
0.0686, -0.000554, 0.332
0.0782, -0.00277, 0.331
0.0865, -0.00445, 0.332
0.0939, -0.00402, 0.334
0.101, -0.00197, 0.334
0.107, 0.00145, 0.333
0.112, 0.00608, 0.331
0.117, 0.0114, 0.33
0.122, 0.0166, 0.328
0.126, 0.0193, 0.33
0.129, 0.0197, 0.333
0.132, 0.0185, 0.334
0.135, 0.0159, 0.334
0.138, 0.0118, 0.334
0.14, 0.00676, 0.331
0.143, 0.00126, 0.324
0.146, -0.00239, 0.323
0.149, -0.00346, 0.325
0.151, -0.00279, 0.326
0.152, -0.000659, 0.328
0.154, 0.00165, 0.329
0.158, 0.0028, 0.327
0.164, 0.00229, 0.326
0.17, -0.000335, 0.325
0.176, -0.00404, 0.325
0.181, -0.00793, 0.326
0.188, -0.0108, 0.327
0.197, -0.0124, 0.326
0.207, -0.0124, 0.323
0.218, -0.0101, 0.321
0.227, -0.00579, 0.322
0.236, -0.000239, 0.323
0.245, 0.00527, 0.324
0.256, 0.00996, 0.321
0.268, 0.0124, 0.318
0.28, 0.0118, 0.32
0.291, 0.00894, 0.323
0.303, 0.00476, 0.324
0.315, 0.000303, 0.322
0.329, -0.00297, 0.317
0.344, -0.00428, 0.313
0.358, -0.0025, 0.315
0.372, 0.00148, 0.317
0.386, 0.00668, 0.318
0.4, 0.0123, 0.315
0.415, 0.0169, 0.31
0.43, 0.018, 0.31
0.445, 0.0161, 0.313
0.46, 0.0125, 0.315
0.476, 0.00848, 0.315
0.493, 0.00437, 0.31
0.509, 0.0014, 0.303
0.525, 0.00228, 0.304
0.541, 0.00615, 0.308
0.558, 0.0117, 0.311
0.575, 0.018, 0.31
0.593, 0.0244, 0.304
0.61, 0.0301, 0.297
0.627, 0.0325, 0.297
0.646, 0.0326, 0.299
0.666, 0.0314, 0.299
0.687, 0.0297, 0.296
0.708, 0.0279, 0.286
0.729, 0.0275, 0.28
0.753, 0.0298, 0.277
0.778, 0.0332, 0.272
0.804, 0.0368, 0.264
0.83, 0.0404, 0.251
0.856, 0.0423, 0.237
0.883, 0.0426, 0.22
0.911, 0.0427, 0.197
