-0.00119, -0.000325, 0.35
-0.000879, -0.000299, 0.351
0.000699, -0.000288, 0.353
0.00392, -0.000388, 0.354
0.00867, -0.000558, 0.353
0.0145, -0.000721, 0.351
0.0216, -0.000716, 0.347
0.03, -0.000363, 0.342
0.0375, -0.000467, 0.34
0.0428, -0.00163, 0.341
0.0466, -0.00245, 0.344
0.0496, -0.002, 0.346
0.0516, -0.000171, 0.346
0.0525, 0.00271, 0.344
0.0518, 0.00536, 0.344
0.05, 0.00659, 0.346
0.0472, 0.00608, 0.347
0.0438, 0.00407, 0.347
0.0395, 0.000736, 0.344
0.0338, -0.00393, 0.341
0.0264, -0.00933, 0.338
0.0167, -0.0133, 0.339
0.00513, -0.015, 0.34
-0.00682, -0.0149, 0.341
-0.0175, -0.0133, 0.342
-0.0272, -0.0098, 0.342
-0.0361, -0.00503, 0.342
-0.0438, 0.000201, 0.342
-0.0501, 0.00452, 0.344
-0.0557, 0.00736, 0.345
-0.0606, 0.00847, 0.345
-0.0647, 0.00776, 0.345
-0.0678, 0.00522, 0.344
-0.0695, 0.00105, 0.343
-0.0712, -0.0032, 0.342
-0.0736, -0.00636, 0.342
-0.0769, -0.00796, 0.342
-0.0804, -0.00811, 0.342
-0.0842, -0.00802, 0.342
-0.0877, -0.00833, 0.343
-0.0909, -0.00968, 0.342
-0.0948, -0.0124, 0.34
-0.0989, -0.0169, 0.337
-0.103, -0.0231, 0.335
-0.106, -0.0306, 0.332
-0.111, -0.0381, 0.329
-0.117, -0.0456, 0.326
-0.126, -0.052, 0.322
-0.137, -0.0571, 0.318
-0.15, -0.0607, 0.311
-0.164, -0.0632, 0.302
-0.18, -0.0651, 0.289
-0.197, -0.0671, 0.273
-0.217, -0.0689, 0.253
-0.238, -0.0727, 0.231
-0.259, -0.0781, 0.205
-0.279, -0.0836, 0.174
