0.00448, 0.000308, 0.35
0.00486, 0.000332, 0.351
0.0069, 0.000355, 0.352
0.0106, 0.000366, 0.353
0.0158, 0.000369, 0.352
0.0223, 0.000363, 0.35
0.0303, 0.000318, 0.348
0.0398, 0.000244, 0.344
0.0509, 0.000171, 0.34
0.0639, 0.000103, 0.333
0.0786, 9.23e-05, 0.325
0.0948, 0.000328, 0.316
0.11, 0.001, 0.308
0.126, 0.00196, 0.301
0.141, 0.00276, 0.293
0.157, 0.00286, 0.284
0.172, 0.00194, 0.275
0.188, 5.93e-05, 0.268
0.206, -0.00223, 0.262
0.224, -0.00476, 0.254
0.243, -0.00737, 0.243
0.263, -0.00965, 0.229
0.284, -0.0113, 0.21
0.304, -0.0127, 0.186
