0.000672, -0.000323, 0.35
0.00094, -0.000423, 0.351
0.00269, -0.000517, 0.353
0.00614, -0.000624, 0.353
0.0111, -0.000702, 0.353
0.0172, -0.000777, 0.351
0.0243, -0.000761, 0.347
0.033, -0.000523, 0.342
0.0421, 7.64e-06, 0.339
0.0493, -0.000339, 0.338
0.0551, -0.00207, 0.338
0.0592, -0.00397, 0.339
0.062, -0.00383, 0.343
0.064, -0.0016, 0.347
0.0661, 0.00184, 0.347
0.0674, 0.0056, 0.344
0.067, 0.00983, 0.34
0.0644, 0.0146, 0.34
0.0605, 0.0176, 0.341
0.0558, 0.0185, 0.344
0.0511, 0.0179, 0.344
0.046, 0.0166, 0.341
0.0391, 0.0147, 0.337
0.0326, 0.0116, 0.334
0.028, 0.00695, 0.333
0.025, 0.00185, 0.334
0.0238, -0.00219, 0.337
0.0245, -0.00494, 0.337
0.0265, -0.00609, 0.338
0.0295, -0.00585, 0.339
0.0332, -0.00496, 0.338
0.0379, -0.00296, 0.336
0.044, -0.000262, 0.335
0.0521, 0.00196, 0.334
0.0619, 0.00291, 0.334
0.0727, 0.00305, 0.334
0.0839, 0.00251, 0.334
0.0941, 0.00114, 0.332
0.101, 0.00177, 0.336
0.107, 0.0048, 0.34
0.114, 0.00858, 0.342
0.119, 0.0127, 0.341
0.125, 0.0173, 0.336
0.128, 0.0236, 0.332
0.128, 0.0298, 0.333
0.126, 0.0332, 0.338
0.124, 0.0351, 0.341
0.121, 0.0359, 0.341
0.118, 0.0367, 0.338
0.117, 0.0352, 0.336
0.118, 0.0319, 0.335
0.119, 0.0277, 0.334
0.121, 0.0236, 0.334
0.125, 0.0206, 0.335
0.131, 0.0189, 0.334
0.137, 0.0187, 0.336
0.145, 0.0194, 0.337
0.153, 0.0211, 0.334
0.163, 0.0231, 0.331
0.171, 0.0228, 0.333
0.179, 0.0204, 0.335
0.187, 0.0178, 0.333
0.196, 0.0148, 0.333
0.205, 0.0107, 0.331
0.209, 0.0076, 0.333
0.212, 0.00702, 0.338
0.215, 0.00776, 0.341
0.217, 0.00885, 0.342
0.22, 0.0104, 0.34
0.222, 0.0137, 0.337
0.223, 0.0192, 0.334
0.222, 0.0261, 0.333
0.221, 0.0343, 0.33
0.221, 0.0411, 0.33
0.223, 0.0467, 0.335
0.227, 0.0514, 0.338
0.231, 0.0551, 0.337
0.236, 0.0575, 0.335
0.242, 0.059, 0.334
0.251, 0.0602, 0.333
0.259, 0.0611, 0.332
0.27, 0.062, 0.333
0.281, 0.0636, 0.331
0.291, 0.0628, 0.334
0.299, 0.0585, 0.339
0.306, 0.0529, 0.343
0.314, 0.047, 0.343
0.321, 0.0411, 0.339
0.327, 0.0342, 0.334
0.332, 0.0254, 0.33
0.333, 0.0165, 0.333
0.331, 0.00958, 0.337
0.328, 0.00404, 0.34
0.326, -0.000928, 0.342
0.324, -0.00435, 0.342
0.322, -0.00567, 0.342
0.319, -0.0049, 0.34
0.317, -0.00164, 0.338
0.315, 0.00476, 0.335
0.315, 0.0122, 0.331
0.316, 0.0197, 0.333
0.32, 0.0266, 0.337
0.324, 0.0327, 0.337
0.329, 0.0384, 0.336
0.335, 0.0447, 0.335
0.343, 0.0516, 0.333
0.352, 0.0576, 0.331
0.362, 0.0628, 0.331
0.372, 0.0678, 0.332
0.38, 0.0692, 0.336
0.389, 0.0678, 0.342
0.397, 0.0659, 0.345
0.407, 0.0637, 0.345
0.415, 0.0615, 0.341
0.423, 0.0579, 0.335
0.43, 0.052, 0.332
0.435, 0.0449, 0.333
0.436, 0.0389, 0.339
