0.000987, 3.48e-05, 0.35
0.00138, 4.62e-05, 0.351
0.00317, 6.81e-05, 0.353
0.00673, 3.62e-05, 0.353
0.0118, 1.94e-05, 0.353
0.0182, 5.85e-05, 0.351
0.0259, 0.000165, 0.349
0.035, 0.000314, 0.345
0.0455, 0.000896, 0.339
0.0568, 0.00197, 0.334
0.0669, 0.00179, 0.333
0.076, -5.01e-05, 0.333
0.0846, -0.00322, 0.333
0.0919, -0.00584, 0.335
0.0986, -0.00638, 0.337
0.105, -0.00545, 0.338
0.11, -0.00308, 0.337
0.115, 0.000676, 0.335
0.12, 0.00578, 0.334
0.124, 0.0115, 0.334
0.128, 0.0157, 0.337
0.131, 0.0184, 0.338
0.134, 0.0195, 0.338
0.136, 0.0191, 0.336
0.138, 0.0168, 0.335
0.14, 0.0129, 0.334
0.142, 0.00801, 0.332
0.143, 0.00344, 0.327
0.142, 0.00125, 0.328
0.14, 0.000984, 0.329
0.137, 0.0023, 0.329
0.134, 0.00504, 0.328
0.129, 0.00816, 0.329
0.127, 0.0102, 0.33
0.126, 0.0103, 0.332
0.128, 0.00859, 0.333
0.131, 0.00531, 0.332
0.135, 0.000756, 0.331
0.141, -0.00395, 0.33
0.148, -0.00699, 0.331
0.157, -0.00833, 0.331
0.168, -0.00786, 0.33
0.181, -0.00542, 0.328
0.192, -0.00141, 0.326
0.203, 0.00372, 0.325
0.212, 0.00928, 0.326
0.222, 0.0144, 0.327
0.231, 0.017, 0.329
0.239, 0.0178, 0.33
0.247, 0.0172, 0.33
0.255, 0.0147, 0.329
0.261, 0.0103, 0.329
0.268, 0.00495, 0.327
0.276, 0.00109, 0.324
0.286, -0.000293, 0.323
0.296, 0.00069, 0.323
0.305, 0.00313, 0.322
0.313, 0.00691, 0.321
0.321, 0.0116, 0.323
0.329, 0.0165, 0.323
0.336, 0.0198, 0.323
0.343, 0.0208, 0.323
0.35, 0.0202, 0.322
0.357, 0.018, 0.321
0.363, 0.0145, 0.322
0.37, 0.0105, 0.322
0.378, 0.00806, 0.321
0.386, 0.00829, 0.321
0.393, 0.0105, 0.322
0.4, 0.0143, 0.322
0.406, 0.0194, 0.321
0.411, 0.025, 0.322
0.417, 0.0307, 0.323
0.424, 0.0353, 0.322
0.43, 0.0375, 0.322
0.436, 0.038, 0.322
0.441, 0.0366, 0.321
0.447, 0.0335, 0.323
0.452, 0.0301, 0.323
0.46, 0.0279, 0.322
0.468, 0.0274, 0.32
0.475, 0.0289, 0.32
0.481, 0.0319, 0.32
0.487, 0.0357, 0.319
0.492, 0.0397, 0.321
0.499, 0.0441, 0.322
0.505, 0.047, 0.322
0.511, 0.0477, 0.322
0.517, 0.0468, 0.321
0.522, 0.0444, 0.321
0.527, 0.0407, 0.322
