-0.00102, -0.000237, 0.35
-0.000425, -0.000256, 0.351
0.00181, -0.000229, 0.352
0.0055, -0.000212, 0.352
0.0105, -0.000164, 0.351
0.0165, -0.000129, 0.349
0.0236, -7.78e-05, 0.345
0.0319, -2.18e-05, 0.342
0.0381, 0.000103, 0.342
0.043, 0.000293, 0.343
0.0469, 0.000308, 0.342
0.0495, -0.00064, 0.34
0.0509, -0.00277, 0.338
0.0511, -0.00617, 0.337
0.0499, -0.0106, 0.336
0.0472, -0.0154, 0.336
0.0429, -0.0198, 0.337
0.0372, -0.023, 0.339
0.03, -0.0244, 0.341
0.0219, -0.0241, 0.343
0.0145, -0.0223, 0.345
0.00878, -0.019, 0.346
0.00476, -0.0144, 0.346
0.00229, -0.00834, 0.345
0.00127, -0.000877, 0.344
0.00176, 0.00793, 0.342
0.00433, 0.0169, 0.342
0.00882, 0.0242, 0.343
0.0151, 0.0294, 0.343
0.0226, 0.0327, 0.343
0.0311, 0.0342, 0.343
0.0397, 0.0339, 0.342
0.0475, 0.0317, 0.342
0.0539, 0.0277, 0.341
0.0589, 0.0219, 0.34
0.0627, 0.0147, 0.339
0.0662, 0.0067, 0.337
0.0683, -0.000719, 0.333
0.0677, -0.00524, 0.336
0.0661, -0.00747, 0.341
0.064, -0.00846, 0.342
0.0612, -0.00822, 0.342
0.0572, -0.00657, 0.34
0.0526, -0.00314, 0.34
0.0479, 0.00214, 0.339
0.0433, 0.00914, 0.338
0.0404, 0.0167, 0.339
0.0395, 0.0224, 0.34
0.0402, 0.0259, 0.342
0.0426, 0.0275, 0.343
0.0463, 0.0275, 0.343
0.0515, 0.026, 0.342
0.0566, 0.0228, 0.34
0.0608, 0.0178, 0.34
0.0645, 0.0117, 0.337
0.0686, 0.00489, 0.331
0.0733, -0.00169, 0.329
0.0764, -0.00567, 0.332
0.0787, -0.00747, 0.335
0.0804, -0.00778, 0.336
0.0812, -0.00663, 0.336
0.0811, -0.00397, 0.336
0.0807, -0.000399, 0.337
0.0808, 0.00273, 0.339
0.0815, 0.00522, 0.34
0.0835, 0.00608, 0.338
0.087, 0.0044, 0.338
0.0913, 0.000858, 0.339
0.0966, -0.00402, 0.338
0.102, -0.00966, 0.336
0.106, -0.0157, 0.334
0.109, -0.0222, 0.334
0.113, -0.0289, 0.333
0.118, -0.0346, 0.331
0.126, -0.0388, 0.329
0.132, -0.0397, 0.331
0.138, -0.038, 0.335
0.144, -0.0349, 0.337
0.15, -0.0305, 0.336
0.155, -0.025, 0.335
0.161, -0.0199, 0.337
0.167, -0.0158, 0.339
0.174, -0.0119, 0.339
0.181, -0.00864, 0.334
0.186, -0.00818, 0.335
0.19, -0.00947, 0.337
0.192, -0.012, 0.338
0.194, -0.0159, 0.338
0.194, -0.0211, 0.338
0.193, -0.0278, 0.338
0.191, -0.0354, 0.335
0.192, -0.0423, 0.331
0.196, -0.0468, 0.33
0.202, -0.0495, 0.331
0.207, -0.0502, 0.332
0.212, -0.0493, 0.334
0.217, -0.047, 0.334
0.22, -0.0435, 0.334
0.224, -0.0394, 0.335
0.228, -0.0354, 0.338
0.233, -0.0311, 0.337
0.237, -0.0274, 0.332
0.241, -0.0271, 0.333
0.243, -0.0292, 0.335
0.245, -0.033, 0.336
0.245, -0.0381, 0.336
0.246, -0.0442, 0.335
0.246, -0.051, 0.335
0.247, -0.0572, 0.335
0.249, -0.0616, 0.335
0.254, -0.0643, 0.335
0.26, -0.0652, 0.334
0.265, -0.0642, 0.335
0.27, -0.0616, 0.336
0.274, -0.0576, 0.336
0.277, -0.0522, 0.336
0.28, -0.0456, 0.337
0.283, -0.0393, 0.339
0.288, -0.0335, 0.34
0.293, -0.0289, 0.339
0.3, -0.0263, 0.337
0.307, -0.026, 0.337
0.314, -0.0274, 0.338
0.319, -0.0301, 0.337
0.324, -0.0344, 0.337
0.329, -0.0404, 0.337
0.332, -0.0475, 0.335
0.337, -0.0542, 0.329
0.344, -0.0588, 0.326
0.351, -0.0603, 0.328
0.357, -0.0595, 0.332
0.362, -0.0571, 0.335
0.366, -0.0536, 0.335
0.37, -0.049, 0.335
0.374, -0.044, 0.336
0.379, -0.0394, 0.338
0.383, -0.0345, 0.337
0.388, -0.03, 0.332
0.391, -0.0289, 0.332
0.393, -0.0302, 0.335
0.395, -0.0332, 0.337
0.396, -0.0377, 0.337
0.397, -0.0437, 0.336
0.397, -0.051, 0.336
0.398, -0.0587, 0.334
0.401, -0.064, 0.334
0.406, -0.067, 0.334
0.412, -0.0681, 0.334
0.417, -0.0673, 0.336
0.42, -0.0651, 0.337
0.423, -0.0617, 0.337
0.425, -0.0568, 0.337
0.426, -0.0505, 0.337
0.428, -0.0435, 0.34
0.43, -0.0369, 0.341
0.434, -0.0316, 0.34
0.44, -0.028, 0.338
0.447, -0.0265, 0.338
0.453, -0.0266, 0.338
0.46, -0.0282, 0.338
0.466, -0.0313, 0.337
0.471, -0.0364, 0.337
0.476, -0.0427, 0.335
0.481, -0.0487, 0.329
0.489, -0.0524, 0.326
0.496, -0.0532, 0.327
0.501, -0.0518, 0.331
0.506, -0.0489, 0.334
0.51, -0.0452, 0.335
0.514, -0.0404, 0.334
0.518, -0.0355, 0.336
0.522, -0.0308, 0.338
0.526, -0.0256, 0.337
0.53, -0.0213, 0.332
0.532, -0.0204, 0.333
0.534, -0.0219, 0.335
0.535, -0.0252, 0.336
0.536, -0.03, 0.336
0.537, -0.0362, 0.336
0.537, -0.0436, 0.335
0.538, -0.0506, 0.335
0.542, -0.0555, 0.336
0.546, -0.0583, 0.335
0.552, -0.0591, 0.335
0.557, -0.0582, 0.336
0.561, -0.0558, 0.337
0.564, -0.0523, 0.337
0.566, -0.0474, 0.337
0.568, -0.0411, 0.338
0.569, -0.0338, 0.34
0.571, -0.0268, 0.341
0.575, -0.0211, 0.34
0.581, -0.0172, 0.338
0.589, -0.0152, 0.338
0.596, -0.0148, 0.338
0.604, -0.0157, 0.338
0.61, -0.0184, 0.337
0.616, -0.023, 0.337
0.622, -0.0288, 0.335
0.628, -0.0345, 0.328
0.635, -0.0388, 0.324
0.642, -0.04, 0.327
0.647, -0.0388, 0.332
0.652, -0.0363, 0.335
0.655, -0.0328, 0.335
0.659, -0.0283, 0.335
0.662, -0.0239, 0.336
0.667, -0.0197, 0.338
0.671, -0.0151, 0.337
0.675, -0.0111, 0.332
0.678, -0.00997, 0.332
0.68, -0.0113, 0.334
0.682, -0.0145, 0.336
0.683, -0.0192, 0.336
0.684, -0.0255, 0.335
0.685, -0.0328, 0.336
0.686, -0.0397, 0.336
0.69, -0.0446, 0.336
0.695, -0.0478, 0.335
0.701, -0.049, 0.335
0.705, -0.0482, 0.337
0.708, -0.046, 0.339
0.711, -0.0427, 0.339
0.712, -0.0381, 0.339
0.713, -0.0319, 0.339
0.714, -0.0246, 0.341
0.716, -0.0169, 0.341
0.719, -0.0111, 0.34
0.723, -0.00778, 0.34
0.73, -0.0066, 0.341
0.738, -0.00705, 0.34
0.745, -0.00878, 0.339
0.752, -0.0118, 0.337
0.757, -0.0167, 0.338
0.762, -0.0228, 0.336
0.767, -0.0293, 0.33
0.77, -0.0362, 0.323
0.772, -0.0407, 0.324
0.775, -0.0425, 0.329
0.777, -0.0426, 0.333
0.778, -0.0413, 0.334
0.78, -0.039, 0.335
0.781, -0.0364, 0.336
0.784, -0.0345, 0.339
0.787, -0.0325, 0.338
0.79, -0.0312, 0.333
0.793, -0.0333, 0.333
