-0.00038, -8.64e-06, 0.35
-0.00317, 3.61e-05, 0.352
-0.00832, 9.11e-05, 0.354
-0.0149, 0.000112, 0.354
-0.0231, 0.00013, 0.352
-0.0325, 0.000127, 0.348
-0.0438, 5.53e-05, 0.343
-0.0555, -2.44e-05, 0.34
-0.0663, -4.18e-05, 0.341
-0.0767, 0.000154, 0.34
-0.0871, 0.00058, 0.34
-0.0976, 0.00102, 0.339
-0.108, 0.00111, 0.336
-0.119, 0.000261, 0.334
-0.131, -0.00155, 0.331
-0.143, -0.00414, 0.328
-0.156, -0.00715, 0.324
-0.171, -0.01, 0.32
-0.186, -0.0124, 0.314
-0.203, -0.0138, 0.306
-0.222, -0.0143, 0.296
-0.242, -0.0133, 0.283
-0.263, -0.0111, 0.268
-0.285, -0.00778, 0.249
-0.308, -0.00375, 0.225
-0.33, 0.000832, 0.196
