-0.000642, -0.000126, 0.35
-0.000291, -0.000181, 0.351
0.00146, -0.000274, 0.353
0.00494, -0.00034, 0.353
0.0099, -0.000349, 0.353
0.0161, -0.000336, 0.351
0.0235, -0.000241, 0.349
0.0323, 0.000342, 0.345
0.0424, 0.0017, 0.339
0.0515, 0.00248, 0.338
0.0594, 0.00155, 0.337
0.0663, -0.00093, 0.337
0.0733, -0.00418, 0.336
0.0788, -0.00558, 0.335
0.0827, -0.00423, 0.337
0.0857, -0.00111, 0.338
0.0875, 0.00343, 0.338
0.0887, 0.00903, 0.337
0.0891, 0.0153, 0.335
0.0883, 0.0215, 0.334
0.0857, 0.0253, 0.336
0.0822, 0.0272, 0.338
0.0776, 0.0275, 0.339
0.0737, 0.0261, 0.339
0.0706, 0.0232, 0.339
0.0687, 0.0189, 0.338
0.0682, 0.0144, 0.338
0.0693, 0.011, 0.338
0.0717, 0.00946, 0.338
0.0758, 0.00951, 0.337
0.0813, 0.0108, 0.336
0.0878, 0.0118, 0.336
0.0962, 0.0115, 0.336
0.106, 0.0101, 0.334
0.118, 0.0087, 0.331
0.129, 0.00707, 0.328
0.139, 0.00438, 0.327
0.148, 0.000685, 0.328
0.157, -0.00314, 0.329
0.167, -0.00576, 0.328
0.177, -0.00594, 0.329
0.186, -0.00369, 0.332
0.194, 0.00017, 0.336
0.202, 0.00505, 0.339
0.21, 0.0108, 0.34
0.217, 0.0175, 0.337
0.224, 0.0246, 0.33
0.233, 0.0318, 0.325
0.24, 0.036, 0.325
0.247, 0.0377, 0.329
0.254, 0.0374, 0.332
0.26, 0.0363, 0.332
0.268, 0.0361, 0.329
0.278, 0.0375, 0.325
0.288, 0.0401, 0.322
0.296, 0.0445, 0.323
0.304, 0.0499, 0.325
0.312, 0.0557, 0.327
0.32, 0.0614, 0.328
0.328, 0.0663, 0.327
0.337, 0.0684, 0.327
0.346, 0.0678, 0.33
0.355, 0.0654, 0.332
0.364, 0.0615, 0.334
0.372, 0.057, 0.332
0.382, 0.0527, 0.327
0.394, 0.0508, 0.323
0.405, 0.0512, 0.322
0.415, 0.054, 0.324
0.425, 0.0586, 0.327
0.434, 0.0644, 0.329
0.443, 0.0709, 0.328
0.453, 0.0768, 0.325
0.465, 0.0808, 0.322
0.476, 0.0815, 0.324
0.487, 0.0803, 0.327
0.499, 0.0783, 0.329
0.511, 0.0761, 0.328
0.523, 0.0749, 0.323
0.537, 0.0763, 0.319
0.549, 0.0805, 0.32
0.561, 0.0875, 0.323
0.573, 0.096, 0.326
0.584, 0.105, 0.327
0.595, 0.114, 0.325
0.607, 0.122, 0.32
0.619, 0.127, 0.321
0.632, 0.129, 0.326
0.646, 0.129, 0.329
0.66, 0.128, 0.331
0.674, 0.127, 0.328
0.688, 0.127, 0.32
0.703, 0.128, 0.315
0.715, 0.132, 0.317
0.727, 0.138, 0.322
0.74, 0.146, 0.326
0.752, 0.154, 0.326
0.764, 0.163, 0.323
0.775, 0.17, 0.317
0.787, 0.174, 0.319
0.8, 0.175, 0.323
0.814, 0.175, 0.326
0.828, 0.175, 0.328
0.842, 0.175, 0.324
0.857, 0.175, 0.316
0.869, 0.177, 0.313
0.879, 0.183, 0.317
0.889, 0.191, 0.323
0.9, 0.201, 0.326
0.91, 0.21, 0.326
0.92, 0.22, 0.322
0.931, 0.23, 0.315
0.94, 0.236, 0.317
0.952, 0.239, 0.322
0.964, 0.241, 0.326
0.977, 0.242, 0.329
0.99, 0.243, 0.327
1, 0.244, 0.318
1.02, 0.246, 0.313
1.03, 0.251, 0.316
1.04, 0.259, 0.32
1.05, 0.267, 0.324
1.06, 0.275, 0.325
1.07, 0.284, 0.322
1.08, 0.291, 0.318
1.09, 0.295, 0.32
1.1, 0.296, 0.325
1.12, 0.297, 0.327
1.13, 0.297, 0.328
1.14, 0.297, 0.326
1.16, 0.297, 0.317
1.17, 0.3, 0.315
1.18, 0.306, 0.319
1.19, 0.314, 0.324
1.2, 0.323, 0.327
1.21, 0.333, 0.328
1.22, 0.343, 0.324
1.23, 0.354, 0.316
1.24, 0.362, 0.316
1.25, 0.367, 0.321
1.26, 0.371, 0.326
1.27, 0.374, 0.328
1.28, 0.376, 0.327
1.29, 0.379, 0.318
1.3, 0.384, 0.315
1.31, 0.392, 0.318
1.32, 0.401, 0.323
1.33, 0.411, 0.326
1.34, 0.422, 0.327
1.34, 0.432, 0.324
1.35, 0.442, 0.32
1.36, 0.449, 0.322
1.37, 0.453, 0.326
1.39, 0.456, 0.329
1.4, 0.459, 0.331
1.41, 0.461, 0.328
1.43, 0.463, 0.319
1.44, 0.467, 0.315
1.45, 0.474, 0.318
1.46, 0.483, 0.323
1.47, 0.493, 0.327
1.48, 0.504, 0.327
1.49, 0.516, 0.324
1.5, 0.527, 0.317
1.51, 0.534, 0.318
1.52, 0.539, 0.322
1.53, 0.544, 0.326
1.55, 0.548, 0.327
1.56, 0.552, 0.324
1.58, 0.556, 0.316
1.59, 0.563, 0.313
1.6, 0.572, 0.317
1.6, 0.583, 0.322
1.61, 0.595, 0.326
1.62, 0.608, 0.326
1.63, 0.621, 0.322
1.63, 0.632, 0.315
1.64, 0.64, 0.317
1.65, 0.646, 0.322
1.67, 0.651, 0.326
1.68, 0.656, 0.327
1.69, 0.66, 0.325
1.7, 0.665, 0.316
1.71, 0.671, 0.313
1.72, 0.679, 0.318
1.73, 0.69, 0.323
1.73, 0.701, 0.327
1.74, 0.713, 0.328
1.74, 0.725, 0.324
1.75, 0.737, 0.318
1.76, 0.745, 0.319
1.77, 0.752, 0.324
1.78, 0.757, 0.328
1.79, 0.763, 0.33
1.8, 0.768, 0.327
1.81, 0.773, 0.319
1.82, 0.78, 0.315
1.83, 0.79, 0.318
1.84, 0.801, 0.323
1.84, 0.814, 0.327
1.85, 0.826, 0.327
1.85, 0.839, 0.323
1.86, 0.852, 0.318
1.87, 0.861, 0.32
1.88, 0.869, 0.325
1.89, 0.875, 0.328
1.91, 0.882, 0.329
1.92, 0.888, 0.326
1.93, 0.894, 0.317
1.94, 0.902, 0.313
1.95, 0.912, 0.317
1.96, 0.923, 0.322
1.96, 0.936, 0.326
1.97, 0.949, 0.327
1.97, 0.962, 0.323
1.98, 0.976, 0.316
1.98, 0.985, 0.318
1.99, 0.993, 0.323
2, 1, 0.327
2.01, 1.01, 0.329
2.02, 1.01, 0.326
2.03, 1.02, 0.317
2.04, 1.03, 0.314
2.05, 1.04, 0.317
2.06, 1.05, 0.322
2.06, 1.07, 0.326
2.07, 1.08, 0.327
2.07, 1.09, 0.323
2.08, 1.1, 0.318
2.08, 1.11, 0.319
2.09, 1.12, 0.324
2.1, 1.13, 0.327
2.12, 1.14, 0.329
2.13, 1.15, 0.326
2.14, 1.15, 0.317
2.15, 1.16, 0.314
2.16, 1.17, 0.317
2.16, 1.19, 0.323
2.16, 1.2, 0.326
2.17, 1.21, 0.327
2.17, 1.23, 0.323
2.17, 1.24, 0.316
2.18, 1.25, 0.318
2.19, 1.26, 0.324
2.2, 1.27, 0.328
2.21, 1.28, 0.33
2.22, 1.28, 0.327
2.23, 1.29, 0.318
2.24, 1.3, 0.314
2.24, 1.31, 0.317
2.25, 1.32, 0.322
2.25, 1.34, 0.326
2.25, 1.35, 0.326
2.26, 1.36, 0.323
2.26, 1.38, 0.318
2.27, 1.39, 0.32
2.28, 1.4, 0.324
