0.00128, 2.06e-06, 0.35
0.00163, -2.18e-05, 0.351
0.00358, -4.56e-05, 0.352
0.00717, -7.5e-05, 0.353
0.0121, -0.00011, 0.352
0.0182, -0.000102, 0.35
0.0253, -2.43e-05, 0.347
0.034, 0.000246, 0.342
0.0429, 0.000428, 0.339
0.0501, -0.000669, 0.338
0.0558, -0.00307, 0.338
0.0605, -0.00651, 0.337
0.0639, -0.0108, 0.336
0.0663, -0.0156, 0.337
0.0673, -0.0194, 0.339
0.067, -0.0213, 0.341
0.0661, -0.0213, 0.344
0.0644, -0.0201, 0.346
0.0618, -0.0176, 0.346
0.0582, -0.0141, 0.346
0.0539, -0.00929, 0.344
0.0487, -0.003, 0.342
0.0439, 0.00474, 0.339
0.0415, 0.0135, 0.336
0.0411, 0.0212, 0.336
0.0417, 0.0265, 0.337
0.0436, 0.0294, 0.339
0.0462, 0.0303, 0.339
0.0496, 0.0295, 0.339
0.0537, 0.0274, 0.337
0.0593, 0.0243, 0.335
0.0665, 0.0223, 0.333
0.0752, 0.0221, 0.332
0.0836, 0.024, 0.333
0.091, 0.027, 0.333
0.0973, 0.031, 0.333
0.103, 0.0352, 0.334
0.108, 0.0391, 0.334
0.112, 0.0411, 0.337
0.114, 0.0413, 0.341
0.113, 0.0404, 0.343
0.112, 0.0384, 0.344
0.11, 0.0355, 0.343
0.107, 0.0315, 0.343
0.103, 0.0264, 0.34
0.101, 0.0203, 0.338
0.101, 0.0147, 0.338
0.102, 0.0109, 0.339
0.104, 0.00901, 0.34
0.108, 0.00865, 0.34
0.113, 0.00935, 0.34
0.12, 0.01, 0.341
0.127, 0.00942, 0.34
0.137, 0.00689, 0.339
0.147, 0.00246, 0.337
0.158, -0.0034, 0.335
0.17, -0.00993, 0.332
0.18, -0.0172, 0.331
0.188, -0.0249, 0.333
0.197, -0.0326, 0.334
0.208, -0.0396, 0.332
0.22, -0.0455, 0.33
0.231, -0.0482, 0.331
0.242, -0.0482, 0.336
0.253, -0.0466, 0.341
0.264, -0.044, 0.345
0.275, -0.0406, 0.345
0.286, -0.0366, 0.341
0.297, -0.0323, 0.333
0.308, -0.0275, 0.326
0.316, -0.025, 0.327
0.322, -0.0252, 0.332
0.328, -0.0273, 0.338
0.333, -0.0304, 0.342
0.338, -0.034, 0.341
0.344, -0.0377, 0.334
0.351, -0.0412, 0.33
0.361, -0.0433, 0.327
0.37, -0.0428, 0.328
0.379, -0.0403, 0.332
0.387, -0.0366, 0.335
0.395, -0.0328, 0.337
0.404, -0.0293, 0.337
0.413, -0.0274, 0.335
0.424, -0.0275, 0.333
0.433, -0.03, 0.335
0.44, -0.0346, 0.339
0.446, -0.0406, 0.342
0.452, -0.0475, 0.344
0.457, -0.055, 0.342
0.463, -0.0629, 0.335
0.471, -0.0694, 0.332
0.481, -0.0735, 0.331
0.492, -0.0752, 0.331
0.501, -0.0744, 0.335
0.51, -0.0718, 0.339
0.518, -0.0681, 0.34
0.526, -0.0639, 0.339
0.536, -0.0611, 0.336
0.547, -0.0604, 0.333
0.558, -0.0621, 0.332
0.567, -0.0662, 0.334
0.576, -0.0721, 0.337
0.583, -0.0789, 0.339
0.59, -0.0859, 0.337
0.599, -0.0919, 0.334
0.611, -0.096, 0.332
0.623, -0.0983, 0.331
0.635, -0.0977, 0.332
0.646, -0.0944, 0.336
0.657, -0.0895, 0.339
0.668, -0.0839, 0.34
0.679, -0.078, 0.338
0.69, -0.0734, 0.334
0.704, -0.0712, 0.332
0.715, -0.0715, 0.334
0.725, -0.0742, 0.338
0.735, -0.0784, 0.342
0.744, -0.0837, 0.345
0.753, -0.0894, 0.343
0.762, -0.0953, 0.335
0.773, -0.101, 0.329
0.785, -0.105, 0.326
0.796, -0.106, 0.328
0.806, -0.104, 0.333
0.816, -0.1, 0.338
0.825, -0.0962, 0.339
0.836, -0.0919, 0.337
0.846, -0.0884, 0.333
0.858, -0.0871, 0.33
0.868, -0.0889, 0.332
0.877, -0.093, 0.337
0.886, -0.0988, 0.341
0.894, -0.106, 0.342
0.902, -0.113, 0.34
0.911, -0.12, 0.332
0.922, -0.125, 0.329
0.934, -0.128, 0.328
0.945, -0.127, 0.332
0.956, -0.125, 0.336
0.966, -0.121, 0.34
0.976, -0.116, 0.341
0.986, -0.111, 0.338
0.997, -0.106, 0.332
1.01, -0.103, 0.329
1.02, -0.103, 0.331
1.03, -0.106, 0.336
1.04, -0.11, 0.34
1.04, -0.116, 0.342
1.05, -0.121, 0.34
1.06, -0.127, 0.332
1.07, -0.132, 0.328
1.08, -0.134, 0.327
1.09, -0.133, 0.331
1.1, -0.13, 0.335
1.11, -0.126, 0.339
1.12, -0.121, 0.34
1.13, -0.116, 0.337
1.14, -0.112, 0.333
1.16, -0.11, 0.331
1.17, -0.111, 0.333
1.17, -0.114, 0.338
1.18, -0.119, 0.342
1.19, -0.124, 0.344
1.2, -0.131, 0.341
1.21, -0.137, 0.333
1.22, -0.142, 0.329
1.23, -0.145, 0.327
1.24, -0.146, 0.329
1.25, -0.143, 0.334
1.26, -0.14, 0.338
1.27, -0.135, 0.34
1.28, -0.13, 0.337
1.29, -0.127, 0.333
1.3, -0.125, 0.33
1.31, -0.126, 0.332
1.32, -0.13, 0.337
1.33, -0.135, 0.34
1.34, -0.141, 0.342
1.35, -0.148, 0.34
1.36, -0.154, 0.332
1.37, -0.159, 0.329
1.38, -0.162, 0.327
1.39, -0.161, 0.331
1.4, -0.158, 0.336
1.41, -0.153, 0.34
1.42, -0.148, 0.341
1.44, -0.143, 0.338
1.45, -0.138, 0.332
1.46, -0.135, 0.328
1.47, -0.135, 0.331
1.48, -0.138, 0.336
1.49, -0.143, 0.341
1.5, -0.148, 0.343
1.51, -0.154, 0.34
1.52, -0.16, 0.332
1.53, -0.165, 0.327
1.54, -0.168, 0.326
1.55, -0.167, 0.33
1.56, -0.164, 0.335
1.57, -0.16, 0.339
1.58, -0.156, 0.339
1.59, -0.151, 0.336
1.6, -0.146, 0.331
1.62, -0.144, 0.328
1.63, -0.145, 0.332
1.63, -0.148, 0.337
1.64, -0.153, 0.341
1.65, -0.158, 0.344
1.66, -0.164, 0.341
1.67, -0.17, 0.333
1.68, -0.177, 0.326
1.69, -0.18, 0.324
1.7, -0.181, 0.329
1.71, -0.179, 0.335
1.72, -0.176, 0.339
1.73, -0.172, 0.34
1.74, -0.168, 0.337
1.75, -0.164, 0.331
1.76, -0.162, 0.328
1.77, -0.164, 0.331
1.78, -0.168, 0.336
1.79, -0.173, 0.34
1.8, -0.179, 0.342
1.8, -0.186, 0.339
1.81, -0.192, 0.332
1.82, -0.197, 0.328
1.83, -0.199, 0.327
1.84, -0.199, 0.331
1.86, -0.195, 0.335
1.87, -0.191, 0.339
1.88, -0.186, 0.34
1.89, -0.181, 0.337
1.9, -0.177, 0.333
1.91, -0.175, 0.33
1.92, -0.176, 0.333
1.93, -0.18, 0.338
1.94, -0.184, 0.342
1.94, -0.19, 0.345
1.95, -0.196, 0.342
1.96, -0.203, 0.334
1.97, -0.209, 0.328
1.98, -0.213, 0.326
1.99, -0.214, 0.329
2, -0.212, 0.334
2.01, -0.209, 0.338
2.02, -0.205, 0.34
2.03, -0.201, 0.337
2.04, -0.197, 0.333
2.05, -0.196, 0.33
2.06, -0.197, 0.332
2.07, -0.201, 0.336
2.08, -0.206, 0.339
2.09, -0.213, 0.341
2.09, -0.22, 0.339
2.1, -0.226, 0.333
2.11, -0.231, 0.33
2.12, -0.233, 0.329
2.14, -0.232, 0.332
2.15, -0.229, 0.336
2.16, -0.225, 0.34
2.16, -0.22, 0.34
2.17, -0.214, 0.338
2.18, -0.21, 0.334
2.2, -0.207, 0.331
2.21, -0.208, 0.333
2.22, -0.211, 0.338
2.23, -0.215, 0.342
2.23, -0.221, 0.344
2.24, -0.227, 0.341
2.25, -0.233, 0.334
2.26, -0.238, 0.329
2.27, -0.242, 0.327
