-0.000671, 0.000104, 0.35
-7.86e-05, 9.91e-05, 0.351
0.00211, 0.000177, 0.352
0.00571, 0.000235, 0.352
0.0106, 0.000234, 0.351
0.0168, 0.000172, 0.35
0.0243, 0.000128, 0.347
0.0331, 0.000465, 0.343
0.0434, 0.00109, 0.339
0.0529, 0.00106, 0.337
0.0614, -0.000335, 0.335
0.0689, -0.00299, 0.335
0.0748, -0.00503, 0.336
0.0799, -0.00496, 0.338
0.0838, -0.00315, 0.338
0.087, 0.000214, 0.337
0.0892, 0.00494, 0.337
0.091, 0.0105, 0.336
0.0923, 0.0162, 0.334
0.092, 0.0199, 0.335
0.0905, 0.0212, 0.336
0.0882, 0.0208, 0.337
0.0851, 0.0188, 0.337
0.0812, 0.0152, 0.337
0.0774, 0.0105, 0.334
0.0758, 0.00637, 0.333
0.0761, 0.00377, 0.334
0.0782, 0.00278, 0.335
0.0814, 0.00316, 0.335
0.0861, 0.00485, 0.334
0.0921, 0.00628, 0.333
0.1, 0.00655, 0.331
0.11, 0.00514, 0.33
0.118, 0.00204, 0.33
0.125, -0.00196, 0.33
0.132, -0.00625, 0.331
0.139, -0.0101, 0.331
0.149, -0.0127, 0.329
0.157, -0.0126, 0.33
0.164, -0.00995, 0.332
0.17, -0.00553, 0.334
0.175, 0.000241, 0.335
0.181, 0.00652, 0.333
0.188, 0.0113, 0.33
0.198, 0.014, 0.328
0.206, 0.0142, 0.33
0.213, 0.0121, 0.332
0.219, 0.00852, 0.333
0.226, 0.00466, 0.333
0.234, 0.00216, 0.331
0.245, 0.00124, 0.328
0.255, 0.00217, 0.326
0.265, 0.00537, 0.328
0.273, 0.00999, 0.33
0.281, 0.0147, 0.33
0.292, 0.0186, 0.328
0.303, 0.021, 0.324
0.314, 0.0206, 0.325
0.324, 0.018, 0.328
0.334, 0.0139, 0.33
0.344, 0.00959, 0.329
0.356, 0.0064, 0.326
0.369, 0.00527, 0.322
0.38, 0.00736, 0.324
0.392, 0.0119, 0.328
0.402, 0.0177, 0.33
0.414, 0.0239, 0.329
0.426, 0.0294, 0.323
0.439, 0.0324, 0.321
0.451, 0.0322, 0.325
0.463, 0.0297, 0.329
0.475, 0.0259, 0.331
0.488, 0.0216, 0.329
0.501, 0.0176, 0.322
0.514, 0.0153, 0.318
0.527, 0.016, 0.321
0.539, 0.019, 0.325
0.552, 0.023, 0.329
0.565, 0.0275, 0.327
0.578, 0.0318, 0.32
0.59, 0.0331, 0.318
0.602, 0.0315, 0.322
0.614, 0.0278, 0.326
0.627, 0.0231, 0.329
0.64, 0.0181, 0.327
0.653, 0.0134, 0.319
0.665, 0.0109, 0.318
0.676, 0.0116, 0.322
0.688, 0.0145, 0.327
0.7, 0.0186, 0.331
0.712, 0.0231, 0.329
0.725, 0.0277, 0.32
0.736, 0.031, 0.316
0.746, 0.0314, 0.319
0.758, 0.0298, 0.324
0.769, 0.0272, 0.327
0.781, 0.0242, 0.326
0.794, 0.0213, 0.319
0.804, 0.0213, 0.318
0.815, 0.0242, 0.322
0.825, 0.0291, 0.327
0.836, 0.0346, 0.329
0.846, 0.0403, 0.327
0.858, 0.0456, 0.32
0.87, 0.0483, 0.319
0.881, 0.048, 0.323
0.892, 0.0454, 0.328
0.904, 0.0416, 0.331
0.916, 0.0373, 0.329
0.928, 0.0331, 0.321
0.939, 0.0299, 0.317
0.948, 0.0298, 0.321
0.958, 0.0318, 0.326
0.968, 0.035, 0.33
0.978, 0.0386, 0.329
0.989, 0.0422, 0.323
1, 0.0436, 0.32
1.01, 0.0423, 0.322
1.02, 0.0389, 0.327
1.03, 0.0346, 0.33
1.04, 0.03, 0.328
1.05, 0.0263, 0.323
1.07, 0.0254, 0.321
1.08, 0.0276, 0.325
1.09, 0.0319, 0.329
