0.000649, 0.000701, 0.35
0.000923, 0.000781, 0.351
0.00278, 0.000805, 0.352
0.00633, 0.000843, 0.353
0.0113, 0.000868, 0.353
0.0176, 0.000891, 0.351
0.0249, 0.000913, 0.348
0.0334, 0.000976, 0.342
0.0425, 0.000848, 0.338
0.0501, -0.000456, 0.337
0.0562, -0.00314, 0.336
0.0613, -0.007, 0.336
0.0655, -0.0117, 0.335
0.0686, -0.0171, 0.335
0.0704, -0.0227, 0.336
0.0708, -0.0273, 0.34
0.0702, -0.0301, 0.343
0.0689, -0.0314, 0.346
0.0666, -0.0316, 0.347
0.0633, -0.0307, 0.346
0.0589, -0.0285, 0.345
0.0535, -0.025, 0.344
0.0475, -0.0202, 0.343
0.0419, -0.0139, 0.342
0.0376, -0.00626, 0.34
0.0351, 0.00262, 0.336
0.0345, 0.0121, 0.336
0.0355, 0.0196, 0.337
0.0383, 0.0246, 0.338
0.0421, 0.0276, 0.338
0.0468, 0.0287, 0.339
0.0518, 0.0281, 0.339
0.057, 0.0264, 0.337
0.0632, 0.0236, 0.334
0.0709, 0.0212, 0.332
0.0804, 0.0195, 0.332
0.0902, 0.0183, 0.331
0.0986, 0.0181, 0.331
0.106, 0.0188, 0.332
0.112, 0.0203, 0.333
0.118, 0.0222, 0.333
0.123, 0.0223, 0.333
0.126, 0.02, 0.336
0.127, 0.016, 0.337
0.127, 0.0105, 0.338
0.126, 0.00353, 0.337
0.124, -0.00456, 0.335
0.121, -0.0129, 0.334
0.119, -0.0197, 0.336
0.119, -0.0246, 0.338
0.12, -0.0277, 0.34
0.122, -0.0288, 0.341
0.125, -0.0281, 0.343
0.13, -0.0258, 0.342
0.135, -0.0221, 0.341
0.141, -0.0169, 0.34
0.148, -0.0106, 0.337
0.156, -0.00395, 0.334
0.165, 0.00133, 0.332
0.176, 0.00457, 0.333
0.189, 0.00597, 0.333
0.2, 0.00542, 0.333
0.209, 0.00314, 0.334
0.216, -0.000236, 0.336
0.224, -0.004, 0.335
0.232, -0.00755, 0.331
0.241, -0.00933, 0.328
0.248, -0.00804, 0.33
0.254, -0.00442, 0.333
0.259, 0.000838, 0.335
0.262, 0.00725, 0.335
0.265, 0.0142, 0.335
0.268, 0.0208, 0.334
0.272, 0.0256, 0.333
0.278, 0.0283, 0.333
0.285, 0.0288, 0.334
0.292, 0.027, 0.336
0.297, 0.0234, 0.338
0.301, 0.0183, 0.338
0.303, 0.0118, 0.337
0.307, 0.00428, 0.334
0.31, -0.00249, 0.332
0.315, -0.00666, 0.332
0.322, -0.00816, 0.333
0.33, -0.00734, 0.334
0.338, -0.00458, 0.335
0.346, 1.61e-05, 0.335
0.352, 0.00554, 0.334
0.358, 0.0113, 0.333
0.366, 0.0154, 0.332
0.374, 0.0176, 0.331
0.385, 0.0176, 0.33
0.394, 0.0148, 0.331
0.401, 0.01, 0.333
0.407, 0.00397, 0.334
0.412, -0.00269, 0.334
0.417, -0.00876, 0.334
0.424, -0.0131, 0.334
0.432, -0.0155, 0.333
0.441, -0.0156, 0.334
0.449, -0.0135, 0.336
0.454, -0.0095, 0.338
0.459, -0.00401, 0.339
0.462, 0.00287, 0.339
0.466, 0.0106, 0.336
0.469, 0.0184, 0.331
0.474, 0.0238, 0.33
0.481, 0.0264, 0.331
0.489, 0.0264, 0.333
0.495, 0.0244, 0.335
0.5, 0.0208, 0.335
0.504, 0.016, 0.335
0.508, 0.0105, 0.333
0.513, 0.00647, 0.332
0.519, 0.00461, 0.332
0.527, 0.00482, 0.332
0.536, 0.00714, 0.332
0.545, 0.0111, 0.333
0.552, 0.0159, 0.333
