0.00134, 8.2e-05, 0.35
0.00172, 3.39e-05, 0.351
0.00343, -5.67e-05, 0.353
0.00648, -8.2e-05, 0.353
0.0112, -7.88e-05, 0.353
0.0175, -5.28e-05, 0.352
0.0252, -5.81e-05, 0.35
0.0344, -9.66e-05, 0.347
0.0451, -0.000142, 0.343
0.0575, -0.000163, 0.337
0.0718, -3.08e-05, 0.33
0.0877, 0.000421, 0.321
0.105, 0.00101, 0.31
0.122, 0.00342, 0.304
0.139, 0.00786, 0.301
0.156, 0.0132, 0.298
0.174, 0.019, 0.294
0.192, 0.025, 0.287
0.211, 0.0306, 0.281
0.232, 0.0336, 0.279
0.254, 0.0346, 0.277
0.277, 0.0348, 0.269
0.3, 0.0346, 0.257
0.324, 0.0343, 0.239
0.347, 0.0342, 0.215
0.37, 0.0345, 0.184
