-0.000608, -6.62e-05, 0.35
-0.000307, -4.4e-05, 0.351
0.00157, -7.19e-05, 0.352
0.00512, -0.000111, 0.353
0.0101, -0.000153, 0.353
0.0163, -0.000143, 0.351
0.0236, -0.000164, 0.348
0.0322, 8.47e-06, 0.343
0.0421, 0.000665, 0.339
0.0509, 0.000627, 0.337
0.0581, -0.00102, 0.336
0.0643, -0.00405, 0.335
0.0694, -0.00809, 0.335
0.0738, -0.0129, 0.335
0.0776, -0.0177, 0.334
0.0797, -0.0203, 0.336
0.0807, -0.0206, 0.34
0.081, -0.0194, 0.343
0.0806, -0.0173, 0.343
0.0791, -0.014, 0.343
0.077, -0.00943, 0.341
0.074, -0.00338, 0.339
0.0707, 0.004, 0.335
0.0678, 0.0114, 0.331
0.0661, 0.0157, 0.332
0.0653, 0.0177, 0.334
0.0659, 0.0178, 0.335
0.0676, 0.0162, 0.335
0.07, 0.013, 0.334
0.0735, 0.0103, 0.335
0.0789, 0.00935, 0.335
0.086, 0.00997, 0.335
0.0947, 0.0121, 0.333
0.105, 0.0157, 0.33
0.113, 0.0204, 0.329
0.12, 0.0258, 0.329
0.128, 0.0309, 0.331
0.136, 0.0354, 0.332
0.145, 0.0382, 0.331
0.152, 0.0383, 0.334
0.157, 0.0363, 0.337
0.163, 0.0331, 0.339
0.167, 0.0283, 0.338
0.171, 0.022, 0.337
0.175, 0.0148, 0.334
0.182, 0.00997, 0.333
0.19, 0.00759, 0.334
0.2, 0.00691, 0.333
0.211, 0.00783, 0.33
0.221, 0.0109, 0.328
0.229, 0.016, 0.329
0.236, 0.0219, 0.331
0.245, 0.0276, 0.331
0.255, 0.0326, 0.328
0.267, 0.0368, 0.324
0.278, 0.0382, 0.324
0.289, 0.0375, 0.326
0.3, 0.0354, 0.328
0.31, 0.0326, 0.329
0.321, 0.0298, 0.327
0.333, 0.0287, 0.325
0.349, 0.0293, 0.32
0.364, 0.0313, 0.316
0.378, 0.0359, 0.317
0.391, 0.0422, 0.319
0.406, 0.049, 0.321
0.42, 0.0562, 0.32
0.435, 0.0635, 0.317
0.45, 0.0689, 0.315
0.465, 0.0712, 0.318
0.482, 0.0714, 0.322
0.498, 0.0704, 0.324
0.516, 0.0688, 0.323
0.533, 0.0663, 0.32
0.551, 0.0635, 0.312
0.57, 0.0607, 0.3
0.586, 0.0605, 0.295
0.603, 0.0639, 0.297
0.621, 0.0702, 0.301
0.64, 0.0784, 0.304
0.658, 0.0872, 0.302
0.677, 0.0963, 0.295
0.695, 0.106, 0.284
0.715, 0.114, 0.279
0.737, 0.122, 0.274
0.761, 0.129, 0.268
0.785, 0.137, 0.256
0.808, 0.145, 0.238
0.832, 0.153, 0.215
0.855, 0.164, 0.193
