-0.000466, -0.000107, 0.35
-0.000177, -0.000136, 0.351
0.00145, -0.000222, 0.353
0.00434, -0.000334, 0.354
0.00817, -0.000425, 0.353
0.0131, -0.000458, 0.35
0.0193, -0.000421, 0.346
0.0274, -0.000319, 0.341
0.0349, -0.000151, 0.338
0.0399, 0.000109, 0.341
0.0437, 0.000332, 0.344
0.0461, 0.000687, 0.346
0.0475, 0.00174, 0.348
0.0479, 0.00377, 0.348
0.0472, 0.00659, 0.349
0.0455, 0.00973, 0.349
0.0427, 0.0127, 0.349
0.0387, 0.0151, 0.348
0.0333, 0.0165, 0.347
0.0265, 0.0166, 0.345
0.0176, 0.0153, 0.344
0.00679, 0.0124, 0.342
-0.00567, 0.00839, 0.34
-0.0195, 0.0038, 0.336
-0.0343, -0.000395, 0.332
-0.0474, -0.0022, 0.331
-0.0592, -0.00126, 0.332
-0.0702, 0.00128, 0.333
-0.0807, 0.00418, 0.334
-0.0913, 0.00671, 0.333
-0.102, 0.00808, 0.332
-0.112, 0.00754, 0.33
-0.122, 0.0056, 0.328
-0.133, 0.00297, 0.325
-0.144, -0.000151, 0.323
-0.155, -0.00365, 0.319
-0.168, -0.00753, 0.315
-0.182, -0.0114, 0.312
-0.198, -0.0144, 0.307
-0.214, -0.0159, 0.3
-0.232, -0.016, 0.289
-0.251, -0.0144, 0.278
-0.27, -0.0122, 0.262
-0.291, -0.00988, 0.243
-0.314, -0.00755, 0.221
-0.337, -0.00519, 0.193
