0.00108, -0.000295, 0.35
0.00161, -0.000277, 0.351
0.00381, -0.000306, 0.352
0.00748, -0.000382, 0.352
0.0125, -0.00044, 0.352
0.0189, -0.000502, 0.35
0.0266, -0.000573, 0.347
0.0359, -0.000652, 0.344
0.0466, -0.000701, 0.339
0.0589, -0.000621, 0.332
0.0709, -0.000902, 0.327
0.0815, -0.00283, 0.325
0.0914, -0.00608, 0.324
0.101, -0.0104, 0.323
0.11, -0.0153, 0.322
0.118, -0.0199, 0.323
0.126, -0.0232, 0.327
0.134, -0.0244, 0.331
0.141, -0.0241, 0.334
0.15, -0.0229, 0.335
0.157, -0.021, 0.332
0.165, -0.0178, 0.328
0.174, -0.0131, 0.325
0.184, -0.00695, 0.321
0.194, 0.000379, 0.317
0.205, 0.00652, 0.317
0.217, 0.00986, 0.321
0.229, 0.0112, 0.322
0.242, 0.0117, 0.32
0.255, 0.0114, 0.314
0.269, 0.00991, 0.306
0.283, 0.00649, 0.297
0.3, 0.0012, 0.288
0.318, -0.00518, 0.277
0.338, -0.00993, 0.268
0.362, -0.0119, 0.26
0.388, -0.0118, 0.251
0.416, -0.0113, 0.238
0.442, -0.0108, 0.218
0.468, -0.0103, 0.191
