0.000223, -0.000576, 0.35
0.000611, -0.000596, 0.351
0.00269, -0.000696, 0.352
0.00635, -0.000765, 0.353
0.0114, -0.000838, 0.352
0.0178, -0.000881, 0.351
0.0252, -0.00087, 0.347
0.0341, -0.000713, 0.343
0.0443, -0.00015, 0.338
0.0532, -0.000502, 0.336
0.0606, -0.00244, 0.336
0.0669, -0.00566, 0.335
0.0724, -0.0098, 0.335
0.0771, -0.0145, 0.335
0.0802, -0.0183, 0.336
0.082, -0.0199, 0.339
0.0833, -0.0196, 0.342
0.0838, -0.0181, 0.343
0.0832, -0.0153, 0.343
0.0817, -0.0113, 0.342
0.0796, -0.00585, 0.34
0.0769, 0.00135, 0.338
0.074, 0.00975, 0.334
0.0729, 0.0165, 0.333
0.0727, 0.0202, 0.335
0.073, 0.0217, 0.336
0.0745, 0.0211, 0.336
0.0767, 0.0187, 0.336
0.079, 0.0149, 0.335
0.0824, 0.0104, 0.334
0.0875, 0.00711, 0.333
0.0947, 0.00558, 0.332
0.104, 0.00584, 0.332
0.113, 0.00774, 0.332
0.122, 0.0109, 0.331
0.129, 0.015, 0.331
0.135, 0.0193, 0.332
0.142, 0.023, 0.333
0.147, 0.0244, 0.335
0.152, 0.024, 0.337
0.155, 0.022, 0.338
0.157, 0.0189, 0.339
0.158, 0.0143, 0.338
0.157, 0.00837, 0.337
0.156, 0.00148, 0.333
0.158, -0.00459, 0.332
0.162, -0.00854, 0.333
0.167, -0.0104, 0.335
0.175, -0.0107, 0.335
0.183, -0.00967, 0.334
0.19, -0.00699, 0.333
0.195, -0.00321, 0.332
0.201, 9.91e-05, 0.333
0.209, 0.00182, 0.332
0.219, 0.00138, 0.331
0.227, -0.00115, 0.331
0.235, -0.0051, 0.332
0.241, -0.0101, 0.332
0.247, -0.0158, 0.332
0.252, -0.0216, 0.331
0.259, -0.0261, 0.33
0.269, -0.029, 0.329
0.28, -0.0297, 0.329
0.291, -0.028, 0.329
0.301, -0.0244, 0.33
0.31, -0.0196, 0.331
0.318, -0.0142, 0.331
0.327, -0.009, 0.331
0.337, -0.00542, 0.33
0.346, -0.00463, 0.331
0.354, -0.0059, 0.333
0.36, -0.00882, 0.335
0.366, -0.0133, 0.337
0.371, -0.0192, 0.338
0.376, -0.0258, 0.335
0.381, -0.0326, 0.329
0.389, -0.038, 0.328
0.399, -0.0414, 0.328
0.41, -0.0427, 0.329
0.419, -0.042, 0.33
0.427, -0.0398, 0.332
0.435, -0.0367, 0.332
0.444, -0.0335, 0.332
0.453, -0.0315, 0.329
0.463, -0.0323, 0.328
0.472, -0.0355, 0.329
0.479, -0.0403, 0.33
0.486, -0.046, 0.332
0.492, -0.0521, 0.333
0.497, -0.0586, 0.33
0.505, -0.0639, 0.328
0.515, -0.067, 0.327
0.525, -0.0671, 0.329
0.534, -0.0652, 0.331
0.542, -0.0615, 0.333
0.55, -0.0565, 0.334
0.557, -0.0505, 0.334
0.565, -0.0443, 0.332
0.574, -0.0398, 0.33
0.584, -0.038, 0.33
0.593, -0.0386, 0.331
0.601, -0.0411, 0.333
0.608, -0.0452, 0.335
0.614, -0.0507, 0.336
0.619, -0.0567, 0.333
0.626, -0.0625, 0.329
0.636, -0.0663, 0.327
0.646, -0.0674, 0.328
0.654, -0.0662, 0.329
0.662, -0.0634, 0.331
0.67, -0.0593, 0.332
0.676, -0.0544, 0.332
0.684, -0.0495, 0.331
0.693, -0.0463, 0.33
0.703, -0.0458, 0.33
0.711, -0.0476, 0.332
0.718, -0.0512, 0.333
0.724, -0.0564, 0.334
0.729, -0.0628, 0.335
0.735, -0.0698, 0.333
0.741, -0.076, 0.329
0.751, -0.0802, 0.327
0.761, -0.0815, 0.328
0.77, -0.0806, 0.33
0.777, -0.0778, 0.331
0.785, -0.0736, 0.333
0.791, -0.0686, 0.333
0.799, -0.0634, 0.332
0.808, -0.0596, 0.33
0.818, -0.0585, 0.329
0.827, -0.06, 0.33
0.834, -0.0634, 0.331
0.841, -0.0683, 0.333
0.847, -0.0741, 0.334
0.853, -0.0802, 0.332
0.861, -0.0855, 0.329
0.871, -0.0887, 0.328
0.881, -0.0889, 0.329
0.89, -0.087, 0.331
0.898, -0.0833, 0.332
0.905, -0.0783, 0.333
0.912, -0.0725, 0.334
0.919, -0.0665, 0.332
0.928, -0.0618, 0.33
0.938, -0.0599, 0.33
0.947, -0.0605, 0.331
0.954, -0.063, 0.332
0.961, -0.0672, 0.333
0.968, -0.0726, 0.335
0.974, -0.0784, 0.332
0.981, -0.0835, 0.329
0.992, -0.0864, 0.327
1, -0.0863, 0.328
1.01, -0.0842, 0.329
1.02, -0.0803, 0.331
1.03, -0.0752, 0.332
1.03, -0.0696, 0.332
1.04, -0.064, 0.331
1.05, -0.0595, 0.329
1.06, -0.0578, 0.329
1.07, -0.0589, 0.331
1.07, -0.0618, 0.333
1.08, -0.0663, 0.334
1.09, -0.072, 0.335
1.09, -0.078, 0.332
1.1, -0.0832, 0.329
1.11, -0.0858, 0.328
1.12, -0.0856, 0.329
1.13, -0.0833, 0.33
1.14, -0.0792, 0.332
1.14, -0.0739, 0.333
1.15, -0.0675, 0.333
1.16, -0.0609, 0.332
1.16, -0.0555, 0.33
1.17, -0.0527, 0.329
1.18, -0.0525, 0.331
1.19, -0.0544, 0.332
1.2, -0.0579, 0.334
1.2, -0.0627, 0.335
1.21, -0.0678, 0.332
1.22, -0.072, 0.329
1.23, -0.0737, 0.328
1.24, -0.0727, 0.329
1.24, -0.0695, 0.33
1.25, -0.0647, 0.331
1.26, -0.0587, 0.332
1.27, -0.0522, 0.332
1.27, -0.0456, 0.331
1.28, -0.0402, 0.33
1.29, -0.0374, 0.33
1.3, -0.0372, 0.331
1.31, -0.0391, 0.332
1.31, -0.0427, 0.333
1.32, -0.0477, 0.334
1.33, -0.0531, 0.332
1.34, -0.0575, 0.329
1.35, -0.0593, 0.327
1.36, -0.0584, 0.329
1.36, -0.0553, 0.33
1.37, -0.0506, 0.332
1.38, -0.0447, 0.333
1.38, -0.038, 0.333
1.39, -0.0311, 0.332
1.4, -0.0253, 0.33
1.41, -0.0218, 0.33
1.41, -0.021, 0.331
1.42, -0.0223, 0.332
1.43, -0.0253, 0.334
1.44, -0.0297, 0.335
1.44, -0.0346, 0.332
1.45, -0.0386, 0.329
1.46, -0.04, 0.327
1.47, -0.0386, 0.328
1.48, -0.0352, 0.33
1.49, -0.0302, 0.331
1.5, -0.0239, 0.333
1.5, -0.0173, 0.333
1.51, -0.0104, 0.332
1.52, -0.00454, 0.329
1.53, -0.00139, 0.329
1.54, -0.000965, 0.331
1.54, -0.00259, 0.332
1.55, -0.00589, 0.334
1.56, -0.0104, 0.334
1.57, -0.0154, 0.332
1.57, -0.0193, 0.329
1.58, -0.0204, 0.328
1.59, -0.0187, 0.329
1.6, -0.0151, 0.331
1.61, -0.0099, 0.332
1.62, -0.00342, 0.333
1.62, 0.00381, 0.333
1.63, 0.0113, 0.332
1.64, 0.018, 0.33
1.65, 0.0222, 0.33
1.65, 0.0236, 0.331
1.66, 0.023, 0.332
1.67, 0.0206, 0.333
1.68, 0.0169, 0.334
1.69, 0.0128, 0.332
1.69, 0.00972, 0.328
1.71, 0.00938, 0.326
