-0.00297, 0.000298, 0.35
-0.00204, 0.000317, 0.351
0.000315, 0.000427, 0.351
0.00386, 0.000534, 0.351
0.00864, 0.000611, 0.35
0.0147, 0.0006, 0.348
0.0222, 0.000469, 0.346
0.0312, 0.00025, 0.342
0.0418, 5.26e-05, 0.337
0.0533, -0.000141, 0.333
0.0638, -0.00122, 0.33
0.0733, -0.00363, 0.328
0.082, -0.00695, 0.328
0.0894, -0.00941, 0.33
0.0962, -0.00972, 0.331
0.102, -0.00851, 0.331
0.108, -0.00572, 0.33
0.113, -0.00138, 0.329
0.117, 0.0042, 0.328
0.122, 0.0104, 0.326
0.126, 0.0161, 0.327
0.13, 0.0195, 0.33
0.133, 0.0212, 0.331
0.135, 0.0212, 0.332
0.138, 0.0196, 0.331
0.14, 0.0162, 0.331
0.143, 0.0118, 0.329
0.146, 0.00684, 0.322
0.15, 0.00225, 0.319
0.154, -0.000224, 0.32
0.157, -0.000799, 0.322
0.159, 0.000133, 0.324
0.161, 0.00187, 0.326
0.164, 0.00362, 0.325
0.169, 0.00396, 0.323
0.171, 0.00177, 0.323
0.173, -0.00214, 0.324
0.174, -0.00714, 0.324
0.175, -0.0118, 0.327
0.179, -0.0153, 0.329
0.186, -0.0178, 0.329
0.193, -0.0198, 0.326
0.201, -0.0211, 0.321
0.209, -0.0205, 0.319
0.217, -0.0186, 0.321
0.225, -0.0164, 0.323
0.234, -0.0142, 0.321
0.242, -0.0131, 0.319
0.25, -0.0145, 0.321
0.257, -0.0173, 0.323
0.263, -0.0211, 0.323
0.27, -0.0257, 0.323
0.277, -0.0301, 0.323
0.288, -0.0334, 0.321
0.299, -0.0358, 0.316
0.31, -0.0359, 0.315
0.321, -0.0338, 0.316
0.332, -0.0302, 0.317
0.342, -0.0263, 0.318
0.354, -0.0221, 0.316
0.365, -0.0197, 0.315
0.376, -0.0205, 0.318
0.388, -0.0232, 0.32
0.399, -0.0273, 0.321
0.41, -0.0323, 0.32
0.422, -0.0379, 0.315
0.436, -0.0427, 0.307
0.45, -0.0443, 0.307
0.464, -0.0431, 0.31
0.479, -0.0398, 0.313
0.494, -0.0356, 0.313
0.509, -0.031, 0.311
0.524, -0.0267, 0.306
0.54, -0.0252, 0.307
0.557, -0.0257, 0.308
0.575, -0.0273, 0.307
0.593, -0.0298, 0.304
0.611, -0.0328, 0.298
0.63, -0.0356, 0.289
0.651, -0.0356, 0.283
0.674, -0.0336, 0.279
0.698, -0.0309, 0.275
0.723, -0.0279, 0.266
0.749, -0.0247, 0.253
0.774, -0.0234, 0.24
0.801, -0.0235, 0.222
0.83, -0.024, 0.199
