-0.00293, -7.17e-05, 0.35
-0.00259, -3.67e-05, 0.351
-0.001, -8.9e-05, 0.353
0.00218, -0.000134, 0.354
0.00685, -0.00015, 0.353
0.0125, -0.000131, 0.351
0.0192, -6.7e-05, 0.347
0.0276, 0.000133, 0.342
0.0353, 0.000322, 0.341
0.0417, -0.000629, 0.34
0.0472, -0.00269, 0.34
0.0515, -0.00565, 0.341
0.0546, -0.00919, 0.341
0.0568, -0.0129, 0.34
0.0568, -0.0148, 0.34
0.0552, -0.0145, 0.342
0.0525, -0.0126, 0.342
0.0485, -0.00909, 0.342
0.0434, -0.00424, 0.341
0.0381, 0.00161, 0.338
0.0346, 0.00872, 0.335
0.0335, 0.0145, 0.336
0.0341, 0.0182, 0.338
0.0354, 0.0201, 0.339
0.0366, 0.0204, 0.339
0.0379, 0.0195, 0.339
0.0403, 0.0179, 0.337
0.0443, 0.0169, 0.337
0.0501, 0.0172, 0.337
0.0569, 0.0187, 0.336
0.0629, 0.0211, 0.336
0.069, 0.0233, 0.336
0.0764, 0.0244, 0.333
0.0848, 0.0233, 0.333
0.0919, 0.0203, 0.334
0.0979, 0.0163, 0.335
0.103, 0.012, 0.337
0.108, 0.00808, 0.338
0.115, 0.0056, 0.336
0.123, 0.00519, 0.334
0.131, 0.00732, 0.334
0.138, 0.0115, 0.336
0.142, 0.0171, 0.338
0.147, 0.0229, 0.339
0.154, 0.0273, 0.338
0.162, 0.0296, 0.336
0.171, 0.0299, 0.335
0.179, 0.0277, 0.336
0.185, 0.0235, 0.339
0.191, 0.0188, 0.34
0.198, 0.0155, 0.338
0.207, 0.0142, 0.337
0.218, 0.015, 0.334
0.227, 0.0179, 0.333
0.235, 0.0224, 0.336
0.244, 0.0275, 0.337
0.253, 0.0318, 0.334
0.265, 0.0345, 0.331
0.277, 0.0349, 0.33
0.287, 0.0328, 0.332
0.297, 0.029, 0.336
0.306, 0.025, 0.337
0.317, 0.0218, 0.335
0.329, 0.0203, 0.332
0.34, 0.0217, 0.331
0.35, 0.0258, 0.334
0.358, 0.0316, 0.338
0.367, 0.0384, 0.339
0.376, 0.0448, 0.336
0.387, 0.0493, 0.332
0.399, 0.051, 0.33
0.409, 0.0498, 0.333
0.418, 0.0464, 0.337
0.428, 0.0421, 0.339
0.437, 0.0385, 0.336
0.448, 0.037, 0.333
0.46, 0.0377, 0.33
0.47, 0.0409, 0.332
0.479, 0.046, 0.336
0.488, 0.0518, 0.338
0.498, 0.057, 0.336
0.51, 0.0607, 0.333
0.522, 0.062, 0.331
0.532, 0.0605, 0.333
0.542, 0.0567, 0.337
0.552, 0.0519, 0.339
0.562, 0.0477, 0.336
0.574, 0.0458, 0.332
0.586, 0.0466, 0.331
0.596, 0.05, 0.333
0.605, 0.0554, 0.338
0.614, 0.0618, 0.339
0.623, 0.0676, 0.337
0.634, 0.0715, 0.333
0.647, 0.0731, 0.331
0.658, 0.0717, 0.333
0.668, 0.068, 0.337
0.678, 0.0634, 0.338
0.689, 0.0597, 0.336
0.701, 0.0579, 0.332
0.713, 0.0588, 0.331
0.723, 0.0623, 0.334
0.732, 0.0677, 0.338
0.741, 0.074, 0.339
0.75, 0.0797, 0.336
0.761, 0.0835, 0.333
0.773, 0.085, 0.331
0.784, 0.0834, 0.333
0.793, 0.0797, 0.337
0.804, 0.0752, 0.339
0.814, 0.0716, 0.337
0.826, 0.0698, 0.333
0.839, 0.0705, 0.331
0.849, 0.074, 0.333
0.858, 0.0795, 0.338
0.867, 0.0859, 0.339
0.877, 0.0919, 0.336
0.888, 0.0961, 0.333
0.9, 0.0978, 0.331
0.911, 0.0964, 0.333
0.921, 0.0929, 0.337
0.932, 0.0884, 0.339
0.943, 0.0848, 0.336
0.955, 0.0831, 0.333
0.967, 0.0838, 0.331
0.977, 0.0871, 0.333
0.986, 0.0925, 0.338
0.995, 0.0988, 0.339
1, 0.105, 0.336
1.02, 0.109, 0.332
1.03, 0.11, 0.33
1.04, 0.109, 0.332
1.05, 0.105, 0.336
1.06, 0.1, 0.338
1.07, 0.0963, 0.336
1.08, 0.0945, 0.333
1.09, 0.095, 0.331
1.1, 0.0982, 0.333
1.11, 0.103, 0.338
1.12, 0.11, 0.339
1.13, 0.115, 0.337
1.14, 0.119, 0.334
1.15, 0.121, 0.331
1.16, 0.119, 0.332
