-0.000597, -8.8e-05, 0.35
-0.00024, -8.23e-05, 0.351
0.00144, -0.000174, 0.353
0.00468, -0.000192, 0.353
0.00956, -0.000151, 0.353
0.0155, -0.000106, 0.351
0.0228, 2.1e-05, 0.348
0.0315, 0.000747, 0.344
0.0409, 0.00197, 0.34
0.0492, 0.0023, 0.34
0.0565, 0.00109, 0.34
0.0629, -0.00147, 0.34
0.0691, -0.00484, 0.339
0.0734, -0.00681, 0.337
0.0757, -0.00633, 0.338
0.0767, -0.00391, 0.339
0.0765, 0.000116, 0.339
0.0754, 0.00552, 0.339
0.0741, 0.0118, 0.335
0.0719, 0.0166, 0.333
0.0687, 0.0182, 0.335
0.0661, 0.0177, 0.337
0.0639, 0.0155, 0.337
0.0621, 0.0117, 0.337
0.0614, 0.00759, 0.337
0.0621, 0.00522, 0.337
0.064, 0.00498, 0.338
0.0674, 0.00669, 0.339
0.0718, 0.00988, 0.338
0.0772, 0.0137, 0.338
0.0839, 0.0165, 0.338
0.0922, 0.0175, 0.337
0.102, 0.0164, 0.337
0.114, 0.0135, 0.336
0.126, 0.00944, 0.333
0.137, 0.005, 0.334
0.149, 0.00136, 0.334
0.162, -0.00134, 0.333
0.176, -0.00253, 0.33
0.189, -0.00114, 0.33
0.2, 0.00235, 0.332
0.211, 0.00713, 0.334
0.221, 0.0122, 0.334
0.233, 0.0165, 0.331
0.245, 0.0183, 0.329
0.255, 0.017, 0.332
0.264, 0.0136, 0.335
0.272, 0.00856, 0.338
0.281, 0.00281, 0.337
0.29, -0.00211, 0.333
0.302, -0.0048, 0.33
0.315, -0.00531, 0.328
0.327, -0.00327, 0.328
0.338, 0.000943, 0.331
0.348, 0.0058, 0.332
0.36, 0.00967, 0.329
0.374, 0.0121, 0.326
0.387, 0.0119, 0.325
0.399, 0.00902, 0.327
0.411, 0.00459, 0.33
0.423, -0.000186, 0.331
0.436, -0.00392, 0.328
0.45, -0.00599, 0.324
0.463, -0.00476, 0.325
0.476, -0.000834, 0.328
0.489, 0.00483, 0.332
0.502, 0.0111, 0.331
0.516, 0.0168, 0.327
0.531, 0.0203, 0.323
0.544, 0.0204, 0.324
0.557, 0.0177, 0.328
0.571, 0.0133, 0.332
0.584, 0.00836, 0.332
0.599, 0.00388, 0.327
0.615, 0.00121, 0.321
0.629, 0.00162, 0.322
0.642, 0.00491, 0.326
0.655, 0.00978, 0.33
0.669, 0.0152, 0.331
0.684, 0.0201, 0.326
0.7, 0.0232, 0.321
0.714, 0.0226, 0.323
0.728, 0.0194, 0.327
0.742, 0.0146, 0.331
0.756, 0.00927, 0.331
0.772, 0.00432, 0.324
0.787, 0.00163, 0.32
0.801, 0.00249, 0.322
0.815, 0.00609, 0.327
0.829, 0.0112, 0.331
0.843, 0.0168, 0.331
0.857, 0.0224, 0.325
0.871, 0.0261, 0.319
0.884, 0.0261, 0.321
0.897, 0.0236, 0.326
0.91, 0.0197, 0.33
0.923, 0.0153, 0.331
0.937, 0.0112, 0.325
0.951, 0.00909, 0.32
0.964, 0.0105, 0.322
0.977, 0.0145, 0.326
0.99, 0.0201, 0.331
1, 0.0259, 0.331
1.02, 0.0313, 0.326
1.03, 0.0346, 0.321
1.05, 0.0341, 0.323
1.06, 0.031, 0.328
1.07, 0.0262, 0.332
1.09, 0.0208, 0.332
1.1, 0.0155, 0.326
1.12, 0.0121, 0.321
1.13, 0.0121, 0.322
1.14, 0.0148, 0.327
1.16, 0.0192, 0.332
1.17, 0.0242, 0.332
1.18, 0.029, 0.326
1.2, 0.0319, 0.321
1.21, 0.0312, 0.323
1.23, 0.0278, 0.327
1.24, 0.023, 0.331
1.25, 0.0177, 0.331
1.27, 0.0128, 0.325
1.28, 0.0101, 0.321
1.3, 0.0111, 0.323
1.31, 0.0147, 0.327
1.33, 0.0199, 0.331
1.34, 0.0256, 0.331
1.35, 0.031, 0.325
1.37, 0.0341, 0.32
1.38, 0.0336, 0.322
1.4, 0.0304, 0.327
1.41, 0.0258, 0.331
1.42, 0.0207, 0.331
1.44, 0.0157, 0.325
1.45, 0.0127, 0.32
1.47, 0.0132, 0.321
1.48, 0.0163, 0.326
1.49, 0.0207, 0.33
1.51, 0.0256, 0.33
1.52, 0.0304, 0.324
1.54, 0.0328, 0.32
1.55, 0.0318, 0.323
1.57, 0.0284, 0.327
1.58, 0.0235, 0.331
1.59, 0.0182, 0.331
1.61, 0.0129, 0.324
1.62, 0.00969, 0.319
1.64, 0.01, 0.322
1.65, 0.0128, 0.327
1.66, 0.0171, 0.331
1.68, 0.022, 0.331
1.69, 0.0269, 0.325
1.71, 0.0299, 0.32
1.72, 0.0292, 0.322
1.73, 0.0262, 0.327
1.75, 0.0216, 0.331
1.76, 0.0166, 0.33
1.78, 0.0117, 0.324
1.79, 0.00894, 0.32
1.81, 0.00967, 0.322
1.82, 0.0129, 0.327
1.83, 0.0176, 0.331
1.85, 0.0228, 0.331
1.86, 0.0278, 0.325
1.87, 0.0307, 0.32
1.89, 0.03, 0.322
1.9, 0.0266, 0.327
1.91, 0.0219, 0.331
1.93, 0.0167, 0.331
1.94, 0.0117, 0.325
1.96, 0.00882, 0.321
1.97, 0.0095, 0.323
1.98, 0.0128, 0.327
2, 0.0176, 0.332
2.01, 0.023, 0.332
2.02, 0.0283, 0.325
2.04, 0.0316, 0.32
2.05, 0.0312, 0.322
2.07, 0.0282, 0.327
2.08, 0.0237, 0.331
2.09, 0.0189, 0.331
2.11, 0.0144, 0.325
2.12, 0.0122, 0.321
2.14, 0.0136, 0.323
2.15, 0.0177, 0.327
2.16, 0.0232, 0.332
2.18, 0.0292, 0.331
2.19, 0.035, 0.325
2.21, 0.0386, 0.321
2.22, 0.0386, 0.323
2.23, 0.0359, 0.327
2.25, 0.0317, 0.332
2.26, 0.027, 0.332
2.28, 0.0225, 0.326
2.29, 0.0197, 0.32
2.31, 0.0201, 0.322
2.32, 0.023, 0.326
2.33, 0.0277, 0.33
2.35, 0.0328, 0.331
2.36, 0.0379, 0.325
2.38, 0.0412, 0.32
2.39, 0.041, 0.322
2.4, 0.0382, 0.327
2.41, 0.034, 0.331
2.43, 0.0293, 0.331
2.44, 0.0247, 0.325
2.46, 0.0223, 0.321
2.47, 0.0232, 0.323
2.48, 0.0266, 0.327
2.49, 0.0316, 0.331
2.51, 0.0371, 0.331
2.52, 0.0423, 0.325
2.54, 0.0455, 0.32
2.55, 0.0451, 0.322
2.56, 0.0421, 0.327
2.58, 0.0377, 0.331
2.59, 0.0328, 0.331
2.6, 0.0283, 0.325
2.62, 0.0257, 0.32
2.63, 0.0268, 0.322
2.65, 0.0306, 0.326
2.66, 0.0359, 0.331
2.67, 0.0416, 0.331
2.69, 0.0469, 0.325
2.7, 0.0502, 0.321
2.72, 0.0497, 0.323
2.73, 0.0465, 0.327
2.74, 0.0418, 0.331
2.76, 0.0366, 0.331
2.77, 0.0316, 0.325
2.79, 0.0287, 0.32
2.8, 0.0294, 0.322
2.81, 0.0328, 0.326
2.83, 0.0375, 0.331
2.84, 0.0427, 0.331
2.86, 0.0478, 0.325
2.87, 0.0508, 0.32
2.88, 0.0501, 0.322
2.9, 0.0468, 0.326
2.91, 0.0423, 0.331
2.92, 0.0374, 0.331
2.94, 0.0329, 0.325
2.95, 0.0307, 0.321
2.96, 0.0321, 0.323
2.98, 0.0361, 0.328
2.99, 0.0416, 0.332
3, 0.0477, 0.332
3.02, 0.0535, 0.326
3.03, 0.0575, 0.321
3.05, 0.058, 0.322
3.06, 0.0556, 0.327
3.07, 0.0516, 0.331
3.09, 0.0469, 0.332
3.1, 0.0424, 0.326
3.11, 0.0398, 0.321
3.13, 0.0406, 0.322
3.14, 0.0443, 0.326
3.15, 0.0495, 0.33
3.17, 0.055, 0.33
3.18, 0.0598, 0.326
3.19, 0.0626, 0.323
3.21, 0.0618, 0.325
3.22, 0.0584, 0.329
3.23, 0.0533, 0.333
3.25, 0.0477, 0.333
3.26, 0.0422, 0.327
3.28, 0.0387, 0.321
3.29, 0.0389, 0.323
3.3, 0.0418, 0.327
3.32, 0.0464, 0.331
3.33, 0.0518, 0.331
3.34, 0.0569, 0.326
3.36, 0.0602, 0.321
3.37, 0.0602, 0.322
3.39, 0.0575, 0.326
3.4, 0.0533, 0.331
3.41, 0.0488, 0.33
3.43, 0.0448, 0.325
3.44, 0.0429, 0.321
3.46, 0.0446, 0.323
3.47, 0.0489, 0.328
3.48, 0.0547, 0.332
3.5, 0.0611, 0.331
3.51, 0.0674, 0.325
3.53, 0.0715, 0.321
3.54, 0.0719, 0.323
3.55, 0.0697, 0.328
3.57, 0.066, 0.332
3.58, 0.0617, 0.332
3.59, 0.0574, 0.326
