0.00282, -0.000222, 0.35
0.00345, -0.000224, 0.351
0.00574, -0.000279, 0.352
0.0095, -0.00033, 0.352
0.0146, -0.00039, 0.351
0.0211, -0.000455, 0.35
0.0289, -0.000481, 0.347
0.038, -0.000375, 0.342
0.0487, 0.000119, 0.337
0.0589, 0.000265, 0.335
0.0684, -0.000879, 0.333
0.0769, -0.00341, 0.332
0.0845, -0.00707, 0.332
0.0911, -0.0103, 0.333
0.0965, -0.0115, 0.335
0.101, -0.0109, 0.336
0.106, -0.00875, 0.337
0.11, -0.00495, 0.337
0.114, 0.000344, 0.336
0.118, 0.00649, 0.333
0.12, 0.0118, 0.329
0.122, 0.0143, 0.33
0.123, 0.0145, 0.332
0.124, 0.0129, 0.333
0.125, 0.00971, 0.334
0.126, 0.00575, 0.332
0.126, 0.00205, 0.326
0.125, 0.00046, 0.325
0.122, 0.00158, 0.327
0.12, 0.00472, 0.329
0.116, 0.00934, 0.331
0.113, 0.0139, 0.332
0.112, 0.0165, 0.332
0.114, 0.0167, 0.332
0.117, 0.0151, 0.333
0.12, 0.012, 0.333
0.125, 0.00788, 0.333
0.131, 0.00408, 0.333
0.138, 0.00169, 0.332
0.148, 0.000964, 0.329
0.158, 0.0018, 0.327
0.168, 0.00424, 0.327
0.177, 0.0078, 0.329
0.186, 0.0118, 0.328
0.196, 0.0151, 0.324
0.206, 0.0155, 0.322
0.215, 0.013, 0.325
0.224, 0.00857, 0.328
0.232, 0.00275, 0.33
0.241, -0.0034, 0.329
0.252, -0.0084, 0.326
0.264, -0.0113, 0.323
0.274, -0.0111, 0.324
0.285, -0.00832, 0.327
0.295, -0.00394, 0.33
0.305, 0.00116, 0.33
0.316, 0.00574, 0.324
0.329, 0.00764, 0.32
0.339, 0.00624, 0.322
0.349, 0.00234, 0.325
0.359, -0.00326, 0.328
0.369, -0.00931, 0.328
0.38, -0.0147, 0.323
0.393, -0.0181, 0.319
0.405, -0.018, 0.321
0.417, -0.0154, 0.325
0.429, -0.0113, 0.328
0.442, -0.00668, 0.327
0.455, -0.00217, 0.321
0.467, -3.42e-05, 0.317
0.478, -0.00129, 0.32
0.489, -0.00508, 0.324
0.499, -0.0104, 0.327
0.511, -0.0167, 0.327
0.522, -0.0228, 0.32
0.532, -0.0274, 0.315
0.541, -0.0284, 0.318
0.551, -0.027, 0.323
0.562, -0.024, 0.327
0.573, -0.0204, 0.327
0.585, -0.0168, 0.32
0.595, -0.0149, 0.316
0.605, -0.0165, 0.32
0.613, -0.0205, 0.324
0.622, -0.026, 0.328
