-0.000556, 6.35e-05, 0.35
-0.000203, 2.99e-05, 0.351
0.00151, -0.000156, 0.353
0.00497, -0.000327, 0.353
0.0099, -0.000448, 0.353
0.0158, -0.000571, 0.351
0.0228, -0.000573, 0.347
0.0314, -0.000417, 0.342
0.0396, -0.000228, 0.34
0.0468, -0.0011, 0.339
0.0532, -0.00322, 0.339
0.0584, -0.00631, 0.339
0.063, -0.01, 0.338
0.0667, -0.0131, 0.336
0.0679, -0.0137, 0.337
0.0676, -0.0121, 0.338
0.0661, -0.00891, 0.339
0.0638, -0.00448, 0.339
0.0605, 0.000953, 0.338
0.0566, 0.00674, 0.336
0.0521, 0.0106, 0.336
0.0489, 0.0125, 0.338
0.0471, 0.0126, 0.339
0.0463, 0.0112, 0.339
0.0467, 0.00854, 0.337
0.0482, 0.00571, 0.337
0.051, 0.00374, 0.336
0.0555, 0.00296, 0.337
0.0615, 0.00352, 0.337
0.0688, 0.00482, 0.337
0.0774, 0.00589, 0.337
0.0868, 0.00614, 0.336
0.0974, 0.00497, 0.334
0.107, 0.00203, 0.333
0.116, -0.00193, 0.334
0.123, -0.00657, 0.334
0.131, -0.0113, 0.335
0.139, -0.0152, 0.333
0.15, -0.0176, 0.33
0.16, -0.0179, 0.33
0.169, -0.0161, 0.332
0.177, -0.0126, 0.334
0.184, -0.00817, 0.336
0.192, -0.00345, 0.337
0.201, 8.5e-05, 0.334
0.21, 0.00102, 0.333
0.217, -0.000411, 0.334
0.223, -0.00384, 0.336
0.228, -0.00832, 0.336
0.235, -0.0124, 0.335
0.243, -0.0155, 0.333
0.253, -0.0171, 0.331
0.265, -0.0167, 0.329
0.275, -0.0147, 0.329
0.285, -0.0118, 0.333
0.296, -0.00858, 0.334
0.307, -0.00585, 0.33
0.318, -0.00491, 0.327
0.328, -0.00635, 0.327
0.337, -0.00957, 0.33
0.346, -0.0135, 0.331
0.356, -0.0165, 0.329
0.367, -0.0181, 0.326
0.38, -0.0176, 0.324
0.391, -0.0147, 0.326
0.401, -0.0103, 0.33
0.412, -0.0052, 0.333
0.423, 0.000246, 0.333
0.435, 0.00512, 0.329
0.446, 0.00744, 0.328
0.456, 0.00677, 0.33
0.466, 0.00387, 0.333
0.476, -5.03e-05, 0.334
0.487, -0.00377, 0.33
0.499, -0.00659, 0.325
0.513, -0.00808, 0.322
0.524, -0.00734, 0.323
0.536, -0.00493, 0.327
0.547, -0.00165, 0.332
0.559, 0.00204, 0.333
0.57, 0.00562, 0.329
0.581, 0.00788, 0.324
0.591, 0.00684, 0.326
0.601, 0.00349, 0.329
0.611, -0.000792, 0.33
0.622, -0.00436, 0.327
0.635, -0.00625, 0.323
0.648, -0.00604, 0.322
0.659, -0.00311, 0.325
0.67, 0.00148, 0.33
0.68, 0.00696, 0.333
0.691, 0.0131, 0.333
0.703, 0.0186, 0.329
0.715, 0.022, 0.326
0.726, 0.022, 0.328
0.736, 0.0197, 0.331
0.747, 0.0163, 0.333
0.759, 0.0133, 0.329
0.772, 0.0113, 0.325
0.785, 0.0111, 0.322
0.797, 0.0136, 0.324
0.808, 0.0178, 0.329
0.818, 0.0229, 0.332
0.83, 0.0285, 0.333
0.842, 0.0337, 0.329
0.854, 0.037, 0.326
0.865, 0.0371, 0.328
0.876, 0.0349, 0.331
0.887, 0.0317, 0.332
0.899, 0.0289, 0.328
0.912, 0.0273, 0.324
0.925, 0.0278, 0.322
0.937, 0.0309, 0.325
0.947, 0.0356, 0.329
0.958, 0.0411, 0.332
0.969, 0.0471, 0.333
0.98, 0.0527, 0.329
0.992, 0.0563, 0.325
1, 0.0567, 0.327
1.01, 0.0547, 0.33
1.03, 0.0517, 0.332
1.04, 0.0491, 0.328
1.05, 0.0482, 0.324
1.06, 0.0493, 0.322
1.07, 0.0529, 0.325
1.08, 0.0581, 0.329
1.1, 0.0641, 0.333
1.11, 0.0707, 0.333
1.12, 0.0768, 0.329
1.13, 0.0808, 0.326
1.14, 0.0815, 0.327
1.15, 0.0798, 0.331
1.16, 0.0771, 0.332
1.18, 0.0748, 0.328
1.19, 0.074, 0.324
1.2, 0.0751, 0.322
1.21, 0.0786, 0.325
1.22, 0.0838, 0.329
1.23, 0.0901, 0.332
1.24, 0.0972, 0.333
1.26, 0.104, 0.329
1.27, 0.108, 0.325
1.28, 0.11, 0.327
1.29, 0.108, 0.33
1.3, 0.106, 0.332
1.31, 0.105, 0.328
1.33, 0.105, 0.324
1.34, 0.107, 0.322
1.35, 0.111, 0.325
1.36, 0.117, 0.329
1.37, 0.124, 0.332
1.38, 0.132, 0.332
1.39, 0.139, 0.328
1.41, 0.143, 0.326
1.42, 0.144, 0.328
1.43, 0.143, 0.332
1.44, 0.141, 0.333
1.45, 0.14, 0.328
1.47, 0.139, 0.323
1.48, 0.141, 0.321
1.49, 0.144, 0.324
1.5, 0.149, 0.328
1.51, 0.155, 0.332
1.52, 0.162, 0.333
1.53, 0.168, 0.328
1.54, 0.173, 0.325
1.55, 0.174, 0.327
1.57, 0.173, 0.331
1.58, 0.172, 0.332
1.59, 0.17, 0.328
1.6, 0.17, 0.323
1.62, 0.173, 0.321
1.63, 0.177, 0.325
1.64, 0.184, 0.329
1.65, 0.191, 0.333
1.66, 0.199, 0.333
1.67, 0.207, 0.328
1.68, 0.212, 0.325
1.69, 0.215, 0.327
1.7, 0.215, 0.33
1.71, 0.213, 0.332
1.73, 0.213, 0.328
1.74, 0.213, 0.324
1.75, 0.216, 0.322
1.76, 0.221, 0.325
1.77, 0.228, 0.329
1.78, 0.235, 0.332
1.8, 0.243, 0.333
1.81, 0.25, 0.328
1.82, 0.255, 0.326
1.83, 0.256, 0.328
1.84, 0.256, 0.331
1.85, 0.254, 0.332
1.87, 0.253, 0.328
1.88, 0.254, 0.323
1.89, 0.257, 0.321
1.9, 0.262, 0.325
1.91, 0.268, 0.329
1.92, 0.276, 0.333
1.94, 0.284, 0.332
1.95, 0.291, 0.328
1.96, 0.297, 0.325
1.97, 0.3, 0.327
