-0.000412, -2.65e-05, 0.35
-0.00323, -3.29e-05, 0.352
-0.00834, 3.1e-05, 0.354
-0.015, 0.000107, 0.354
-0.0231, 0.000171, 0.352
-0.0326, 0.000211, 0.348
-0.0438, 0.00025, 0.343
-0.0556, 0.000303, 0.34
-0.0664, 0.000333, 0.34
-0.0769, 0.000517, 0.34
-0.0874, 0.000833, 0.34
-0.0978, 0.00112, 0.338
-0.108, 0.00116, 0.336
-0.119, 0.000295, 0.334
-0.131, -0.00167, 0.331
-0.143, -0.00453, 0.327
-0.157, -0.00789, 0.324
-0.171, -0.0111, 0.319
-0.186, -0.0138, 0.313
-0.203, -0.0155, 0.306
-0.222, -0.016, 0.296
-0.242, -0.0153, 0.283
-0.263, -0.0132, 0.267
-0.286, -0.01, 0.248
-0.309, -0.00607, 0.224
-0.331, -0.00174, 0.194
