0.00396, -0.000179, 0.35
0.00431, -0.000155, 0.351
0.00603, -0.000151, 0.352
0.00917, -0.000168, 0.353
0.014, -0.000178, 0.353
0.0204, -0.000178, 0.352
0.0283, -0.000203, 0.35
0.0376, -0.000217, 0.347
0.0486, -0.000231, 0.342
0.0613, -0.000196, 0.336
0.0757, 0.000108, 0.329
0.092, 0.000733, 0.319
0.11, 0.00152, 0.308
0.126, 0.00398, 0.303
0.143, 0.00849, 0.3
0.161, 0.0138, 0.297
0.179, 0.0196, 0.292
0.197, 0.0258, 0.285
0.216, 0.0313, 0.279
0.237, 0.0344, 0.276
0.259, 0.0357, 0.272
0.282, 0.0359, 0.264
0.305, 0.0357, 0.251
0.329, 0.0354, 0.232
0.352, 0.0353, 0.206
0.375, 0.0356, 0.175
