-0.000669, -7.02e-05, 0.35
-0.000307, -7.42e-05, 0.351
0.0014, -0.000162, 0.353
0.00487, -0.000213, 0.353
0.00982, -0.000217, 0.353
0.0158, -0.000189, 0.351
0.0228, -0.000131, 0.347
0.0314, 9.37e-05, 0.342
0.0404, 0.00042, 0.34
0.0475, -0.000548, 0.339
0.0535, -0.00295, 0.339
0.0584, -0.00641, 0.339
0.0625, -0.0105, 0.339
0.0653, -0.0144, 0.339
0.0666, -0.0162, 0.34
0.0664, -0.0161, 0.342
0.0649, -0.0145, 0.343
0.0623, -0.0116, 0.343
0.0588, -0.00739, 0.342
0.0545, -0.00159, 0.34
0.0506, 0.00566, 0.337
0.0492, 0.013, 0.336
0.0489, 0.0181, 0.337
0.0502, 0.0208, 0.338
0.0526, 0.0215, 0.338
0.0556, 0.0205, 0.338
0.0599, 0.0187, 0.338
0.0657, 0.0176, 0.337
0.0729, 0.0181, 0.336
0.0819, 0.0199, 0.335
0.092, 0.0224, 0.333
0.102, 0.0253, 0.333
0.111, 0.0279, 0.334
0.12, 0.03, 0.335
0.127, 0.03, 0.337
0.133, 0.0281, 0.339
0.138, 0.0246, 0.339
0.142, 0.0192, 0.339
0.145, 0.0122, 0.338
0.149, 0.00487, 0.338
0.154, -8.49e-05, 0.338
0.16, -0.00259, 0.338
0.167, -0.00279, 0.338
0.176, -0.00103, 0.337
0.182, 0.00227, 0.336
0.187, 0.00692, 0.338
0.192, 0.0119, 0.338
0.199, 0.0162, 0.336
0.209, 0.0193, 0.333
0.218, 0.0204, 0.332
0.226, 0.0192, 0.332
0.233, 0.0169, 0.335
0.24, 0.0148, 0.336
0.249, 0.0141, 0.334
0.259, 0.015, 0.331
0.271, 0.0179, 0.327
0.281, 0.0228, 0.327
0.289, 0.029, 0.329
0.297, 0.0351, 0.333
0.306, 0.0414, 0.333
0.317, 0.0473, 0.33
0.326, 0.0501, 0.329
0.336, 0.0502, 0.331
0.345, 0.0482, 0.334
0.354, 0.0443, 0.337
0.364, 0.0397, 0.336
0.375, 0.0368, 0.333
0.387, 0.0363, 0.331
0.399, 0.0381, 0.329
0.41, 0.0423, 0.33
0.419, 0.0483, 0.332
0.427, 0.0557, 0.335
0.436, 0.0637, 0.336
0.446, 0.0714, 0.333
0.457, 0.0777, 0.329
0.468, 0.0806, 0.329
0.479, 0.0808, 0.331
0.489, 0.0789, 0.335
0.5, 0.0765, 0.335
0.512, 0.0755, 0.333
0.525, 0.0767, 0.329
0.538, 0.0799, 0.326
0.548, 0.0857, 0.328
0.558, 0.0933, 0.331
0.567, 0.101, 0.334
0.576, 0.11, 0.334
0.587, 0.118, 0.331
0.598, 0.124, 0.328
0.608, 0.126, 0.33
0.62, 0.126, 0.333
0.631, 0.125, 0.336
0.642, 0.123, 0.336
0.655, 0.121, 0.331
0.669, 0.123, 0.327
0.682, 0.127, 0.326
0.692, 0.133, 0.328
0.701, 0.141, 0.332
0.71, 0.15, 0.334
0.719, 0.16, 0.334
0.73, 0.17, 0.331
0.74, 0.177, 0.329
0.751, 0.18, 0.33
0.762, 0.182, 0.334
0.773, 0.181, 0.337
0.785, 0.18, 0.337
0.798, 0.18, 0.332
0.812, 0.183, 0.327
0.824, 0.187, 0.325
0.834, 0.194, 0.327
0.843, 0.202, 0.331
0.852, 0.211, 0.333
0.861, 0.221, 0.334
0.871, 0.23, 0.33
0.881, 0.237, 0.328
0.891, 0.241, 0.33
0.902, 0.242, 0.333
0.914, 0.242, 0.336
0.926, 0.242, 0.336
0.939, 0.242, 0.33
0.953, 0.246, 0.326
0.964, 0.251, 0.325
0.974, 0.258, 0.328
0.982, 0.266, 0.331
0.989, 0.276, 0.334
0.997, 0.286, 0.334
1.01, 0.297, 0.331
1.02, 0.305, 0.327
1.03, 0.31, 0.329
1.04, 0.313, 0.332
1.05, 0.314, 0.336
1.06, 0.314, 0.336
1.07, 0.316, 0.331
1.08, 0.32, 0.327
1.1, 0.327, 0.326
1.1, 0.335, 0.329
1.11, 0.345, 0.332
1.12, 0.355, 0.334
1.12, 0.367, 0.335
1.13, 0.378, 0.331
1.14, 0.387, 0.328
1.15, 0.394, 0.33
1.16, 0.398, 0.333
1.17, 0.4, 0.337
1.18, 0.401, 0.336
1.2, 0.404, 0.332
1.21, 0.409, 0.327
1.22, 0.416, 0.325
1.23, 0.425, 0.327
1.24, 0.435, 0.33
1.24, 0.445, 0.333
1.25, 0.456, 0.334
1.26, 0.468, 0.329
1.27, 0.476, 0.327
1.28, 0.482, 0.329
1.29, 0.485, 0.332
1.3, 0.487, 0.336
1.31, 0.489, 0.335
1.32, 0.492, 0.33
1.34, 0.498, 0.326
1.35, 0.505, 0.326
1.35, 0.515, 0.329
1.36, 0.525, 0.332
1.37, 0.537, 0.334
1.37, 0.549, 0.334
1.38, 0.562, 0.33
1.39, 0.571, 0.328
1.4, 0.578, 0.33
1.41, 0.583, 0.333
1.42, 0.586, 0.336
1.43, 0.589, 0.336
1.44, 0.594, 0.33
1.46, 0.601, 0.326
1.47, 0.609, 0.325
1.47, 0.619, 0.328
1.48, 0.63, 0.331
1.48, 0.641, 0.334
1.49, 0.654, 0.334
1.49, 0.666, 0.329
1.5, 0.676, 0.328
1.51, 0.683, 0.33
1.52, 0.689, 0.333
1.53, 0.692, 0.337
1.54, 0.696, 0.336
1.55, 0.701, 0.33
1.57, 0.709, 0.325
1.58, 0.718, 0.325
1.58, 0.727, 0.328
