0.000205, -0.000119, 0.35
0.000534, -0.000189, 0.351
0.00225, -0.000327, 0.353
0.00572, -0.000514, 0.353
0.0107, -0.00073, 0.353
0.0169, -0.000874, 0.351
0.0243, -0.000632, 0.348
0.0329, 0.000227, 0.344
0.042, 0.00164, 0.338
0.0493, 0.00302, 0.337
0.0544, 0.00618, 0.34
0.0587, 0.0103, 0.342
0.0626, 0.015, 0.343
0.066, 0.02, 0.342
0.0683, 0.025, 0.34
0.0688, 0.0281, 0.341
0.0687, 0.0287, 0.344
0.0688, 0.0272, 0.347
0.0698, 0.0245, 0.349
0.0713, 0.0208, 0.348
0.0723, 0.0162, 0.345
0.0731, 0.0109, 0.338
0.0734, 0.00452, 0.331
0.0734, -0.00245, 0.329
0.0725, -0.00834, 0.331
0.0709, -0.0126, 0.333
0.0689, -0.0153, 0.334
0.067, -0.0165, 0.333
0.0643, -0.0173, 0.331
0.0602, -0.0194, 0.332
0.0558, -0.0229, 0.332
0.0522, -0.0272, 0.332
0.0498, -0.0317, 0.332
0.0473, -0.0359, 0.328
0.0462, -0.0375, 0.33
0.0463, -0.0368, 0.332
0.0477, -0.0353, 0.332
0.0506, -0.0332, 0.33
0.0545, -0.0317, 0.332
0.0579, -0.0321, 0.336
0.0608, -0.0341, 0.337
0.0634, -0.0377, 0.336
0.0666, -0.0425, 0.335
0.0717, -0.0478, 0.335
0.0777, -0.0531, 0.333
0.0838, -0.0583, 0.327
0.0886, -0.0628, 0.322
0.0919, -0.0645, 0.323
0.0953, -0.0636, 0.323
0.1, -0.0605, 0.324
0.107, -0.0565, 0.322
0.113, -0.0523, 0.315
0.119, -0.0486, 0.304
0.126, -0.047, 0.299
0.137, -0.0465, 0.295
0.15, -0.0467, 0.289
0.164, -0.0467, 0.277
0.177, -0.0466, 0.259
0.188, -0.0464, 0.235
0.201, -0.0447, 0.209
0.219, -0.0403, 0.184
