-0.000383, -0.000273, 0.35
-3.44e-05, -0.000222, 0.351
0.00176, -0.000183, 0.353
0.00526, -0.00015, 0.353
0.0102, -0.000129, 0.353
0.0163, -0.000119, 0.351
0.0236, -1.4e-05, 0.348
0.0322, 0.00058, 0.344
0.0419, 0.00175, 0.34
0.0507, 0.00214, 0.338
0.0585, 0.0011, 0.338
0.0654, -0.00132, 0.338
0.0719, -0.00445, 0.337
0.0764, -0.00591, 0.337
0.0792, -0.00502, 0.338
0.0809, -0.00223, 0.339
0.0815, 0.00213, 0.339
0.0815, 0.00776, 0.339
0.0814, 0.014, 0.336
0.0793, 0.0187, 0.334
0.0753, 0.0204, 0.335
0.0711, 0.0199, 0.336
0.0667, 0.0176, 0.337
0.0626, 0.0138, 0.337
0.0599, 0.00964, 0.338
0.0587, 0.007, 0.338
0.0587, 0.00647, 0.339
0.0601, 0.00784, 0.34
0.0627, 0.0107, 0.339
0.0664, 0.0141, 0.339
0.0716, 0.0164, 0.34
0.0783, 0.0171, 0.339
0.0863, 0.0157, 0.339
0.0958, 0.0125, 0.338
0.107, 0.00822, 0.336
0.118, 0.00425, 0.335
0.131, 0.00148, 0.335
0.145, -0.000303, 0.333
0.16, -0.000883, 0.33
0.173, 0.000583, 0.33
0.185, 0.00395, 0.332
0.196, 0.00827, 0.334
0.207, 0.0128, 0.334
0.22, 0.0166, 0.331
0.232, 0.0181, 0.329
0.243, 0.0164, 0.333
0.253, 0.0126, 0.337
0.262, 0.00744, 0.34
0.272, 0.00173, 0.339
0.282, -0.00379, 0.332
0.294, -0.00759, 0.328
0.306, -0.00874, 0.327
0.316, -0.0074, 0.331
0.325, -0.00432, 0.335
0.334, -0.000455, 0.335
0.345, 0.00276, 0.331
0.356, 0.00432, 0.327
0.367, 0.00329, 0.327
0.377, -2.86e-05, 0.33
0.386, -0.00444, 0.333
0.396, -0.00885, 0.334
0.407, -0.012, 0.332
0.42, -0.0135, 0.328
0.431, -0.0122, 0.328
0.442, -0.00806, 0.332
0.451, -0.0022, 0.335
0.461, 0.00433, 0.335
0.472, 0.0103, 0.33
0.485, 0.0141, 0.327
0.497, 0.0147, 0.328
0.508, 0.0126, 0.332
0.518, 0.00883, 0.336
0.529, 0.00437, 0.335
0.54, 0.000725, 0.332
0.553, -0.000873, 0.328
0.565, 0.000282, 0.327
0.576, 0.00427, 0.33
0.586, 0.00992, 0.334
0.597, 0.0161, 0.333
0.609, 0.0213, 0.33
0.622, 0.0247, 0.327
0.635, 0.0249, 0.328
0.648, 0.0224, 0.332
0.659, 0.0183, 0.336
0.672, 0.0136, 0.335
0.685, 0.00965, 0.33
0.699, 0.00791, 0.325
0.712, 0.00912, 0.326
0.724, 0.0131, 0.33
0.735, 0.0187, 0.335
0.747, 0.0247, 0.334
