0.000356, -0.000169, 0.35
0.000707, -0.000242, 0.351
0.0024, -0.000324, 0.353
0.00582, -0.000489, 0.353
0.0108, -0.00068, 0.353
0.017, -0.000856, 0.351
0.0243, -0.000966, 0.349
0.033, -0.000527, 0.344
0.043, 0.000671, 0.34
0.0525, 0.00156, 0.338
0.0613, 0.000922, 0.338
0.0692, -0.00116, 0.339
0.0769, -0.00409, 0.337
0.0832, -0.00645, 0.335
0.0875, -0.00663, 0.335
0.0907, -0.00499, 0.336
0.0929, -0.00216, 0.336
0.0944, 0.00138, 0.337
0.0956, 0.00533, 0.335
0.0951, 0.00816, 0.334
0.093, 0.00846, 0.336
0.0902, 0.00693, 0.337
0.0866, 0.00395, 0.337
0.082, 1.35e-07, 0.336
0.0779, -0.0042, 0.336
0.0755, -0.00679, 0.336
0.0747, -0.00731, 0.337
0.0755, -0.00598, 0.338
0.0778, -0.00327, 0.337
0.0815, 0.000165, 0.336
0.0867, 0.00314, 0.336
0.0936, 0.0047, 0.335
0.102, 0.00457, 0.334
0.112, 0.00277, 0.332
0.122, -9.7e-05, 0.331
0.131, -0.00355, 0.332
0.14, -0.00688, 0.333
0.151, -0.00965, 0.33
0.163, -0.0116, 0.327
0.174, -0.0114, 0.327
0.184, -0.00945, 0.329
0.192, -0.00652, 0.332
0.202, -0.00327, 0.331
0.211, -0.000998, 0.328
0.223, -0.000754, 0.326
0.232, -0.00311, 0.327
0.241, -0.00749, 0.33
0.249, -0.0129, 0.333
0.257, -0.0186, 0.332
0.267, -0.0231, 0.331
0.279, -0.0259, 0.328
0.291, -0.0267, 0.326
0.302, -0.0251, 0.327
0.313, -0.0218, 0.33
0.323, -0.0178, 0.33
0.335, -0.0145, 0.326
0.348, -0.0128, 0.322
0.359, -0.0134, 0.323
0.37, -0.0162, 0.326
0.38, -0.0203, 0.33
0.391, -0.0248, 0.329
0.403, -0.0286, 0.327
0.416, -0.0313, 0.322
0.429, -0.0319, 0.321
0.441, -0.0301, 0.324
0.453, -0.0273, 0.328
0.466, -0.0241, 0.328
0.479, -0.0214, 0.323
0.493, -0.0208, 0.319
0.505, -0.0231, 0.322
0.517, -0.0276, 0.326
0.529, -0.0332, 0.329
0.541, -0.039, 0.328
0.555, -0.0445, 0.323
0.569, -0.0484, 0.319
0.582, -0.0494, 0.321
0.596, -0.048, 0.325
0.609, -0.0456, 0.328
0.623, -0.0428, 0.328
0.637, -0.0401, 0.321
0.65, -0.0385, 0.317
0.662, -0.0399, 0.319
0.674, -0.0435, 0.324
0.686, -0.0482, 0.328
0.698, -0.0533, 0.328
0.711, -0.0583, 0.322
0.725, -0.0618, 0.318
0.738, -0.0625, 0.32
0.751, -0.0613, 0.324
0.764, -0.0593, 0.328
0.778, -0.0571, 0.327
0.792, -0.055, 0.321
0.805, -0.0541, 0.316
0.817, -0.0561, 0.319
0.829, -0.0602, 0.324
0.841, -0.0654, 0.328
0.853, -0.0709, 0.327
0.866, -0.0764, 0.321
0.88, -0.0803, 0.317
0.893, -0.0813, 0.319
0.906, -0.0806, 0.323
0.919, -0.079, 0.327
0.933, -0.0772, 0.327
0.948, -0.0756, 0.32
0.96, -0.0752, 0.316
0.972, -0.0778, 0.318
0.984, -0.0825, 0.323
0.995, -0.0882, 0.327
1.01, -0.0943, 0.326
1.02, -0.1, 0.321
1.03, -0.105, 0.317
1.05, -0.106, 0.32
1.06, -0.105, 0.324
1.07, -0.104, 0.328
1.08, -0.102, 0.327
1.1, -0.101, 0.32
1.11, -0.101, 0.315
1.12, -0.103, 0.317
1.13, -0.107, 0.321
1.14, -0.112, 0.326
1.16, -0.118, 0.326
1.17, -0.124, 0.321
1.18, -0.129, 0.317
1.19, -0.13, 0.319
1.21, -0.13, 0.324
1.22, -0.129, 0.328
1.23, -0.128, 0.327
1.25, -0.127, 0.32
1.26, -0.127, 0.315
1.27, -0.13, 0.318
1.28, -0.135, 0.323
1.29, -0.141, 0.327
1.3, -0.147, 0.327
1.31, -0.153, 0.321
1.33, -0.158, 0.318
1.34, -0.16, 0.32
1.35, -0.16, 0.325
1.37, -0.159, 0.328
1.38, -0.157, 0.328
1.39, -0.156, 0.321
1.41, -0.157, 0.317
1.42, -0.16, 0.319
1.43, -0.165, 0.324
1.44, -0.171, 0.328
1.45, -0.178, 0.327
1.46, -0.185, 0.322
1.48, -0.191, 0.318
1.49, -0.193, 0.321
1.5, -0.193, 0.325
1.52, -0.193, 0.328
1.53, -0.192, 0.327
1.55, -0.192, 0.321
1.56, -0.193, 0.316
1.57, -0.196, 0.318
1.58, -0.201, 0.322
1.59, -0.208, 0.326
1.61, -0.215, 0.326
1.62, -0.222, 0.32
1.63, -0.228, 0.316
1.64, -0.231, 0.319
1.66, -0.231, 0.323
1.67, -0.232, 0.327
1.68, -0.231, 0.327
1.7, -0.231, 0.32
1.71, -0.232, 0.316
1.72, -0.236, 0.318
1.73, -0.242, 0.323
1.74, -0.248, 0.327
1.75, -0.256, 0.327
1.76, -0.263, 0.321
1.78, -0.268, 0.318
1.79, -0.271, 0.32
1.8, -0.271, 0.324
1.82, -0.271, 0.328
1.83, -0.271, 0.327
1.84, -0.271, 0.32
1.86, -0.272, 0.316
1.87, -0.276, 0.319
1.88, -0.283, 0.324
1.89, -0.29, 0.328
1.9, -0.297, 0.327
1.91, -0.305, 0.321
1.93, -0.312, 0.317
1.94, -0.315, 0.319
1.95, -0.317, 0.323
1.97, -0.318, 0.327
1.98, -0.319, 0.327
1.99, -0.32, 0.32
2.01, -0.322, 0.315
2.02, -0.327, 0.318
2.03, -0.334, 0.323
2.04, -0.341, 0.326
2.05, -0.349, 0.326
2.06, -0.357, 0.32
2.07, -0.363, 0.316
2.09, -0.367, 0.319
2.1, -0.368, 0.324
2.11, -0.369, 0.327
2.13, -0.37, 0.327
2.14, -0.371, 0.32
2.15, -0.372, 0.315
2.16, -0.376, 0.317
2.17, -0.382, 0.322
2.18, -0.389, 0.327
2.19, -0.397, 0.327
2.21, -0.405, 0.321
2.22, -0.411, 0.317
2.23, -0.415, 0.319
2.24, -0.417, 0.324
2.25, -0.418, 0.327
2.27, -0.419, 0.327
2.28, -0.421, 0.32
2.29, -0.423, 0.316
2.3, -0.428, 0.318
2.31, -0.435, 0.323
2.32, -0.442, 0.327
2.33, -0.451, 0.327
2.34, -0.459, 0.322
2.35, -0.466, 0.318
2.37, -0.47, 0.321
2.38, -0.472, 0.325
2.39, -0.473, 0.329
2.4, -0.474, 0.328
2.42, -0.475, 0.322
2.43, -0.477, 0.317
2.44, -0.482, 0.319
2.45, -0.489, 0.323
2.46, -0.497, 0.327
2.47, -0.506, 0.327
2.49, -0.514, 0.321
2.5, -0.521, 0.318
2.51, -0.525, 0.32
2.52, -0.528, 0.324
2.54, -0.53, 0.328
2.55, -0.531, 0.327
2.56, -0.533, 0.32
2.57, -0.536, 0.316
2.59, -0.541, 0.319
2.6, -0.548, 0.323
2.61, -0.556, 0.328
2.62, -0.564, 0.327
2.63, -0.573, 0.322
2.64, -0.58, 0.317
2.65, -0.584, 0.32
2.66, -0.586, 0.324
2.67, -0.588, 0.328
2.69, -0.59, 0.327
2.7, -0.592, 0.32
2.71, -0.595, 0.316
2.72, -0.6, 0.319
2.73, -0.608, 0.324
2.74, -0.616, 0.328
2.75, -0.625, 0.327
2.76, -0.635, 0.321
2.77, -0.642, 0.317
2.79, -0.648, 0.32
2.8, -0.651, 0.324
2.81, -0.654, 0.328
2.83, -0.656, 0.327
2.84, -0.659, 0.32
