0.000934, -8.82e-06, 0.35
0.00129, -3.6e-05, 0.351
0.00296, -0.000118, 0.353
0.00637, -0.000241, 0.353
0.0113, -0.00029, 0.353
0.0174, -0.000248, 0.351
0.0248, -4.15e-05, 0.347
0.0338, 0.000728, 0.343
0.0424, 0.00162, 0.341
0.05, 0.0014, 0.34
0.0564, -0.00014, 0.34
0.0619, -0.00284, 0.34
0.0671, -0.00627, 0.339
0.0705, -0.00856, 0.338
0.0719, -0.00857, 0.339
0.072, -0.00659, 0.339
0.0709, -0.003, 0.339
0.0689, 0.00195, 0.338
0.0666, 0.00773, 0.335
0.0642, 0.0123, 0.333
0.0618, 0.0138, 0.336
0.0605, 0.0135, 0.337
0.0602, 0.0114, 0.337
0.0608, 0.00812, 0.337
0.0625, 0.00517, 0.338
0.0656, 0.00374, 0.338
0.0702, 0.00415, 0.338
0.0764, 0.00645, 0.338
0.0838, 0.0101, 0.336
0.0922, 0.014, 0.335
0.101, 0.017, 0.335
0.112, 0.0186, 0.333
0.123, 0.0178, 0.333
0.132, 0.0151, 0.334
0.141, 0.011, 0.335
0.148, 0.00604, 0.336
0.155, 0.00112, 0.336
0.164, -0.00239, 0.335
0.174, -0.00413, 0.333
0.185, -0.00333, 0.332
0.195, -0.000216, 0.333
0.203, 0.00465, 0.335
0.211, 0.0101, 0.334
0.221, 0.0142, 0.332
0.232, 0.0163, 0.33
0.241, 0.0157, 0.331
0.25, 0.0131, 0.333
0.258, 0.00897, 0.335
0.266, 0.00452, 0.335
0.275, 0.00124, 0.333
0.286, -0.000537, 0.33
0.299, -0.000422, 0.327
0.31, 0.00218, 0.327
0.321, 0.00637, 0.329
0.331, 0.0108, 0.33
0.342, 0.0144, 0.328
0.355, 0.0166, 0.324
0.366, 0.0162, 0.325
0.378, 0.0137, 0.328
0.389, 0.0101, 0.331
0.4, 0.00607, 0.33
0.412, 0.0029, 0.327
0.426, 0.0015, 0.323
0.439, 0.00313, 0.323
0.452, 0.00725, 0.326
0.465, 0.0126, 0.329
0.478, 0.0184, 0.329
0.492, 0.0232, 0.325
0.506, 0.0261, 0.321
0.519, 0.0257, 0.323
0.533, 0.0229, 0.327
0.546, 0.0188, 0.331
0.559, 0.0144, 0.33
0.574, 0.00995, 0.324
0.589, 0.00735, 0.319
0.603, 0.00774, 0.322
0.618, 0.0104, 0.325
0.632, 0.0145, 0.329
0.647, 0.019, 0.328
0.662, 0.0235, 0.321
0.676, 0.0263, 0.318
0.69, 0.0261, 0.321
0.704, 0.0239, 0.325
0.718, 0.0206, 0.328
0.732, 0.0168, 0.328
0.748, 0.0132, 0.32
0.762, 0.0115, 0.317
0.776, 0.0128, 0.32
0.79, 0.0163, 0.324
0.804, 0.0208, 0.327
0.819, 0.0256, 0.326
0.834, 0.0304, 0.319
0.847, 0.0327, 0.316
0.86, 0.0318, 0.32
0.874, 0.0289, 0.325
0.887, 0.025, 0.329
0.901, 0.0207, 0.328
0.916, 0.0165, 0.321
0.929, 0.0141, 0.316
0.941, 0.0146, 0.319
0.954, 0.0174, 0.323
0.968, 0.0213, 0.327
0.981, 0.0256, 0.327
0.995, 0.0299, 0.32
1.01, 0.0315, 0.318
1.02, 0.03, 0.321
1.04, 0.0265, 0.326
1.05, 0.0221, 0.329
1.06, 0.0173, 0.328
1.08, 0.0127, 0.321
1.09, 0.0104, 0.318
1.1, 0.0114, 0.32
1.12, 0.0146, 0.325
1.13, 0.0191, 0.328
1.14, 0.0241, 0.328
1.16, 0.0291, 0.321
1.17, 0.0323, 0.318
1.19, 0.0324, 0.321
1.2, 0.0304, 0.326
1.21, 0.027, 0.33
1.23, 0.0231, 0.329
1.24, 0.0193, 0.322
1.26, 0.0168, 0.317
1.27, 0.0171, 0.319
1.28, 0.0196, 0.324
1.29, 0.0234, 0.328
1.31, 0.0277, 0.327
1.32, 0.0319, 0.321
1.33, 0.034, 0.318
1.35, 0.0335, 0.321
1.36, 0.0311, 0.326
1.37, 0.0278, 0.329
1.39, 0.0242, 0.328
1.4, 0.0207, 0.321
1.42, 0.0196, 0.318
1.43, 0.0218, 0.321
1.44, 0.0262, 0.325
1.46, 0.0317, 0.328
1.47, 0.0375, 0.327
1.48, 0.0433, 0.32
1.5, 0.0465, 0.318
1.51, 0.0466, 0.321
1.52, 0.0447, 0.326
1.54, 0.0415, 0.33
1.55, 0.0379, 0.328
1.57, 0.0344, 0.321
1.58, 0.0327, 0.317
1.59, 0.034, 0.319
1.61, 0.0374, 0.324
1.62, 0.0417, 0.328
1.64, 0.0465, 0.327
1.65, 0.0511, 0.32
1.66, 0.0528, 0.319
1.68, 0.0516, 0.322
1.69, 0.0484, 0.327
1.71, 0.0442, 0.33
1.72, 0.0397, 0.329
1.74, 0.0354, 0.321
1.75, 0.0332, 0.317
1.76, 0.0342, 0.32
1.78, 0.0376, 0.324
1.79, 0.0421, 0.328
1.8, 0.0471, 0.326
1.82, 0.052, 0.32
1.83, 0.0551, 0.316
1.85, 0.0553, 0.32
1.86, 0.0534, 0.325
1.87, 0.0506, 0.328
1.89, 0.0475, 0.328
1.9, 0.0445, 0.32
1.92, 0.0425, 0.316
1.93, 0.0435, 0.319
1.94, 0.0466, 0.323
1.96, 0.0509, 0.327
1.97, 0.0556, 0.327
1.98, 0.0603, 0.32
