0.00283, -4e-05, 0.35
0.0032, -4.37e-05, 0.351
0.00487, -0.000115, 0.352
0.00794, -0.000169, 0.353
0.0125, -0.00018, 0.353
0.0188, -0.000178, 0.352
0.0266, -0.000143, 0.35
0.0356, 7.33e-05, 0.347
0.0463, 0.000439, 0.343
0.0589, 0.000568, 0.338
0.0736, 9.68e-05, 0.33
0.0895, -0.00111, 0.321
0.105, -0.00318, 0.308
0.12, -0.00814, 0.299
0.136, -0.0156, 0.293
0.153, -0.024, 0.286
0.17, -0.0328, 0.279
0.188, -0.0403, 0.275
0.207, -0.0454, 0.271
0.228, -0.0496, 0.264
0.248, -0.0542, 0.251
0.268, -0.0589, 0.232
0.289, -0.0663, 0.213
0.31, -0.0767, 0.192
