0.000996, -0.000607, 0.35
0.00157, -0.000626, 0.351
0.00382, -0.000657, 0.352
0.00755, -0.000719, 0.352
0.0126, -0.000766, 0.351
0.0188, -0.000792, 0.349
0.0261, -0.000782, 0.345
0.0347, -0.000693, 0.341
0.0418, -0.000768, 0.34
0.0476, -0.00197, 0.339
0.0519, -0.00436, 0.338
0.055, -0.00773, 0.337
0.0569, -0.0119, 0.336
0.0573, -0.0162, 0.337
0.0562, -0.0194, 0.34
0.0541, -0.0209, 0.344
0.0513, -0.0207, 0.346
0.0476, -0.0193, 0.346
0.043, -0.0166, 0.344
0.0382, -0.0122, 0.343
0.0343, -0.00621, 0.343
0.0315, 0.00111, 0.342
0.0299, 0.00989, 0.34
0.0309, 0.0186, 0.341
0.0333, 0.0254, 0.342
0.0365, 0.0299, 0.343
0.0411, 0.0322, 0.343
0.0471, 0.0327, 0.343
0.0536, 0.0314, 0.342
0.0597, 0.0285, 0.341
0.0653, 0.0244, 0.339
0.0715, 0.0195, 0.335
0.0791, 0.0152, 0.333
0.0872, 0.0131, 0.334
0.0944, 0.0126, 0.335
0.1, 0.0133, 0.336
0.106, 0.0151, 0.336
0.111, 0.0172, 0.337
0.116, 0.0191, 0.337
0.12, 0.0189, 0.337
0.122, 0.0166, 0.339
0.124, 0.0126, 0.339
0.125, 0.00717, 0.338
0.124, 0.000587, 0.337
0.122, -0.00649, 0.336
0.122, -0.0127, 0.337
0.124, -0.0172, 0.338
0.127, -0.0197, 0.34
0.132, -0.0203, 0.341
0.138, -0.0195, 0.341
0.144, -0.0171, 0.341
0.148, -0.0132, 0.34
0.153, -0.00781, 0.34
0.158, -0.00209, 0.339
0.165, 0.00177, 0.338
0.173, 0.00303, 0.339
0.182, 0.00207, 0.339
0.192, -0.000771, 0.338
0.199, -0.00507, 0.338
0.205, -0.0106, 0.338
0.212, -0.0165, 0.337
0.22, -0.0211, 0.335
0.23, -0.0238, 0.334
0.24, -0.0236, 0.335
0.249, -0.0214, 0.336
0.257, -0.0176, 0.336
0.264, -0.0126, 0.337
0.271, -0.00755, 0.338
0.278, -0.00307, 0.338
0.287, -0.000281, 0.337
0.295, -8.2e-05, 0.338
0.301, -0.00173, 0.339
0.307, -0.00492, 0.34
0.311, -0.00963, 0.34
0.314, -0.0157, 0.341
0.318, -0.0226, 0.338
0.323, -0.0287, 0.335
0.329, -0.0324, 0.334
0.338, -0.0337, 0.335
0.347, -0.0329, 0.337
0.354, -0.0304, 0.337
0.36, -0.0263, 0.338
0.366, -0.0216, 0.339
0.372, -0.0176, 0.339
0.381, -0.0153, 0.337
0.39, -0.0153, 0.337
0.399, -0.0177, 0.337
0.407, -0.0217, 0.337
0.413, -0.0272, 0.337
0.418, -0.0338, 0.338
0.424, -0.0405, 0.336
0.431, -0.0458, 0.335
0.44, -0.0488, 0.334
0.448, -0.0491, 0.335
0.456, -0.0473, 0.337
0.463, -0.0437, 0.338
0.469, -0.0387, 0.339
0.475, -0.0328, 0.339
0.481, -0.0273, 0.339
0.489, -0.0238, 0.338
0.498, -0.0225, 0.338
0.507, -0.0235, 0.339
0.514, -0.0263, 0.339
0.521, -0.0306, 0.34
0.525, -0.0364, 0.34
0.531, -0.043, 0.338
0.537, -0.0488, 0.335
0.546, -0.0525, 0.334
0.556, -0.0535, 0.334
0.565, -0.0524, 0.336
0.573, -0.0496, 0.337
0.579, -0.0454, 0.338
0.585, -0.0408, 0.338
0.592, -0.0367, 0.339
0.601, -0.0342, 0.337
0.61, -0.0342, 0.337
0.619, -0.0363, 0.337
0.626, -0.0401, 0.338
0.632, -0.0455, 0.338
0.637, -0.0521, 0.339
0.643, -0.0593, 0.337
0.65, -0.0651, 0.335
0.658, -0.0686, 0.334
0.667, -0.0694, 0.336
0.675, -0.0683, 0.338
0.681, -0.0655, 0.339
0.687, -0.0612, 0.34
0.691, -0.0555, 0.34
0.697, -0.0496, 0.339
0.704, -0.0456, 0.338
0.712, -0.044, 0.338
0.722, -0.0447, 0.338
0.73, -0.0471, 0.338
0.736, -0.0512, 0.338
0.742, -0.0568, 0.339
0.748, -0.0632, 0.337
