-0.000603, -0.000112, 0.35
-1.12e-06, -0.000133, 0.351
0.00222, -0.00013, 0.352
0.00589, -0.000197, 0.352
0.0109, -0.000228, 0.351
0.0173, -0.000205, 0.35
0.0249, -0.000181, 0.347
0.0339, -0.00011, 0.343
0.0443, 0.000331, 0.338
0.0544, 0.000542, 0.335
0.0635, -0.000456, 0.334
0.0717, -0.00288, 0.333
0.079, -0.00632, 0.333
0.0852, -0.00975, 0.333
0.09, -0.011, 0.335
0.094, -0.0103, 0.337
0.0975, -0.00797, 0.337
0.1, -0.00407, 0.338
0.103, 0.0013, 0.337
0.106, 0.00764, 0.334
0.107, 0.0134, 0.33
0.107, 0.0163, 0.331
0.106, 0.0168, 0.332
0.105, 0.0155, 0.334
0.103, 0.0127, 0.335
0.101, 0.00909, 0.333
0.0995, 0.00625, 0.327
0.1, 0.00681, 0.327
0.102, 0.00963, 0.329
0.103, 0.0135, 0.33
0.103, 0.0178, 0.331
0.105, 0.0213, 0.332
0.109, 0.0232, 0.331
0.113, 0.0228, 0.33
0.117, 0.0204, 0.332
0.122, 0.0164, 0.332
0.126, 0.0114, 0.333
0.132, 0.00677, 0.333
0.139, 0.00346, 0.331
0.148, 0.00201, 0.329
0.157, 0.00295, 0.328
0.166, 0.00605, 0.328
0.173, 0.0105, 0.331
0.181, 0.0155, 0.33
0.191, 0.0196, 0.326
0.201, 0.021, 0.324
0.211, 0.0195, 0.326
0.219, 0.0157, 0.329
0.227, 0.0106, 0.331
0.236, 0.00523, 0.331
0.246, 0.000831, 0.328
0.258, -0.0017, 0.324
0.268, -0.00116, 0.324
0.279, 0.00203, 0.327
0.288, 0.00699, 0.33
0.298, 0.0127, 0.33
0.309, 0.0172, 0.326
0.322, 0.0197, 0.323
0.332, 0.019, 0.324
0.342, 0.0158, 0.328
0.352, 0.011, 0.331
0.363, 0.0054, 0.33
0.374, 0.000618, 0.326
0.387, -0.00211, 0.321
0.398, -0.00181, 0.322
0.409, 0.00122, 0.326
0.42, 0.00601, 0.329
0.432, 0.0115, 0.329
0.444, 0.0166, 0.324
0.457, 0.0192, 0.32
0.469, 0.0183, 0.323
0.48, 0.0149, 0.327
0.492, 0.00997, 0.33
0.504, 0.00438, 0.329
0.516, -0.00111, 0.322
0.527, -0.00425, 0.318
0.538, -0.00391, 0.321
0.549, -0.00107, 0.326
0.56, 0.00324, 0.33
0.571, 0.00832, 0.329
0.583, 0.0134, 0.322
0.592, 0.017, 0.317
0.601, 0.0169, 0.32
0.61, 0.0143, 0.324
0.619, 0.0102, 0.328
0.629, 0.00528, 0.328
0.639, 0.000742, 0.322
0.649, -0.00119, 0.319
0.659, 0.000254, 0.322
0.668, 0.00408, 0.326
0.678, 0.0094, 0.329
0.688, 0.0153, 0.329
0.699, 0.0202, 0.325
0.711, 0.0228, 0.321
0.722, 0.0221, 0.324
0.732, 0.0189, 0.327
0.742, 0.014, 0.331
0.753, 0.00832, 0.33
0.763, 0.00273, 0.324
0.775, -0.000576, 0.319
0.786, -7.3e-05, 0.32
0.796, 0.00328, 0.324
0.806, 0.0083, 0.327
0.817, 0.0137, 0.328
0.828, 0.0187, 0.324
0.84, 0.0214, 0.321
0.851, 0.0206, 0.323
0.862, 0.0174, 0.327
0.873, 0.0127, 0.33
0.885, 0.00746, 0.329
0.896, 0.00234, 0.322
0.908, -8.01e-05, 0.318
0.918, 0.00105, 0.321
0.928, 0.00478, 0.325
0.938, 0.01, 0.328
0.948, 0.016, 0.328
0.959, 0.0218, 0.322
0.971, 0.0249, 0.319
0.981, 0.0244, 0.322
0.992, 0.0215, 0.326
1, 0.0171, 0.329
1.01, 0.0122, 0.328
1.03, 0.00794, 0.323
1.04, 0.00636, 0.32
1.05, 0.0081, 0.322
1.06, 0.0124, 0.326
1.07, 0.0182, 0.329
1.08, 0.0248, 0.329
1.09, 0.0313, 0.322
1.1, 0.0352, 0.318
1.12, 0.0352, 0.32
1.13, 0.0324, 0.325
1.14, 0.0281, 0.328
1.15, 0.0232, 0.328
1.16, 0.0191, 0.323
1.17, 0.0171, 0.32
1.18, 0.0184, 0.322
1.19, 0.0223, 0.326
1.2, 0.0277, 0.329
1.21, 0.0338, 0.328
1.23, 0.0397, 0.322
1.24, 0.0429, 0.319
1.25, 0.0424, 0.322
1.26, 0.0393, 0.326
1.27, 0.0347, 0.33
1.28, 0.0293, 0.329
1.29, 0.0241, 0.323
1.3, 0.021, 0.318
1.31, 0.0214, 0.32
1.32, 0.0246, 0.324
1.33, 0.0293, 0.328
1.34, 0.0348, 0.328
1.36, 0.0398, 0.323
1.37, 0.0423, 0.32
1.38, 0.0412, 0.322
1.39, 0.0377, 0.326
1.4, 0.0327, 0.329
1.41, 0.027, 0.328
1.42, 0.0217, 0.323
1.44, 0.0192, 0.319
1.45, 0.0203, 0.322
1.46, 0.0239, 0.326
1.47, 0.029, 0.329
1.48, 0.0349, 0.328
1.49, 0.0407, 0.322
1.5, 0.0441, 0.318
1.51, 0.0439, 0.32
1.52, 0.0409, 0.325
1.53, 0.0363, 0.328
1.55, 0.0311, 0.328
1.56, 0.0263, 0.322
1.57, 0.0242, 0.319
1.58, 0.0257, 0.322
1.59, 0.0297, 0.326
1.6, 0.0352, 0.329
1.61, 0.0413, 0.328
1.62, 0.0471, 0.323
1.63, 0.0501, 0.319
1.65, 0.0496, 0.322
1.66, 0.0465, 0.326
1.67, 0.0418, 0.33
1.68, 0.0365, 0.329
1.69, 0.0314, 0.323
1.7, 0.0289, 0.319
1.71, 0.0301, 0.321
1.72, 0.0338, 0.325
1.73, 0.0392, 0.328
1.74, 0.0453, 0.328
1.75, 0.0509, 0.323
1.77, 0.0537, 0.32
1.78, 0.0532, 0.323
1.79, 0.0502, 0.327
1.8, 0.0456, 0.33
1.81, 0.0404, 0.329
1.82, 0.0352, 0.322
1.84, 0.0325, 0.318
1.85, 0.0338, 0.32
1.86, 0.0376, 0.325
1.87, 0.0431, 0.328
1.88, 0.0493, 0.328
1.89, 0.0552, 0.322
1.9, 0.0585, 0.319
1.91, 0.0581, 0.322
1.92, 0.0551, 0.326
1.93, 0.0507, 0.329
1.94, 0.0458, 0.328
1.95, 0.0416, 0.323
1.97, 0.0397, 0.319
1.98, 0.041, 0.322
1.99, 0.0449, 0.326
2, 0.0505, 0.329
2.01, 0.0568, 0.329
2.02, 0.063, 0.323
2.03, 0.0668, 0.318
2.04, 0.0668, 0.32
2.05, 0.064, 0.324
2.06, 0.0598, 0.328
2.08, 0.0548, 0.328
2.09, 0.0504, 0.323
2.1, 0.0486, 0.319
2.11, 0.0503, 0.322
2.12, 0.0544, 0.326
2.13, 0.0599, 0.329
2.14, 0.0662, 0.328
2.16, 0.0725, 0.321
2.17, 0.0762, 0.317
2.18, 0.0761, 0.321
2.19, 0.0735, 0.325
2.2, 0.0693, 0.329
2.21, 0.0642, 0.329
2.22, 0.0592, 0.322
2.23, 0.0559, 0.316
2.24, 0.0565, 0.318
2.25, 0.0598, 0.323
2.26, 0.0647, 0.326
2.27, 0.07, 0.326
2.28, 0.0745, 0.323
2.29, 0.0766, 0.32
2.3, 0.0754, 0.324
2.31, 0.0719, 0.328
2.32, 0.0668, 0.331
2.33, 0.0611, 0.33
2.34, 0.0557, 0.324
2.35, 0.0527, 0.319
2.36, 0.0531, 0.32
2.37, 0.0563, 0.324
2.38, 0.0614, 0.328
2.39, 0.0672, 0.328
2.4, 0.0724, 0.324
2.42, 0.0757, 0.32
2.43, 0.0754, 0.323
2.44, 0.0726, 0.326
2.45, 0.0683, 0.329
2.46, 0.0635, 0.328
2.47, 0.0591, 0.323
2.49, 0.0575, 0.319
