-0.000463, -0.000284, 0.35
-0.000123, -0.000318, 0.351
0.00172, -0.000365, 0.353
0.00527, -0.000426, 0.353
0.0103, -0.00048, 0.353
0.0166, -0.000515, 0.351
0.0239, -0.000522, 0.348
0.0327, -0.000351, 0.344
0.043, 0.000449, 0.339
0.0521, 0.000877, 0.337
0.0597, -0.000277, 0.336
0.066, -0.00273, 0.336
0.0714, -0.00596, 0.337
0.0762, -0.00969, 0.337
0.08, -0.013, 0.338
0.0822, -0.0138, 0.34
0.084, -0.0128, 0.341
0.0847, -0.0104, 0.34
0.0842, -0.00666, 0.339
0.0827, -0.00208, 0.337
0.0804, 0.00308, 0.335
0.0764, 0.00895, 0.336
0.0709, 0.0142, 0.338
0.0648, 0.0178, 0.339
0.0578, 0.02, 0.337
0.0512, 0.02, 0.337
0.0464, 0.018, 0.337
0.0431, 0.0143, 0.337
0.0413, 0.00958, 0.337
0.0414, 0.00429, 0.337
0.0427, -0.000582, 0.337
0.0454, -0.00412, 0.337
0.0494, -0.00578, 0.339
0.0545, -0.00587, 0.339
0.0605, -0.00463, 0.338
0.0678, -0.00231, 0.336
0.0768, 0.000556, 0.336
0.0876, 0.00321, 0.334
0.1, 0.00504, 0.332
0.113, 0.00579, 0.331
0.123, 0.00524, 0.332
0.133, 0.0039, 0.333
0.14, 0.00164, 0.333
0.148, -0.00133, 0.334
0.155, -0.00476, 0.333
0.162, -0.00789, 0.329
0.17, -0.00907, 0.328
0.178, -0.00776, 0.33
0.184, -0.00505, 0.331
0.189, -0.00139, 0.331
0.192, 0.00299, 0.332
0.195, 0.00782, 0.332
0.198, 0.0122, 0.332
0.204, 0.0152, 0.332
0.21, 0.0157, 0.332
0.216, 0.0145, 0.333
0.22, 0.012, 0.333
0.223, 0.00865, 0.333
0.224, 0.00462, 0.333
0.226, 7.06e-05, 0.331
0.229, -0.00325, 0.33
0.234, -0.00483, 0.33
0.241, -0.00494, 0.331
0.25, -0.00356, 0.33
0.258, -0.00113, 0.33
0.265, 0.00211, 0.33
0.27, 0.00583, 0.33
0.276, 0.00933, 0.331
0.283, 0.0122, 0.33
0.29, 0.0139, 0.33
0.297, 0.0139, 0.33
0.303, 0.0127, 0.331
0.307, 0.0104, 0.332
0.31, 0.00742, 0.333
0.314, 0.00384, 0.331
0.318, 0.00122, 0.329
0.325, 0.000281, 0.328
0.334, 0.000661, 0.328
0.342, 0.00243, 0.328
0.349, 0.00526, 0.328
0.354, 0.00883, 0.329
0.359, 0.0128, 0.33
0.363, 0.0164, 0.331
0.37, 0.0192, 0.329
0.377, 0.0204, 0.33
0.383, 0.0201, 0.33
0.389, 0.0186, 0.331
0.392, 0.016, 0.332
0.395, 0.0125, 0.333
0.398, 0.00856, 0.331
0.402, 0.00573, 0.33
0.409, 0.00488, 0.329
0.417, 0.00581, 0.329
0.425, 0.00824, 0.329
0.432, 0.0116, 0.329
0.438, 0.0156, 0.329
0.442, 0.02, 0.33
0.447, 0.0241, 0.331
0.453, 0.0274, 0.33
0.461, 0.0295, 0.33
0.468, 0.0297, 0.33
0.473, 0.0286, 0.331
0.478, 0.0263, 0.332
0.481, 0.0231, 0.333
0.484, 0.0193, 0.331
0.489, 0.0166, 0.329
0.496, 0.0159, 0.328
0.505, 0.0169, 0.328
0.513, 0.0194, 0.328
0.52, 0.0228, 0.329
0.526, 0.027, 0.329
0.531, 0.0316, 0.33
0.535, 0.0359, 0.331
0.542, 0.0393, 0.33
0.55, 0.041, 0.33
0.556, 0.041, 0.331
0.562, 0.0396, 0.331
0.567, 0.037, 0.332
0.57, 0.0334, 0.333
0.574, 0.0292, 0.332
0.579, 0.0258, 0.329
0.586, 0.0247, 0.329
0.595, 0.0255, 0.329
0.603, 0.0282, 0.33
0.609, 0.0318, 0.33
0.615, 0.036, 0.33
0.619, 0.0409, 0.33
0.624, 0.0456, 0.331
0.63, 0.0495, 0.33
0.638, 0.0518, 0.33
0.645, 0.0523, 0.331
0.651, 0.0513, 0.331
0.656, 0.0489, 0.332
0.66, 0.0455, 0.333
0.665, 0.0416, 0.331
0.67, 0.0387, 0.329
0.677, 0.0376, 0.328
0.685, 0.038, 0.328
0.693, 0.04, 0.328
0.7, 0.0429, 0.329
0.705, 0.0465, 0.329
0.709, 0.0507, 0.33
0.714, 0.0546, 0.331
0.72, 0.0578, 0.33
0.727, 0.0595, 0.33
0.734, 0.0593, 0.33
0.739, 0.0579, 0.331
0.744, 0.0554, 0.332
0.747, 0.052, 0.333
0.751, 0.0481, 0.331
0.756, 0.0454, 0.329
0.762, 0.0449, 0.328
0.77, 0.0463, 0.328
0.778, 0.0493, 0.329
0.784, 0.0531, 0.329
0.789, 0.0574, 0.33
0.792, 0.0622, 0.33
0.796, 0.0667, 0.331
0.802, 0.0703, 0.33
0.809, 0.0728, 0.33
0.816, 0.0732, 0.331
0.822, 0.0724, 0.331
0.827, 0.0702, 0.331
0.831, 0.0671, 0.333
0.835, 0.0634, 0.331
0.84, 0.0609, 0.329
0.847, 0.0604, 0.328
0.855, 0.0617, 0.328
0.863, 0.0645, 0.329
0.869, 0.0682, 0.329
0.874, 0.0725, 0.33
0.878, 0.0772, 0.33
0.882, 0.0817, 0.331
